index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
201,4.105949164,0.0,0.0,6.065019150680294,0.05,0.0,0.0,0.0
202,4.126039532,0.0,0.0,6.07269859938907,0.05,0.0,0.0,0.0
203,4.14634179,0.0,0.0,6.07269859938907,0.05,0.0,0.0,0.0
204,4.166306952,0.0,0.0,6.07269859938907,0.05,0.0,0.0,0.0
205,4.186086003000001,0.0,0.0,6.080378048097845,0.05,0.0,0.0,0.0
206,4.206323934,0.0,0.0,6.080378048097845,0.05,0.0,0.0,0.0
207,4.225854254000001,0.0,0.0,6.086835766330224,0.05,0.0,0.0,0.0
208,4.2472420070000005,0.0,0.0,6.086835766330224,0.05,0.0,0.0,0.0
209,4.266724119,0.0,0.0,6.086835766330224,0.05,0.0,0.0,0.0
210,4.286140402,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
211,4.306484576,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
212,4.326317103,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
213,4.346446178,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
214,4.36634433,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
215,4.38642322,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
216,4.406504405000001,0.0,0.0,6.094515215038999,0.05,0.0,0.0,0.0
217,4.426347703,0.0,0.0,6.1098741124565485,0.05,0.0,0.0,0.0
218,4.446741051,0.0,0.0,6.118600758716521,0.05,0.0,0.0,0.0
219,4.467315518,0.0,0.0,6.118600758716521,0.05,0.0,0.0,0.0
220,4.485922764000001,0.0010407896127754288,-0.0001648448803150274,6.126105674500097,0.05,0.0,0.0,0.0010537631862175213
221,4.506925379,0.0010407896127754288,-0.0001648448803150274,6.126105674500097,0.05,0.0,0.0,0.0010537631862175213
222,4.526532422000001,0.0010407896127754288,-0.0001648448803150274,6.126105674500097,0.05,0.0,0.0,0.0010537631862175213
223,4.547215531,0.0010407896127754288,-0.0001648448803150274,6.126105674500097,0.05,0.0,0.0,0.0010537631862175213
224,4.566025231,0.0020844547379963987,-0.0003219391883254633,6.133785123208872,0.05,0.0026003694412377243,3.404070067129336e-05,0.0006268091116047438
225,4.585932156,0.0062346175818867805,-0.0009096390746977546,6.142511769468843,0.05,0.005987187105938337,8.09740573140175e-05,0.001021046628583752
226,4.606306106,0.0062346175818867805,-0.0009096390746977546,6.142511769468843,0.05,0.005987187105938337,8.09740573140175e-05,0.001021046628583752
227,4.626301231,0.0062346175818867805,-0.0009096390746977546,6.142511769468843,0.05,0.005987187105938337,8.09740573140175e-05,0.001021046628583752
228,4.646186377,0.010392196972527017,-0.0014658557792001314,6.150191218177618,0.05,0.010284811522012825,0.00016049128743139842,0.0016298884673876053
229,4.666457315000001,0.010392196972527017,-0.0014658557792001314,6.150191218177618,0.05,0.010284811522012825,0.00016049128743139842,0.0016298884673876053
230,4.68664427,0.010392196972527017,-0.0014658557792001314,6.150191218177618,0.05,0.010284811522012825,0.00016049128743139842,0.0016298884673876053
231,4.706027258000001,0.014315639738917349,-0.0019601105300187083,6.157870666886393,0.05,0.014595432279060308,0.0002447646896839653,0.0022225567709236505
232,4.7268612050000005,0.014315639738917349,-0.0019601105300187083,6.157870666886393,0.05,0.014595432279060308,0.0002447646896839653,0.0022225567709236505
233,4.746026189,0.0182256146177464,-0.002452668666968548,6.157870666886393,0.05,0.01891220727839827,0.0003291584084675694,0.0028653047585362494
234,4.766434419,0.0182256146177464,-0.002452668666968548,6.157870666886393,0.05,0.01891220727839827,0.0003291584084675694,0.0028653047585362494
235,4.7866810520000005,0.0182256146177464,-0.002452668666968548,6.157870666886393,0.05,0.01891220727839827,0.0003291584084675694,0.0028653047585362494
236,4.806130895,0.023008594114077054,-0.0030552033488505576,6.157870666886393,0.05,0.01891220727839827,0.0003291584084675694,0.005313594791844772
237,4.825923596,0.023008594114077054,-0.0030552033488505576,6.157870666886393,0.05,0.01891220727839827,0.0003291584084675694,0.005313594791844772
238,4.845839798,0.02777435012203365,-0.0036555683059624057,6.157870666886393,0.05,0.02825354423509428,0.0005117832069125188,0.004194811751420185
239,4.866459301,0.02777435012203365,-0.0036555683059624057,6.157870666886393,0.05,0.02825354423509428,0.0005117832069125188,0.004194811751420185
240,4.886506511,0.02777435012203365,-0.0036555683059624057,6.157870666886393,0.05,0.02825354423509428,0.0005117832069125188,0.004194811751420185
241,4.907142634,0.03396047101642219,-0.004434863385116216,6.157870666886393,0.05,0.02825354423509428,0.0005117832069125188,0.007552372196460343
242,4.926615817,0.03396047101642219,-0.004434863385116216,6.157870666886393,0.05,0.02825354423509428,0.0005117832069125188,0.007552372196460343
243,4.945770697,0.04044534075983129,-0.005251793278060325,6.157870666886393,0.05,0.04150123344141199,0.0007846564256833832,0.006128102021086396
244,4.966728581,0.04044534075983129,-0.005251793278060325,6.157870666886393,0.05,0.04150123344141199,0.0007846564256833832,0.006128102021086396
245,4.986573893,0.04044534075983129,-0.005251793278060325,6.157870666886393,0.05,0.04150123344141199,0.0007846564256833832,0.006128102021086396
246,5.00605843,0.046851382402913026,-0.006058792820186382,6.157870666886393,0.05,0.04150123344141199,0.0007846564256833832,0.008686592628358147
247,5.026784267,0.046851382402913026,-0.006058792820186382,6.157870666886393,0.05,0.04150123344141199,0.0007846564256833832,0.008686592628358147
248,5.047227058000001,0.046851382402913026,-0.006058792820186382,6.157870666886393,0.05,0.04150123344141199,0.0007846564256833832,0.008686592628358147
249,5.066661597,0.053302655522887064,-0.0068714903866425175,6.157870666886393,0.05,0.0548373051098886,0.0010593501285067186,0.008077956463835181
250,5.086206442,0.053302655522887064,-0.0068714903866425175,6.157870666886393,0.05,0.0548373051098886,0.0010593501285067186,0.008077956463835181
251,5.1060932150000005,0.05933249060638633,-0.007631097398678524,6.157870666886393,0.05,0.0548373051098886,0.0010593501285067186,0.009784200062891378
252,5.126421785000001,0.05933249060638633,-0.007631097398678524,6.157870666886393,0.05,0.0548373051098886,0.0010593501285067186,0.009784200062891378
253,5.146366036000001,0.05933249060638633,-0.007631097398678524,6.157870666886393,0.05,0.0548373051098886,0.0010593501285067186,0.009784200062891378
254,5.1661422990000005,0.06518852228828703,-0.008014921993466043,6.2177354602297985,0.05,0.06829919933961248,0.0013366354989595424,0.009855350792933953
255,5.186593052,0.06518852228828703,-0.008014921993466043,6.2177354602297985,0.05,0.06829919933961248,0.0013366354989595424,0.009855350792933953
256,5.205964983,0.07111482482391954,-0.008331729747316661,6.2297782320685595,0.05,0.06829919933961248,0.0013366354989595424,0.010070006623795282
257,5.226480937000001,0.07111482482391954,-0.008331729747316661,6.2297782320685595,0.05,0.06829919933961248,0.0013366354989595424,0.010070006623795282
258,5.246419912,0.07111482482391954,-0.008331729747316661,6.2297782320685595,0.05,0.06829919933961248,0.0013366354989595424,0.010070006623795282
259,5.266444092,0.07703128834041284,-0.0086221281847493,6.234141555198546,0.05,0.07436114483039004,0.0014614982242485046,0.010431164264853415
260,5.286446993,0.07703128834041284,-0.0086221281847493,6.234141555198546,0.05,0.07436114483039004,0.0014614982242485046,0.010431164264853415
261,5.305927484000001,0.08344156996110907,-0.008887436349615193,6.2418210039073205,0.05,0.08045130150905579,0.0015869420378710256,0.010892855824786425
262,5.326501701000001,0.08344156996110907,-0.008887436349615193,6.2418210039073205,0.05,0.08045130150905579,0.0015869420378710256,0.010892855824786425
263,5.346254417,0.08344156996110907,-0.008887436349615193,6.2418210039073205,0.05,0.08045130150905579,0.0015869420378710256,0.010892855824786425
264,5.366220153,0.09103546457172802,-0.009201731783504334,6.2418210039073205,0.05,0.0956314997378485,0.0019181751415428983,0.01203228445765514
265,5.386585629000001,0.09103546457172802,-0.009201731783504334,6.2418210039073205,0.05,0.0956314997378485,0.0019181751415428983,0.01203228445765514
266,5.406468108,0.09103546457172802,-0.009201731783504334,6.2418210039073205,0.05,0.0956314997378485,0.0019181751415428983,0.01203228445765514
267,5.426260174,0.0985794963746679,-0.00940718493703368,6.255958170848475,0.05,0.0956314997378485,0.0019181751415428983,0.011702754593689238
268,5.446381282,0.0985794963746679,-0.00940718493703368,6.255958170848475,0.05,0.0956314997378485,0.0019181751415428983,0.011702754593689238
269,5.466190376,0.10611539612643885,-0.009612416623368699,6.255958170848475,0.05,0.11081781125922686,0.002249541637733517,0.012760045527708937
270,5.486474441,0.10611539612643885,-0.009612416623368699,6.255958170848475,0.05,0.11081781125922686,0.002249541637733517,0.012760045527708937
271,5.506493372,0.10611539612643885,-0.009612416623368699,6.255958170848475,0.05,0.11081781125922686,0.002249541637733517,0.012760045527708937
272,5.526582749,0.11404692113165601,-0.00977578856878716,6.262590422006053,0.05,0.11081781125922686,0.002249541637733517,0.012451333950387725
273,5.546531715,0.11404692113165601,-0.00977578856878716,6.262590422006053,0.05,0.11081781125922686,0.002249541637733517,0.012451333950387725
274,5.565776807000001,0.1219984568512077,-0.009879879873281774,6.270095337789629,0.05,0.12079439269360764,0.002477684087543106,0.0124160846300875
275,5.586553403,0.1219984568512077,-0.009879879873281774,6.270095337789629,0.05,0.12079439269360764,0.002477684087543106,0.0124160846300875
276,5.606452139,0.1219984568512077,-0.009879879873281774,6.270095337789629,0.05,0.12079439269360764,0.002477684087543106,0.0124160846300875
277,5.626543156,0.12935672156460526,-0.009870890052555216,0.0012217304763959547,0.05,0.13085487958760048,0.002718286353280715,0.012678006153931344
278,5.646398253,0.12935672156460526,-0.009870890052555216,0.0012217304763959547,0.05,0.13085487958760048,0.002718286353280715,0.012678006153931344
279,5.666636458,0.12935672156460526,-0.009870890052555216,0.0012217304763959547,0.05,0.13085487958760048,0.002718286353280715,0.012678006153931344
280,5.686193449,0.13676428949673688,-0.009861839996553776,0.0012217304763959547,0.05,0.13896540568573373,0.0029122541975905238,0.012962345272300654
281,5.706701382,0.13676428949673688,-0.009861839996553776,0.0012217304763959547,0.05,0.13896540568573373,0.0029122541975905238,0.012962345272300654
282,5.726319374,0.14348093681427093,-0.009803224703416503,0.008726646259971549,0.05,0.14716180771290416,0.0031268845382235325,0.013443828903000441
283,5.746599431,0.14348093681427093,-0.009803224703416503,0.008726646259971549,0.05,0.14716180771290416,0.0031268845382235325,0.013443828903000441
284,5.766804632,0.14348093681427093,-0.009803224703416503,0.008726646259971549,0.05,0.14716180771290416,0.0031268845382235325,0.013443828903000441
285,5.7865435970000005,0.15021920558283672,-0.009692666106580932,0.016406094968746565,0.05,0.14716180771290416,0.0031268845382235325,0.013179095586184006
286,5.806523434000001,0.15021920558283672,-0.009692666106580932,0.016406094968746565,0.05,0.14716180771290416,0.0031268845382235325,0.013179095586184006
287,5.826119520000001,0.15689024361159748,-0.009531959451534117,0.02408554367752158,0.05,0.15867055006581654,0.003440312088812747,0.013093865738865175
288,5.846506777,0.15689024361159748,-0.009531959451534117,0.02408554367752158,0.05,0.15867055006581654,0.003440312088812747,0.013093865738865175
289,5.866430619,0.15689024361159748,-0.009531959451534117,0.02408554367752158,0.05,0.15867055006581654,0.003440312088812747,0.013093865738865175
290,5.886260529,0.16357090553338227,-0.009334849051028101,0.02949606435870411,0.05,0.15867055006581654,0.003440312088812747,0.013682771132245143
