index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
0,0.08913850300000001,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
1,0.10915237400000001,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
2,0.130006277,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
3,0.149229521,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
4,0.16932492700000001,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
5,0.190725642,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
6,0.210555353,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
7,0.22969660700000002,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
8,0.250885279,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
9,0.270790262,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
10,0.29070459200000004,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
11,0.310405085,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
12,0.33106285700000004,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
13,0.349892916,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
14,0.370657881,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
15,0.389631137,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
16,0.41059211500000004,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
17,0.43057949,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
18,0.450565097,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
19,0.470545884,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
20,0.489844965,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
21,0.511395986,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
22,0.530883329,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
23,0.549410194,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
24,0.5706190990000001,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
25,0.5907791480000001,0.0,0.0,0.08290313946973038,0.05,0.0,0.0,0.0
26,0.61042379,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
27,0.6305056170000001,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
28,0.6508200860000001,0.0,0.0,0.08185594191853385,0.05,0.0,0.0,0.0
29,0.670724235,0.0,0.0,0.07853981633974483,0.05,0.0,0.0,0.0
30,0.690649256,0.0,0.0,0.07853981633974483,0.05,0.0,0.0,0.0
31,0.7091868100000001,0.0,0.0,0.07417649320975883,0.05,0.0,0.0,0.0
32,0.730887833,0.0,0.0,0.07417649320975883,0.05,0.0,0.0,0.0
33,0.750535327,0.0,0.0,0.07417649320975883,0.05,0.0,0.0,0.0
34,0.770074282,0.0,0.0,0.0687659725285763,0.05,0.0,0.0,0.0
35,0.7907931300000001,0.0,0.0,0.0687659725285763,0.05,0.0,0.0,0.0
36,0.810572162,0.0,0.0,0.0687659725285763,0.05,0.0,0.0,0.0
37,0.8307797990000001,0.0,0.0,0.0687659725285763,0.05,0.0,0.0,0.0
38,0.849818916,0.0,0.0,0.06230825429619724,0.05,0.0,0.0,0.0
39,0.869124717,0.0,0.0,0.06230825429619724,0.05,0.0,0.0,0.0
40,0.8905761940000001,0.0,0.0,0.054628805587422224,0.05,0.0,0.0,0.0
41,0.9107647390000001,0.0,0.0,0.054628805587422224,0.05,0.0,0.0,0.0
42,0.9302794560000001,0.0,0.0,0.04694935687864721,0.05,0.0,0.0,0.0
43,0.9505154960000001,0.0,0.0,0.04694935687864721,0.05,0.0,0.0,0.0
44,0.9705512260000001,0.0,0.0,0.04694935687864721,0.05,0.0,0.0,0.0
45,0.9903168320000001,0.0,0.0,0.03822271061867566,0.05,0.0,0.0,0.0
46,1.0104798700000002,0.0,0.0,0.03822271061867566,0.05,0.0,0.0,0.0
47,1.0307690120000002,0.0,0.0,0.03822271061867566,0.05,0.0,0.0,0.0
48,1.049947435,0.0,0.0,0.02949606435870411,0.05,0.0,0.0,0.0
49,1.070175453,0.0,0.0,0.02949606435870411,0.05,0.0,0.0,0.0
50,1.089318661,0.0,0.0,0.019722220547535585,0.05,0.0,0.0,0.0
51,1.110657084,0.0,0.0,0.019722220547535585,0.05,0.0,0.0,0.0
52,1.130666278,0.0,0.0,0.019722220547535585,0.05,0.0,0.0,0.0
53,1.150158148,0.0,0.0,0.012042771838760569,0.05,0.0,0.0,0.0
54,1.170668598,0.0,0.0,0.012042771838760569,0.05,0.0,0.0,0.0
55,1.190942062,0.0,0.0,0.012042771838760569,0.05,0.0,0.0,0.0
56,1.2107373430000001,0.0,0.0,0.005585053606381507,0.05,0.0,0.0,0.0
57,1.230734532,0.0,0.0,0.005585053606381507,0.05,0.0,0.0,0.0
58,1.249149405,0.0,0.0,0.0,0.05,0.0,0.0,0.0
59,1.27065523,0.0,0.0,0.0,0.05,0.0,0.0,0.0
60,1.291157864,0.0,0.0,0.0,0.05,0.0,0.0,0.0
61,1.309951977,0.0,0.0,6.2788219840496,0.05,0.0,0.0,0.0
62,1.330870983,0.0,0.0,6.2788219840496,0.05,0.0,0.0,0.0
63,1.350736922,0.0,0.0,6.2788219840496,0.05,0.0,0.0,0.0
64,1.369590947,0.0,0.0,6.27568039139601,0.05,0.0,0.0,0.0
65,1.3907584960000001,0.0,0.0,6.27568039139601,0.05,0.0,0.0,0.0
66,1.4101844080000001,0.0,0.0,6.27568039139601,0.05,0.0,0.0,0.0
67,1.4307876480000001,0.0,0.0,6.272364265817221,0.05,0.0,0.0,0.0
68,1.450615081,0.0,0.0,6.272364265817221,0.05,0.0,0.0,0.0
69,1.469393812,0.0,0.0,6.271317068266025,0.05,0.0,0.0,0.0
