index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
31,3.724033345,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
32,3.7438696350000003,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
33,3.763948452,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
34,3.78399584,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
35,3.80391293,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
36,3.823882991,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
37,3.843981009,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
38,3.8639034370000003,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
39,3.8839557520000003,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
40,3.903910874,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
41,3.9238941100000004,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
42,3.9439201570000004,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
43,3.963999776,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
44,3.9846864500000003,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
45,4.003973081,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
46,4.02398185,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
47,4.044011058000001,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
48,4.0639015270000005,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
49,4.083946906,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
50,4.103949519,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
51,4.123908065,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
52,4.143930315,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
53,4.16398147,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
54,4.183937258,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
55,4.203908596000001,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
56,4.2239068500000005,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
57,4.2439838750000005,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
58,4.263932454,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
59,4.283985700000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
60,4.303925098000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
61,4.323938215,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
62,4.343956425,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
63,4.363932510000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
64,4.384033765,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
65,4.403896822,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
66,4.42402849,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
67,4.443899833000001,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
68,4.463899981,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
69,4.483972702,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
70,4.503892232,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
71,4.52392839,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
72,4.544018038,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
73,4.563948483,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
74,4.583941838,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
75,4.603924974,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
76,4.623939785,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
77,4.643872229,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
78,4.66394209,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
79,4.684055403,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
80,4.703938538,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
81,4.7240037500000005,0.0,0.0,6.276553056022008,0.05,0.0,0.0,0.0
82,4.743928745000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
83,4.763920978000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
84,4.783922754000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
85,4.8040243700000005,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
86,4.823906098,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
87,4.843949864000001,0.0,0.0,6.275505858470812,0.05,0.0,0.0,0.0
88,4.8639295140000005,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
89,4.884074767,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
90,4.903903401,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
91,4.923929102000001,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
92,4.944334686,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
93,4.963968067000001,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
94,4.984028294000001,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
95,5.004012988,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
96,5.02402099,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
97,5.043909245,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
98,5.064106709000001,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
99,5.083909335,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
100,5.103948347,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
101,5.123917776000001,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
102,5.143932897,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
103,5.164018072,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
104,5.183917278,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
105,5.203910663,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
106,5.223944355,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
107,5.244030496000001,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
108,5.263906618,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
109,5.283939308,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
110,5.303938835,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
111,5.323969701,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
112,5.343919062,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
113,5.3640097220000005,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
114,5.3840306600000005,0.0,0.0,6.274458660919615,0.05,0.0,0.0,0.0
115,5.4039605040000005,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
116,5.424014985,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
117,5.443877301000001,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
118,5.4639669600000005,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
119,5.484008176000001,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
120,5.503924214,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
121,5.523994365,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
122,5.543869799,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
123,5.5639398700000005,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
124,5.583972099,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
125,5.603966025,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
126,5.6239733020000005,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
127,5.643901077000001,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
128,5.663979123000001,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
129,5.684008386,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
130,5.703928051,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
131,5.723927939,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
132,5.744052824000001,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
133,5.763872088,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
134,5.783996973000001,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
135,5.80391246,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
136,5.823917236000001,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
137,5.843890959,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
138,5.863950455,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
139,5.883957907,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
140,5.903979711000001,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
141,5.9240361020000005,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
142,5.943889951,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
143,5.963967391000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
144,5.983969558,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
145,6.003983284,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
146,6.023933507000001,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
147,6.043868526000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
148,6.064019471,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
149,6.084062846,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
150,6.103912127,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
151,6.124330871000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
152,6.144138463,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
153,6.163953008,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
154,6.183964143000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
155,6.2040311610000005,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
156,6.224070930000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
157,6.243863907000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
158,6.2639514730000005,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
159,6.283895316000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
160,6.3039163270000005,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
161,6.324002721,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
162,6.343945744,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
163,6.364053801000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
164,6.383991888000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
165,6.403894168000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
166,6.424031848,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
167,6.444160798,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
168,6.463952622000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
169,6.483960840000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
170,6.503929681000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
171,6.524097144000001,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
172,6.543880958000001,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
173,6.563972014,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
174,6.584145825,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
175,6.604087854,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
176,6.6240578580000005,0.0,0.0,6.269048140238432,0.05,0.0,0.0,0.0
177,6.643892224,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
178,6.664052677000001,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
179,6.683989772,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
180,6.703934597000001,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
181,6.723926005,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
182,6.743850411,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
183,6.764229552000001,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
184,6.783991690000001,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
185,6.803982554,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
186,6.824121809,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
187,6.843998949,0.0,0.0,6.27009533778963,0.05,0.0,0.0,0.0
188,6.8639505970000005,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
189,6.884179136,0.0,0.0,6.271142535340826,0.05,0.0,0.0,0.0
190,6.9040617730000005,0.00692269069259825,-7.612202759007028e-05,6.272189732892023,0.05,0.005987187105938337,8.09740573140175e-05,0.0009486022035319938
191,6.924147963,0.00692269069259825,-7.612202759007028e-05,6.272189732892023,0.05,0.005987187105938337,8.09740573140175e-05,0.0009486022035319938
192,6.9439300280000005,0.00692269069259825,-7.612202759007028e-05,6.272189732892023,0.05,0.005987187105938337,8.09740573140175e-05,0.0009486022035319938
193,6.9640028670000005,0.012815586073385666,-0.0001409204079714614,6.272189732892023,0.05,0.014595432279060308,0.0002447646896839653,0.0018211549935158997
194,6.984019111,0.012815586073385666,-0.0001409204079714614,6.272189732892023,0.05,0.014595432279060308,0.0002447646896839653,0.0018211549935158997
195,7.003889985000001,0.01873190081064805,-0.00020597630800509346,6.272189732892023,0.05,0.01891220727839827,0.0003291584084675694,0.0005646942421229722
196,7.024129691000001,0.01873190081064805,-0.00020597630800509346,6.272189732892023,0.05,0.01891220727839827,0.0003291584084675694,0.0005646942421229722
197,7.044199199,0.01873190081064805,-0.00020597630800509346,6.272189732892023,0.05,0.01891220727839827,0.0003291584084675694,0.0005646942421229722
198,7.063936415000001,0.02511480367868802,-0.00027616281926222364,6.272189732892023,0.05,0.02825354423509428,0.0005117832069125188,0.00323613213892666
199,7.084580174,0.02511480367868802,-0.00027616281926222364,6.272189732892023,0.05,0.02825354423509428,0.0005117832069125188,0.00323613213892666
200,7.105048729000001,0.03150959959823195,-0.00034648010672111055,6.272189732892023,0.05,0.02825354423509428,0.0005117832069125188,0.0033672707707202523
201,7.124033358,0.03150959959823195,-0.00034648010672111055,6.272189732892023,0.05,0.02825354423509428,0.0005117832069125188,0.0033672707707202523
202,7.144584904,0.03150959959823195,-0.00034648010672111055,6.272189732892023,0.05,0.02825354423509428,0.0005117832069125188,0.0033672707707202523
203,7.163930148,0.037858857784984,-0.00040853874068065663,6.273411463368419,0.05,0.04150123344141199,0.0007846564256833832,0.003832833824675126
204,7.183969724000001,0.037858857784984,-0.00040853874068065663,6.273411463368419,0.05,0.04150123344141199,0.0007846564256833832,0.003832833824675126
205,7.203875386000001,0.04737513105878183,-0.0005015522711415647,6.273411463368419,0.05,0.04150123344141199,0.0007846564256833832,0.006013069601387564
206,7.223981606000001,0.04737513105878183,-0.0005015522711415647,6.273411463368419,0.05,0.04150123344141199,0.0007846564256833832,0.006013069601387564
207,7.243941024000001,0.058552055809576814,-0.0005990918157490088,6.274458660919615,0.05,0.0548373051098886,0.0010593501285067186,0.004068144840501722
208,7.264038219000001,0.058552055809576814,-0.0005990918157490088,6.274458660919615,0.05,0.0548373051098886,0.0010593501285067186,0.004068144840501722
209,7.2839532170000005,0.058552055809576814,-0.0005990918157490088,6.274458660919615,0.05,0.0548373051098886,0.0010593501285067186,0.004068144840501722
210,7.303919574,0.06970770321883636,-0.0006964456758099342,6.274458660919615,0.05,0.06829919933961248,0.0013366354989595424,0.0024733180630462297
211,7.324001483000001,0.06970770321883636,-0.0006964456758099342,6.274458660919615,0.05,0.06829919933961248,0.0013366354989595424,0.0024733180630462297
212,7.343882511,0.08223948189387943,-0.0008058088514900818,6.274458660919615,0.05,0.08045130150905579,0.0015869420378710256,0.0029871133067238026
213,7.364012779,0.08223948189387943,-0.0008058088514900818,6.274458660919615,0.05,0.08045130150905579,0.0015869420378710256,0.0029871133067238026
214,7.383960611000001,0.08223948189387943,-0.0008058088514900818,6.274458660919615,0.05,0.08045130150905579,0.0015869420378710256,0.0029871133067238026
215,7.403946194,0.09468547965997298,-0.0009013891318867109,6.275505858470812,0.05,0.0956314997378485,0.0019181751415428983,0.002974037101272316
216,7.424095375,0.09468547965997298,-0.0009013891318867109,6.275505858470812,0.05,0.0956314997378485,0.0019181751415428983,0.002974037101272316
217,7.443864295,0.10742626154053021,-0.0009858904362455246,6.276553056022008,0.05,0.11081781125922686,0.002249541637733517,0.00468728388298849
218,7.464017589000001,0.10742626154053021,-0.0009858904362455246,6.276553056022008,0.05,0.11081781125922686,0.002249541637733517,0.00468728388298849
219,7.483995821000001,0.10742626154053021,-0.0009858904362455246,6.276553056022008,0.05,0.11081781125922686,0.002249541637733517,0.00468728388298849
220,7.503938944000001,0.1200650384404061,-0.0010542734673240099,6.277774786498404,0.05,0.12079439269360764,0.002477684087543106,0.003606477754824793
221,7.5239676840000005,0.1200650384404061,-0.0010542734673240099,6.277774786498404,0.05,0.12079439269360764,0.002477684087543106,0.003606477754824793
222,7.543937183000001,0.1200650384404061,-0.0010542734673240099,6.277774786498404,0.05,0.12079439269360764,0.002477684087543106,0.003606477754824793
223,7.563926383,0.13320960363446444,-0.0010978626559651219,6.279869181600797,0.05,0.13085487958760048,0.002718286353280715,0.004484163087762015
224,7.583920969,0.13320960363446444,-0.0010978626559651219,6.279869181600797,0.05,0.13085487958760048,0.002718286353280715,0.004484163087762015
225,7.6038982410000004,0.14631548737463318,-0.001111587110340946,6.28213810962839,0.05,0.14716180771290416,0.0031268845382235325,0.0043221406768702
226,7.624013939,0.14631548737463318,-0.001111587110340946,6.28213810962839,0.05,0.14716180771290416,0.0031268845382235325,0.0043221406768702
227,7.643913922,0.16027433546505068,-0.0010652976474608054,0.003316125578789908,0.05,0.15867055006581654,0.003440312088812747,0.0047825355934273655
228,7.663965163,0.16027433546505068,-0.0010652976474608054,0.003316125578789908,0.05,0.15867055006581654,0.003440312088812747,0.0047825355934273655
229,7.684005604,0.16027433546505068,-0.0010652976474608054,0.003316125578789908,0.05,0.15867055006581654,0.003440312088812747,0.0047825355934273655
230,7.703958330000001,0.1742683620788576,-0.0009749269104316776,0.006457718232379506,0.05,0.1702706035573597,0.0037562263947436797,0.006194020083377249
231,7.7240181670000005,0.1742683620788576,-0.0009749269104316776,0.006457718232379506,0.05,0.1702706035573597,0.0037562263947436797,0.006194020083377249
232,7.744341756000001,0.1742683620788576,-0.0009749269104316776,0.006457718232379506,0.05,0.1702706035573597,0.0037562263947436797,0.006194020083377249
233,7.764102418,0.18824121047595774,-0.0008383541237308256,0.009773843811168526,0.05,0.18342222809536662,0.004158044866245316,0.006941656434272889
234,7.784014123,0.18824121047595774,-0.0008383541237308256,0.009773843811168526,0.05,0.18342222809536662,0.004158044866245316,0.006941656434272889
235,7.8040073240000005,0.20227032114848545,-0.0006547030049649238,0.013089969389957545,0.05,0.19669002592894058,0.00456341275294803,0.007639923219526148
236,7.824002111,0.20227032114848545,-0.0006547030049649238,0.013089969389957545,0.05,0.19669002592894058,0.00456341275294803,0.007639923219526148
237,7.843869171000001,0.21699440649602772,-0.0004131165869066815,0.016406094968747453,0.05,0.21124496066228401,0.0050538791323910676,0.007933736168412255
238,7.863969646,0.21699440649602772,-0.0004131165869066815,0.016406094968747453,0.05,0.21124496066228401,0.0050538791323910676,0.007933736168412255
239,7.883946606,0.21699440649602772,-0.0004131165869066815,0.016406094968747453,0.05,0.21124496066228401,0.0050538791323910676,0.007933736168412255
240,7.9048996350000005,0.23160721141443089,-0.00010957348437188772,0.020769418098733006,0.05,0.22622566544455755,0.005558692940950062,0.00781602720659876
241,7.924029665000001,0.23160721141443089,-0.00010957348437188772,0.020769418098733006,0.05,0.22622566544455755,0.005558692940950062,0.00781602720659876
242,7.9439148600000005,0.24642205420426083,0.000262842541886745,0.025132741228718558,0.05,0.24127399791428938,0.0060841922903607515,0.007771138684824314
243,7.964029802000001,0.24642205420426083,0.000262842541886745,0.025132741228718558,0.05,0.24127399791428938,0.0060841922903607515,0.007771138684824314
244,7.983935838000001,0.24642205420426083,0.000262842541886745,0.025132741228718558,0.05,0.24127399791428938,0.0060841922903607515,0.007771138684824314
245,8.003912688,0.2611904073000905,0.0006805191963328315,0.028274333882309044,0.05,0.2564165003690758,0.006644735554474299,0.007639506800357763
246,8.024065987,0.2611904073000905,0.0006805191963328315,0.028274333882309044,0.05,0.2564165003690758,0.006644735554474299,0.007639506800357763
247,8.043901624,0.2759841094524617,0.001132507676504064,0.03054326190990153,0.05,0.27323943402343276,0.007267484810796735,0.006720951394632249
248,8.064158520000001,0.2759841094524617,0.001132507676504064,0.03054326190990153,0.05,0.27323943402343276,0.007267484810796735,0.006720951394632249
249,8.083986776,0.2759841094524617,0.001132507676504064,0.03054326190990153,0.05,0.27323943402343276,0.007267484810796735,0.006720951394632249
250,8.103921667,0.29107800967230035,0.001625312208482825,0.032637657012294596,0.05,0.28908555810485353,0.007870692064135862,0.006555504007322246
251,8.124016512,0.29107800967230035,0.001625312208482825,0.032637657012294596,0.05,0.28908555810485353,0.007870692064135862,0.006555504007322246
252,8.144283684000001,0.3073058727024361,0.0021920016727018576,0.034906585039887084,0.05,0.3051018892135774,0.008499975427267891,0.0066819215879457645
253,8.164090213,0.3073058727024361,0.0021920016727018576,0.034906585039887084,0.05,0.3051018892135774,0.008499975427267891,0.0066819215879457645
254,8.184016566,0.3073058727024361,0.0021920016727018576,0.034906585039887084,0.05,0.3051018892135774,0.008499975427267891,0.0066819215879457645
255,8.203935848,0.3236496113105457,0.0027798742284597324,0.035953782591083616,0.05,0.32094879395060016,0.0091558457093176,0.006924408042316403
256,8.223978567,0.3236496113105457,0.0027798742284597324,0.035953782591083616,0.05,0.32094879395060016,0.0091558457093176,0.006924408042316403
257,8.243870401,0.3392618955493144,0.00334143689516252,0.035953782591083616,0.05,0.33371362243702,0.009684155293973894,0.00842694554481214
258,8.264029558,0.3392618955493144,0.00334143689516252,0.035953782591083616,0.05,0.33371362243702,0.009684155293973894,0.00842694554481214
259,8.284577332000001,0.3392618955493144,0.00334143689516252,0.035953782591083616,0.05,0.33371362243702,0.009684155293973894,0.00842694554481214
260,8.304702574,0.35489163089510567,0.003887239280389926,0.034906585039887084,0.05,0.36030171762049745,0.010755491540146263,0.008743107426991185
261,8.324202996,0.35489163089510567,0.003887239280389926,0.034906585039887084,0.05,0.36030171762049745,0.010755491540146263,0.008743107426991185
262,8.344052403000001,0.3703300115584525,0.004410173249375539,0.03385938748869055,0.05,0.37400587860564355,0.011234051386986353,0.007750955514360001
263,8.363989884,0.3703300115584525,0.004410173249375539,0.03385938748869055,0.05,0.37400587860564355,0.011234051386986353,0.007750955514360001
264,8.383938827,0.3703300115584525,0.004410173249375539,0.03385938748869055,0.05,0.37400587860564355,0.011234051386986353,0.007750955514360001
265,8.403978723,0.38579726257863683,0.0048989534204071684,0.031590459461098064,0.05,0.38389020412047037,0.011536044844807058,0.006905639328744792
266,8.424010838000001,0.38579726257863683,0.0048989534204071684,0.031590459461098064,0.05,0.38389020412047037,0.011536044844807058,0.006905639328744792
267,8.443912004000001,0.40186170693088213,0.005353285960335122,0.028274333882309044,0.05,0.40152973355614113,0.011942487624122632,0.006597559009785136
268,8.463990347000001,0.40186170693088213,0.005353285960335122,0.028274333882309044,0.05,0.40152973355614113,0.011942487624122632,0.006597559009785136
269,8.483957551000001,0.40186170693088213,0.005353285960335122,0.028274333882309044,0.05,0.40152973355614113,0.011942487624122632,0.006597559009785136
270,8.503933709,0.4178659387562483,0.005755600888969828,0.025132741228718558,0.05,0.4217935269286782,0.011869433973115271,0.007266698275902402
271,8.523983818000001,0.4178659387562483,0.005755600888969828,0.025132741228718558,0.05,0.4217935269286782,0.011869433973115271,0.007266698275902402
272,8.543880385000001,0.434452091661853,0.006100135175179536,0.020769418098733006,0.05,0.43253209440997026,0.011681991580493272,0.005902839179308486
273,8.563999677,0.434452091661853,0.006100135175179536,0.020769418098733006,0.05,0.43253209440997026,0.011681991580493272,0.005902839179308486
274,8.584004629,0.434452091661853,0.006100135175179536,0.020769418098733006,0.05,0.43253209440997026,0.011681991580493272,0.005902839179308486
275,8.60392814,0.45093237828499033,0.0063705365834762825,0.016406094968747453,0.05,0.4488216281980314,0.01126102640755633,0.0053265520413328955
276,8.62401564,0.45093237828499033,0.0063705365834762825,0.016406094968747453,0.05,0.4488216281980314,0.01126102640755633,0.0053265520413328955
277,8.64408586,0.45093237828499033,0.0063705365834762825,0.016406094968747453,0.05,0.4488216281980314,0.01126102640755633,0.0053265520413328955
278,8.663954112,0.46648084400315626,0.006557792261111352,0.012042771838761013,0.05,0.4648445558927588,0.010917993975543641,0.00465712333643488
