index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
68,1.8649720420000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
69,1.8849431980000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
70,1.9049070760000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
71,1.924639197,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
72,1.9450872950000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
73,1.965013539,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
74,1.984917516,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
75,2.004185887,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
76,2.0249313620000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
77,2.044831404,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
78,2.0645351030000003,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
79,2.0848957500000003,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
80,2.104843471,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
81,2.124881529,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
82,2.144422772,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
83,2.164137084,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
84,2.1848838770000003,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
85,2.204975198,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
86,2.2246579090000003,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
87,2.2449271,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
88,2.2648113910000003,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
89,2.284945145,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
90,2.304878591,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
91,2.324835507,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
92,2.344171158,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
93,2.3649986700000003,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
94,2.385033886,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
95,2.4048565880000004,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
96,2.424144254,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
97,2.444909448,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
98,2.464895206,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
99,2.485000653,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
100,2.5051514430000004,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
101,2.524816285,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
102,2.5448732510000003,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
103,2.56451441,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
104,2.5845068540000002,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
105,2.6048907540000004,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
106,2.625039009,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
107,2.6449231770000003,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
108,2.6651349050000004,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
109,2.684571511,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
110,2.704865899,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
111,2.724854112,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
112,2.7448186540000004,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
113,2.7643932010000003,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
114,2.784266623,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
115,2.805040027,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
116,2.825006563,0.0,0.0,6.263463086632051,0.05,0.0,0.0,0.0
117,2.8445216020000004,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
118,2.864934287,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
119,2.884443141,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
120,2.9048789850000003,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
121,2.924896844,0.0,0.0,6.264510284183247,0.05,0.0,0.0,0.0
122,2.944310384,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
123,2.9645055520000003,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
124,2.984695656,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
125,3.004654523,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
126,3.0249248260000003,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
127,3.044804987,0.0,0.0,6.265732014659643,0.05,0.0,0.0,0.0
128,3.0642422820000004,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
129,3.084862975,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
130,3.1044404230000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
131,3.124944171,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
132,3.145072941,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
133,3.164514145,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
134,3.1848313630000002,0.0,0.0,6.26677921221084,0.05,0.0,0.0,0.0
135,3.2043599030000003,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
136,3.2249106530000002,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
137,3.244853564,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
138,3.264654987,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
139,3.284106678,0.0,0.0,6.267826409762036,0.05,0.0,0.0,0.0
140,3.3043363890000004,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
141,3.324921362,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
142,3.3448773920000003,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
143,3.3646382360000002,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
144,3.384897092,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
145,3.404058693,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
146,3.424983139,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
147,3.445021466,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
148,3.4649013920000002,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
149,3.4848758,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
150,3.5042624680000003,0.0,0.0,6.268873607313233,0.05,0.0,0.0,0.0
151,3.524879753,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
152,3.544945664,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
153,3.564880941,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
154,3.584786794,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
155,3.604472143,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
156,3.6248338540000002,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
157,3.6448846820000003,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
158,3.6641726410000004,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
159,3.68462513,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
160,3.704525927,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
161,3.7246239630000004,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
162,3.7448903710000003,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
163,3.764889358,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
164,3.784909723,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
165,3.804503984,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
166,3.824366008,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
167,3.8448721870000004,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
168,3.8648825920000003,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
169,3.8845690760000005,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
170,3.9048905530000004,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
171,3.9241204460000003,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
172,3.9448620190000003,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
173,3.9649697130000003,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
174,3.984581373,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
175,4.00429922,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
176,4.024904182,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
177,4.045008228,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
178,4.064931384,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
179,4.084342596,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
180,4.1050781590000005,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
181,4.12492227,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
182,4.144917811,0.0,0.0,6.270095337789629,0.05,0.0,0.0,0.0
183,4.1650363960000005,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
184,4.184108220000001,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
185,4.205149469,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
186,4.2246158000000005,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
187,4.244693150000001,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
188,4.2649734960000005,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
189,4.284916643,0.0,0.0,6.271142535340825,0.05,0.0,0.0,0.0
190,4.305019441000001,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
191,4.32446686,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
192,4.3443380430000005,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
193,4.364897518,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
194,4.385069949,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
195,4.404967787,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
196,4.424890718,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
197,4.444655863,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
198,4.4644995000000005,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
199,4.485000980000001,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
200,4.5045885310000005,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
201,4.524166576000001,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
202,4.544910656,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
203,4.564911623,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
204,4.584926476000001,0.0,0.0,6.272189732892022,0.05,0.0,0.0,0.0
205,4.604361368,0.007259769506459984,-7.222530480279602e-05,6.273236930443218,0.05,0.005987187105938337,8.09740573140175e-05,0.0012817706544738952
206,4.624908286,0.007259769506459984,-7.222530480279602e-05,6.273236930443218,0.05,0.005987187105938337,8.09740573140175e-05,0.0012817706544738952
207,4.644516661,0.007259769506459984,-7.222530480279602e-05,6.273236930443218,0.05,0.005987187105938337,8.09740573140175e-05,0.0012817706544738952
208,4.664556704000001,0.014550318410528503,-0.00014475682475084488,6.273236930443218,0.05,0.014595432279060308,0.0002447646896839653,0.0003921253260648858
209,4.6849857880000005,0.014550318410528503,-0.00014475682475084488,6.273236930443218,0.05,0.014595432279060308,0.0002447646896839653,0.0003921253260648858
210,4.704360867,0.019135980043181563,-0.00019037821932076077,6.273236930443218,0.05,0.01891220727839827,0.0003291584084675694,0.0005656788469374021
211,4.7248730960000005,0.019135980043181563,-0.00019037821932076077,6.273236930443218,0.05,0.01891220727839827,0.0003291584084675694,0.0005656788469374021
212,4.744544404,0.019135980043181563,-0.00019037821932076077,6.273236930443218,0.05,0.01891220727839827,0.0003291584084675694,0.0005656788469374021
213,4.764452616000001,0.023753583822001816,-0.00023631739687826714,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.0045617209727022365
214,4.7848719850000005,0.023753583822001816,-0.00023631739687826714,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.0045617209727022365
215,4.8048175230000005,0.023753583822001816,-0.00023631739687826714,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.0045617209727022365
216,4.8248749680000005,0.0287481422495679,-0.0002860067850145353,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.000938667175914986
217,4.844520984,0.0287481422495679,-0.0002860067850145353,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.000938667175914986
218,4.864515671,0.033667492907405755,-0.00033494795324005746,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.005479762210534004
219,4.8848777430000005,0.033667492907405755,-0.00033494795324005746,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.005479762210534004
220,4.904922721,0.033667492907405755,-0.00033494795324005746,6.273236930443218,0.05,0.02825354423509428,0.0005117832069125188,0.005479762210534004
221,4.924449974000001,0.03893543780610237,-0.0003873571827140972,6.273236930443218,0.05,0.04150123344141199,0.0007846564256833832,0.002820801861252006
222,4.9448516410000005,0.03893543780610237,-0.0003873571827140972,6.273236930443218,0.05,0.04150123344141199,0.0007846564256833832,0.002820801861252006
223,4.9642492030000005,0.04423702231757881,-0.0004336234098272898,6.274458660919614,0.05,0.04150123344141199,0.0007846564256833832,0.0029947865587667574
224,4.984915922,0.04423702231757881,-0.0004336234098272898,6.274458660919614,0.05,0.04150123344141199,0.0007846564256833832,0.0029947865587667574
225,5.0048458700000005,0.04423702231757881,-0.0004336234098272898,6.274458660919614,0.05,0.04150123344141199,0.0007846564256833832,0.0029947865587667574
226,5.0246539850000005,0.051589573956505715,-0.0004900880630022923,6.275505858470812,0.05,0.0548373051098886,0.0010593501285067186,0.0035984046956895285
227,5.044345117000001,0.051589573956505715,-0.0004900880630022923,6.275505858470812,0.05,0.0548373051098886,0.0010593501285067186,0.0035984046956895285
228,5.064862429000001,0.051589573956505715,-0.0004900880630022923,6.275505858470812,0.05,0.0548373051098886,0.0010593501285067186,0.0035984046956895285
229,5.084873164,0.051589573956505715,-0.0004900880630022923,6.275505858470812,0.05,0.0548373051098886,0.0010593501285067186,0.0035984046956895285
230,5.104294128,0.05881831034954756,-0.0005456018646552649,6.275505858470812,0.05,0.0548373051098886,0.0010593501285067186,0.004292350593619623
231,5.124420135,0.0662118316704715,-0.0006023811485868071,6.275505858470812,0.05,0.06829919933961248,0.0013366354989595424,0.002849015504632601
232,5.144858565000001,0.0662118316704715,-0.0006023811485868071,6.275505858470812,0.05,0.06829919933961248,0.0013366354989595424,0.002849015504632601
233,5.164652144000001,0.0662118316704715,-0.0006023811485868071,6.275505858470812,0.05,0.06829919933961248,0.0013366354989595424,0.002849015504632601
234,5.184695326,0.07365277437406499,-0.0006517320730439919,6.276553056022008,0.05,0.07436114483039004,0.0014614982242485046,0.0022287958616232866
235,5.205031367,0.07365277437406499,-0.0006517320730439919,6.276553056022008,0.05,0.07436114483039004,0.0014614982242485046,0.0022287958616232866
236,5.225001716,0.07365277437406499,-0.0006517320730439919,6.276553056022008,0.05,0.07436114483039004,0.0014614982242485046,0.0022287958616232866
237,5.245010369,0.08180000549390656,-0.0006972352687172607,6.277600253573205,0.05,0.08045130150905579,0.0015869420378710256,0.002652634239145171
238,5.264909306000001,0.08180000549390656,-0.0006972352687172607,6.277600253573205,0.05,0.08045130150905579,0.0015869420378710256,0.002652634239145171
239,5.284625303,0.0899910633352091,-0.000732975727671522,6.278821984049601,0.05,0.0956314997378485,0.0019181751415428983,0.00623242518956754
240,5.305137500000001,0.0899910633352091,-0.000732975727671522,6.278821984049601,0.05,0.0956314997378485,0.0019181751415428983,0.00623242518956754
241,5.3249730490000005,0.0899910633352091,-0.000732975727671522,6.278821984049601,0.05,0.0956314997378485,0.0019181751415428983,0.00623242518956754
242,5.344888289,0.09946704745995098,-0.0007643993961972991,6.279869181600797,0.05,0.0956314997378485,0.0019181751415428983,0.004680558992156555
243,5.364894038,0.09946704745995098,-0.0007643993961972991,6.279869181600797,0.05,0.0956314997378485,0.0019181751415428983,0.004680558992156555
244,5.384515573000001,0.1089717582444873,-0.0007959183262836012,6.279869181600797,0.05,0.11081781125922686,0.002249541637733517,0.003561283213346027
245,5.404886427,0.1089717582444873,-0.0007959183262836012,6.279869181600797,0.05,0.11081781125922686,0.002249541637733517,0.003561283213346027
246,5.425005326,0.1089717582444873,-0.0007959183262836012,6.279869181600797,0.05,0.11081781125922686,0.002249541637733517,0.003561283213346027
247,5.445093463,0.11819361044621,-0.0008168420811158232,6.280916379151994,0.05,0.12079439269360764,0.002477684087543106,0.004197376677683003
248,5.464824480000001,0.11819361044621,-0.0008168420811158232,6.280916379151994,0.05,0.12079439269360764,0.002477684087543106,0.004197376677683003
249,5.484291253,0.12742957916994047,-0.0008281259511988442,6.28196357670319,0.05,0.13085487958760048,0.002718286353280715,0.004930489142527935
250,5.50501209,0.12742957916994047,-0.0008281259511988442,6.28196357670319,0.05,0.13085487958760048,0.002718286353280715,0.004930489142527935
251,5.524909906,0.12742957916994047,-0.0008281259511988442,6.28196357670319,0.05,0.13085487958760048,0.002718286353280715,0.004930489142527935
252,5.544261243,0.13615943055107838,-0.0008387914819921376,6.28196357670319,0.05,0.13896540568573373,0.0029122541975905238,0.004684425273885785
253,5.56499786,0.13615943055107838,-0.0008387914819921376,6.28196357670319,0.05,0.13896540568573373,0.0029122541975905238,0.004684425273885785
254,5.584067695000001,0.1449104237921781,-0.0008494828424529254,6.28196357670319,0.05,0.14716180771290416,0.0031268845382235325,0.004569488713697796
255,5.604942879,0.1449104237921781,-0.0008494828424529254,6.28196357670319,0.05,0.14716180771290416,0.0031268845382235325,0.004569488713697796
256,5.624916632000001,0.1449104237921781,-0.0008494828424529254,6.28196357670319,0.05,0.14716180771290416,0.0031268845382235325,0.004569488713697796
257,5.644419237,0.15365032708620685,-0.0008494828424529254,0.0,0.05,0.15867055006581654,0.003440312088812747,0.0066034066448549
258,5.665336624,0.15365032708620685,-0.0008494828424529254,0.0,0.05,0.15867055006581654,0.003440312088812747,0.0066034066448549
259,5.68505657,0.15365032708620685,-0.0008494828424529254,0.0,0.05,0.15867055006581654,0.003440312088812747,0.0066034066448549
260,5.705069727000001,0.16239518021456636,-0.0008403252503238592,0.0010471975511965326,0.05,0.15867055006581654,0.003440312088812747,0.005674215873068865
261,5.724942161,0.16239518021456636,-0.0008403252503238592,0.0010471975511965326,0.05,0.15867055006581654,0.003440312088812747,0.005674215873068865
262,5.744420181000001,0.1717754893807478,-0.0008108560430091125,0.0031415926535898198,0.05,0.1702706035573597,0.0037562263947436797,0.004808630089190105
263,5.764995789,0.1717754893807478,-0.0008108560430091125,0.0031415926535898198,0.05,0.1702706035573597,0.0037562263947436797,0.004808630089190105
264,5.784926055000001,0.1717754893807478,-0.0008108560430091125,0.0031415926535898198,0.05,0.1702706035573597,0.0037562263947436797,0.004808630089190105
265,5.804628019000001,0.18119676109196614,-0.000769747729355916,0.004363323129985774,0.05,0.18342222809536662,0.004158044866245316,0.005407017962656187
266,5.825072951,0.18119676109196614,-0.000769747729355916,0.004363323129985774,0.05,0.18342222809536662,0.004158044866245316,0.005407017962656187
267,5.844181264,0.1908437856463198,-0.0007074490970055373,0.006457718232379062,0.05,0.19669002592894058,0.00456341275294803,0.007871499862379085
268,5.864979384000001,0.1908437856463198,-0.0007074490970055373,0.006457718232379062,0.05,0.19669002592894058,0.00456341275294803,0.007871499862379085
269,5.884520325,0.1908437856463198,-0.0007074490970055373,0.006457718232379062,0.05,0.19669002592894058,0.00456341275294803,0.007871499862379085
270,5.9045734030000006,0.20040304546657065,-0.0006240267003766964,0.008726646259971549,0.05,0.19669002592894058,0.00456341275294803,0.006379344963923217
271,5.924880127000001,0.20040304546657065,-0.0006240267003766964,0.008726646259971549,0.05,0.19669002592894058,0.00456341275294803,0.006379344963923217
272,5.944858963000001,0.20040304546657065,-0.0006240267003766964,0.008726646259971549,0.05,0.19669002592894058,0.00456341275294803,0.006379344963923217
273,5.964928987,0.21060567602718513,-0.0005136193036593616,0.010821041362364836,0.05,0.21124496066228401,0.0050538791323910676,0.005604080984434243
274,5.984243233,0.21060567602718513,-0.0005136193036593616,0.010821041362364836,0.05,0.21124496066228401,0.0050538791323910676,0.005604080984434243
275,6.00436759,0.22075393071349722,-0.0003701421744483449,0.014137166941154078,0.05,0.22622566544455755,0.005558692940950062,0.008067897296859517
276,6.0249120320000005,0.22075393071349722,-0.0003701421744483449,0.014137166941154078,0.05,0.22622566544455755,0.005558692940950062,0.008067897296859517
277,6.044938634,0.22075393071349722,-0.0003701421744483449,0.014137166941154078,0.05,0.22622566544455755,0.005558692940950062,0.008067897296859517
278,6.0646963640000005,0.23142828448432554,-0.00019686552131110464,0.016231562043547365,0.05,0.22622566544455755,0.005558692940950062,0.007758459775333149
279,6.084194998,0.23142828448432554,-0.00019686552131110464,0.016231562043547365,0.05,0.22622566544455755,0.005558692940950062,0.007758459775333149
280,6.104095018000001,0.24211428336826069,8.53253067996043e-07,0.018500490071139852,0.05,0.24127399791428938,0.0060841922903607515,0.006141098719838796
281,6.124986097000001,0.24211428336826069,8.53253067996043e-07,0.018500490071139852,0.05,0.24127399791428938,0.0060841922903607515,0.006141098719838796
282,6.145041445,0.24211428336826069,8.53253067996043e-07,0.018500490071139852,0.05,0.24127399791428938,0.0060841922903607515,0.006141098719838796
