index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
65,1.408906165,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
66,1.429292519,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
67,1.449072053,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
68,1.469773655,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
69,1.488554544,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
70,1.508697337,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
71,1.5301068770000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
72,1.550003884,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
73,1.568846717,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
74,1.5888226730000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
75,1.6098260910000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
76,1.6289439650000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
77,1.6493409700000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
78,1.669969381,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
79,1.689976751,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
80,1.7098933900000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
81,1.7300867430000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
82,1.74843254,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
83,1.770025133,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
84,1.790009599,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
85,1.8089165260000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
86,1.830294805,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
87,1.8502486980000001,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
88,1.8691342190000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
89,1.890094058,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
90,1.9089657750000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
91,1.9299283470000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
92,1.9489984960000002,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
93,1.968304177,0.0,0.0,0.009773843811168526,0.05,0.0,0.0,0.0
