index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
0,0.106880134,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
1,0.12762254,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
2,0.147505928,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
3,0.167528605,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
4,0.187015611,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
5,0.20755278100000002,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
6,0.22757744500000002,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
7,0.24709709300000002,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
8,0.267621863,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
9,0.287635411,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
10,0.306483677,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
11,0.327493013,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
12,0.34661774,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
13,0.36765883400000005,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
14,0.387626774,0.0,0.0,6.28213810962839,0.05,0.0,0.0,0.0
15,0.40770165900000005,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
16,0.42751718800000005,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
17,0.447556775,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
18,0.46597895600000006,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
19,0.48768706800000006,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
20,0.5070933940000001,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
21,0.527493279,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
22,0.5461220870000001,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
23,0.567592337,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
24,0.587455751,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
25,0.6066756790000001,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
26,0.6277454520000001,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
27,0.647424079,0.0,0.0,6.281090912077193,0.05,0.0,0.0,0.0
28,0.666763215,0.0,0.0,6.279869181600797,0.05,0.0,0.0,0.0
29,0.6880828670000001,0.0,0.0,6.279869181600797,0.05,0.0,0.0,0.0
30,0.7067469000000001,0.0,0.0,6.279869181600797,0.05,0.0,0.0,0.0
31,0.72816243,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
32,0.747563618,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
33,0.7665630800000001,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
34,0.7877362870000001,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
35,0.807597643,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
36,0.827465467,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
37,0.84739966,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
38,0.867675854,0.0,0.0,6.278821984049601,0.05,0.0,0.0,0.0
