index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
212,4.329518311,0.3762448422703551,0.004989291688717508,0.03612831551628215,0.05,0.37400587860564355,0.011234051386986353,0.0066340019581713535
213,4.350522139000001,0.3762448422703551,0.004989291688717508,0.03612831551628215,0.05,0.37400587860564355,0.011234051386986353,0.0066340019581713535
214,4.370931883,0.3762448422703551,0.004989291688717508,0.03612831551628215,0.05,0.37400587860564355,0.011234051386986353,0.0066340019581713535
215,4.390303412000001,0.3906154845455581,0.005460993228945672,0.03281218993749313,0.05,0.3937970940441145,0.01179546588734217,0.007088595267136999
216,4.410827493,0.3906154845455581,0.005460993228945672,0.03281218993749313,0.05,0.3937970940441145,0.01179546588734217,0.007088595267136999
217,4.430845026,0.3906154845455581,0.005460993228945672,0.03281218993749313,0.05,0.3937970940441145,0.01179546588734217,0.007088595267136999
218,4.450867205000001,0.40454293669526475,0.00588651537782808,0.030543261909900643,0.05,0.4053352459003806,0.011983668837987722,0.006148417210408547
219,4.469745896,0.40454293669526475,0.00588651537782808,0.030543261909900643,0.05,0.4053352459003806,0.011983668837987722,0.006148417210408547
220,4.489282794,0.4185340146278405,0.006269990250238709,0.027401669256311045,0.05,0.4217935269286782,0.011869433973115271,0.006479057836211532
221,4.51110731,0.4185340146278405,0.006269990250238709,0.027401669256311045,0.05,0.4217935269286782,0.011869433973115271,0.006479057836211532
222,4.530407554,0.4185340146278405,0.006269990250238709,0.027401669256311045,0.05,0.4217935269286782,0.011869433973115271,0.006479057836211532
223,4.550355412,0.4325296914786335,0.006621814055021177,0.02513274122871767,0.05,0.43253209440997026,0.011681991580493272,0.005060178096013213
224,4.569697993,0.4325296914786335,0.006621814055021177,0.02513274122871767,0.05,0.43253209440997026,0.011681991580493272,0.005060178096013213
225,4.590969272000001,0.4325296914786335,0.006621814055021177,0.02513274122871767,0.05,0.43253209440997026,0.011681991580493272,0.005060178096013213
226,4.610935504,0.44661696124224554,0.006914440528457905,0.020769418098732118,0.05,0.4488216281980314,0.01126102640755633,0.004873742421416208
227,4.630949032,0.44661696124224554,0.006914440528457905,0.020769418098732118,0.05,0.4488216281980314,0.01126102640755633,0.004873742421416208
228,4.649763463,0.4613301688126149,0.007171260521901042,0.017453292519943098,0.05,0.46034553497629815,0.010996524677753871,0.003949955652114629
229,4.669503587,0.4613301688126149,0.007171260521901042,0.017453292519943098,0.05,0.46034553497629815,0.010996524677753871,0.003949955652114629
230,4.690581837,0.4613301688126149,0.007171260521901042,0.017453292519943098,0.05,0.46034553497629815,0.010996524677753871,0.003949955652114629
231,4.709972211,0.476049124775314,0.007381928185499065,0.0143116998663535,0.05,0.4772941669170092,0.010804155110518984,0.0036416709160669945
232,4.730912967,0.476049124775314,0.007381928185499065,0.0143116998663535,0.05,0.4772941669170092,0.010804155110518984,0.0036416709160669945
233,4.750418868000001,0.476049124775314,0.007381928185499065,0.0143116998663535,0.05,0.4772941669170092,0.010804155110518984,0.0036416709160669945
234,4.769536443000001,0.4899436855725401,0.007520161071238418,0.00994837673636706,0.05,0.4891220920669568,0.010877177264105878,0.0034560922452375317
235,4.7910141600000005,0.4899436855725401,0.007520161071238418,0.00994837673636706,0.05,0.4891220920669568,0.010877177264105878,0.0034560922452375317
236,4.811027667,0.4899436855725401,0.007520161071238418,0.00994837673636706,0.05,0.4891220920669568,0.010877177264105878,0.0034560922452375317
237,4.830360608,0.5038782134313432,0.0075979869655142685,0.005585053606381507,0.05,0.5058970202142568,0.010967939245421287,0.0039283786980875805
238,4.850886813000001,0.5038782134313432,0.0075979869655142685,0.005585053606381507,0.05,0.5058970202142568,0.010967939245421287,0.0039283786980875805
239,4.869389494,0.5176085519077144,0.0075979869655142685,0.0,0.05,0.5157431402329222,0.011010901321285457,0.003889440206029644
240,4.891290860000001,0.5176085519077144,0.0075979869655142685,0.0,0.05,0.5157431402329222,0.011010901321285457,0.003889440206029644
241,4.911128522,0.5176085519077144,0.0075979869655142685,0.0,0.05,0.5157431402329222,0.011010901321285457,0.003889440206029644
242,4.930163538,0.5313750931862027,0.007537918716328543,6.2788219840496,0.05,0.5367013993834766,0.011043232539565451,0.006376265576847811
243,4.951058405,0.5313750931862027,0.007537918716328543,6.2788219840496,0.05,0.5367013993834766,0.011043232539565451,0.006376265576847811
244,4.970190926,0.5313750931862027,0.007537918716328543,6.2788219840496,0.05,0.5367013993834766,0.011043232539565451,0.006376265576847811
245,4.990693619,0.5456470639867054,0.00743080676641494,6.27568039139601,0.05,0.5477701250628437,0.011043232539565451,0.004190108387564195
246,5.009894764,0.5456470639867054,0.00743080676641494,6.27568039139601,0.05,0.5477701250628437,0.011043232539565451,0.004190108387564195
247,5.0310092840000005,0.5456470639867054,0.00743080676641494,6.27568039139601,0.05,0.5477701250628437,0.011043232539565451,0.004190108387564195
248,5.051064428,0.5599969559647685,0.007260490823337615,6.271317068266025,0.05,0.5598326945727493,0.011003231397640919,0.0037463433920883857
249,5.071018014000001,0.5599969559647685,0.007260490823337615,6.271317068266025,0.05,0.5598326945727493,0.011003231397640919,0.0037463433920883857
250,5.090077816,0.5738405530406668,0.007050268442567762,6.268000942687236,0.05,0.5721276030041778,0.010921687281340386,0.004233447962679064
251,5.111142575000001,0.5738405530406668,0.007050268442567762,6.268000942687236,0.05,0.5721276030041778,0.010921687281340386,0.004233447962679064
