index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
96,1.985753424,0.0,0.0,6.125058476948899,0.065,0.0,0.0,0.0
97,2.00703201,0.0,0.0,6.123836746472503,0.065,0.0,0.0,0.0
98,2.026090963,0.0,0.0,6.123836746472503,0.065,0.0,0.0,0.0
99,2.045930309,0.0,0.0,6.123836746472503,0.065,0.0,0.0,0.0
100,2.06643736,0.0,0.0,6.125058476948899,0.065,0.0,0.0,0.0
101,2.08586375,0.0,0.0,6.125058476948899,0.065,0.0,0.0,0.0
102,2.106851063,0.0,0.0,6.125058476948899,0.065,0.0,0.0,0.0
103,2.126175641,0.0,0.0,6.125058476948899,0.065,0.0,0.0,0.0
104,2.1457715310000003,0.0,0.0,6.125058476948899,0.065,0.0,0.0,0.0
105,2.166462112,0.0,0.0,6.122789548921307,0.065,0.0,0.0,0.0
106,2.185635983,0.0,0.0,6.122789548921307,0.065,0.0,0.0,0.0
107,2.2062998790000004,0.0,0.0,6.12174235137011,0.065,0.0,0.0,0.0
108,2.225639907,0.0,0.0,6.12174235137011,0.065,0.0,0.0,0.0
109,2.246346446,0.0,0.0,6.12174235137011,0.065,0.0,0.0,0.0
110,2.266322863,0.0,0.0,6.120695153818914,0.065,0.0,0.0,0.0
111,2.2864702190000004,0.0,0.0,6.120695153818914,0.065,0.0,0.0,0.0
112,2.30631218,0.005054935288025652,-0.00083502635089574,6.119473423342518,0.065,0.00580470226661048,-0.0006716729789167527,0.0007673557495146094
113,2.325754771,0.005054935288025652,-0.00083502635089574,6.119473423342518,0.065,0.00580470226661048,-0.0006716729789167527,0.0007673557495146094
114,2.345522312,0.005054935288025652,-0.00083502635089574,6.119473423342518,0.065,0.00580470226661048,-0.0006716729789167527,0.0007673557495146094
115,2.3658785630000003,0.010101840775648551,-0.001674156524110403,6.118426225791321,0.065,0.012026608558740385,-0.0014444902080451912,0.0019384214287825074
116,2.385966284,0.010101840775648551,-0.001674156524110403,6.118426225791321,0.065,0.012026608558740385,-0.0014444902080451912,0.0019384214287825074
117,2.406344627,0.01601768341383167,-0.0026577616401292133,6.118426225791321,0.065,0.015850842170771012,-0.0019350642552953459,0.0007417058112430677
118,2.4257812480000003,0.01601768341383167,-0.0026577616401292133,6.118426225791321,0.065,0.015850842170771012,-0.0019350642552953459,0.0007417058112430677
119,2.445848321,0.01601768341383167,-0.0026577616401292133,6.118426225791321,0.065,0.015850842170771012,-0.0019350642552953459,0.0007417058112430677
120,2.465575593,0.021965582733855148,-0.0036530986308955463,6.117379028240125,0.065,0.024770745579990292,-0.0030793126356179097,0.0028632444816525486
121,2.48563099,0.021965582733855148,-0.0036530986308955463,6.117379028240125,0.065,0.024770745579990292,-0.0030793126356179097,0.0028632444816525486
122,2.5060402120000003,0.029748133313603854,-0.00496383051485625,6.116331830688928,0.065,0.033679900909788334,-0.004261717848976231,0.003993965276012728
123,2.5258656750000004,0.029748133313603854,-0.00496383051485625,6.116331830688928,0.065,0.033679900909788334,-0.004261717848976231,0.003993965276012728
124,2.545603219,0.029748133313603854,-0.00496383051485625,6.116331830688928,0.065,0.033679900909788334,-0.004261717848976231,0.003993965276012728
125,2.565617327,0.037573804485132346,-0.0062916588234243126,6.115110100212532,0.065,0.033679900909788334,-0.004261717848976231,0.004391257839596772
126,2.5864017450000003,0.037573804485132346,-0.0062916588234243126,6.115110100212532,0.065,0.033679900909788334,-0.004261717848976231,0.004391257839596772
127,2.605538364,0.046459842637142104,-0.0078089809679112564,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.0026036556450319084
128,2.6256907270000003,0.046459842637142104,-0.0078089809679112564,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.0026036556450319084
129,2.6455617150000004,0.046459842637142104,-0.0078089809679112564,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.0026036556450319084
130,2.6657489340000002,0.05531355025760901,-0.009339873236475523,6.111968507558942,0.065,0.05639665668668437,-0.007368139195085811,0.0022496343406605878
131,2.685785165,0.05531355025760901,-0.009339873236475523,6.111968507558942,0.065,0.05639665668668437,-0.007368139195085811,0.0022496343406605878
132,2.705591793,0.0656085742905515,-0.011132939683609594,6.1107467770825465,0.065,0.06795908889002701,-0.008993133068133402,0.0031786304022303675
133,2.725580373,0.0656085742905515,-0.011132939683609594,6.1107467770825465,0.065,0.06795908889002701,-0.008993133068133402,0.0031786304022303675
134,2.745558115,0.0656085742905515,-0.011132939683609594,6.1107467770825465,0.065,0.06795908889002701,-0.008993133068133402,0.0031786304022303675
135,2.766338042,0.07586802581264038,-0.012930882129062671,6.109699579531349,0.065,0.07949624159983067,-0.010641276710186214,0.004290249733123387
136,2.785922786,0.07586802581264038,-0.012930882129062671,6.109699579531349,0.065,0.07949624159983067,-0.010641276710186214,0.004290249733123387
137,2.806064908,0.08662387304712496,-0.01482742819688084,6.108652381980153,0.065,0.09186118993131073,-0.012447331667184994,0.005752768693077063
138,2.8256899580000003,0.08662387304712496,-0.01482742819688084,6.108652381980153,0.065,0.09186118993131073,-0.012447331667184994,0.005752768693077063
139,2.8460204420000004,0.08662387304712496,-0.01482742819688084,6.108652381980153,0.065,0.09186118993131073,-0.012447331667184994,0.005752768693077063
140,2.865639389,0.09731483744166844,-0.016724079440488197,6.107605184428956,0.065,0.103745035192486,-0.014210663533274864,0.0069039628212536185
141,2.8856668840000004,0.09731483744166844,-0.016724079440488197,6.107605184428956,0.065,0.103745035192486,-0.014210663533274864,0.0069039628212536185
142,2.905529736,0.10878570179928544,-0.01877354886834469,6.10638345395256,0.065,0.103745035192486,-0.014210663533274864,0.006799135417234921
143,2.9257929390000004,0.10878570179928544,-0.01877354886834469,6.10638345395256,0.065,0.103745035192486,-0.014210663533274864,0.006799135417234921
144,2.94583909,0.10878570179928544,-0.01877354886834469,6.10638345395256,0.065,0.103745035192486,-0.014210663533274864,0.006799135417234921
145,2.96551667,0.12026565401593518,-0.02082464200028063,6.10638345395256,0.065,0.11561119692831628,-0.015971371507597355,0.006724448323515913
146,2.98576839,0.12026565401593518,-0.02082464200028063,6.10638345395256,0.065,0.11561119692831628,-0.015971371507597355,0.006724448323515913
147,3.005563265,0.13201642305894853,-0.022936821838682998,6.105336256401364,0.065,0.12747923706267172,-0.017757769756702325,0.0068853930340016705
148,3.0258489060000002,0.13201642305894853,-0.022936821838682998,6.105336256401364,0.065,0.12747923706267172,-0.017757769756702325,0.0068853930340016705
149,3.0460642460000003,0.13201642305894853,-0.022936821838682998,6.105336256401364,0.065,0.12747923706267172,-0.017757769756702325,0.0068853930340016705
150,3.065680576,0.14378833649205197,-0.025040078919959366,6.10638345395256,0.065,0.1401857271323743,-0.019713485631430088,0.006430504666030684
151,3.0856711530000003,0.14378833649205197,-0.025040078919959366,6.10638345395256,0.065,0.1401857271323743,-0.019713485631430088,0.006430504666030684
152,3.106313098,0.1565968190779542,-0.027312392579302725,6.107605184428956,0.065,0.15309381857546503,-0.021757926470301954,0.0065668185810541105
153,3.125753456,0.1565968190779542,-0.027312392579302725,6.107605184428956,0.065,0.15309381857546503,-0.021757926470301954,0.0065668185810541105
154,3.1457735770000004,0.1565968190779542,-0.027312392579302725,6.107605184428956,0.065,0.15309381857546503,-0.021757926470301954,0.0065668185810541105
155,3.166344306,0.16937850916099256,-0.029579953062786473,6.107605184428956,0.065,0.16604397155488707,-0.02383916013698378,0.006638964110723753
156,3.1858847270000004,0.16937850916099256,-0.029579953062786473,6.107605184428956,0.065,0.16604397155488707,-0.02383916013698378,0.006638964110723753
157,3.2060555130000004,0.18225669728717234,-0.031864632968501505,6.107605184428956,0.065,0.17931634940504684,-0.026014974015253982,0.006547072287460158
158,3.225710115,0.18225669728717234,-0.031864632968501505,6.107605184428956,0.065,0.17931634940504684,-0.026014974015253982,0.006547072287460158
159,3.245952126,0.18225669728717234,-0.031864632968501505,6.107605184428956,0.065,0.17931634940504684,-0.026014974015253982,0.006547072287460158
160,3.265544711,0.1950501587439154,-0.03413428177533496,6.107605184428956,0.065,0.1925206270128984,-0.028210400060664182,0.0064413434427635224
161,3.2857261700000002,0.1950501587439154,-0.03413428177533496,6.107605184428956,0.065,0.1925206270128984,-0.028210400060664182,0.0064413434427635224
162,3.3054199310000003,0.20953786073037517,-0.036704500604578846,6.107605184428956,0.065,0.20557081059622306,-0.030424702554869818,0.007427876568172465
163,3.3255867,0.20953786073037517,-0.036704500604578846,6.107605184428956,0.065,0.20557081059622306,-0.030424702554869818,0.007427876568172465
164,3.3453734190000004,0.20953786073037517,-0.036704500604578846,6.107605184428956,0.065,0.20557081059622306,-0.030424702554869818,0.007427876568172465
165,3.3656075480000003,0.2240111434587385,-0.03927216135741436,6.107605184428956,0.065,0.21867523067848094,-0.032690584403234815,0.008472846062705446
166,3.385325374,0.2240111434587385,-0.03927216135741436,6.107605184428956,0.065,0.21867523067848094,-0.032690584403234815,0.008472846062705446
167,3.405530477,0.23876895870109663,-0.041908901730085886,6.10638345395256,0.065,0.24405798368926285,-0.0372352513432194,0.007058101250627106
168,3.4256238580000002,0.23876895870109663,-0.041908901730085886,6.10638345395256,0.065,0.24405798368926285,-0.0372352513432194,0.007058101250627106
169,3.445889696,0.23876895870109663,-0.041908901730085886,6.10638345395256,0.065,0.24405798368926285,-0.0372352513432194,0.007058101250627106
170,3.4663546050000003,0.25350843731599115,-0.044542365945335866,6.10638345395256,0.065,0.25638800494529346,-0.039533843805728115,0.005777300732579765
171,3.4856839730000004,0.25350843731599115,-0.044542365945335866,6.10638345395256,0.065,0.25638800494529346,-0.039533843805728115,0.005777300732579765
172,3.505569818,0.26829197970024815,-0.04721566589401653,6.104289058850167,0.065,0.26743721822568833,-0.041657587250193744,0.005623420257219856
173,3.525608103,0.26829197970024815,-0.04721566589401653,6.104289058850167,0.065,0.26743721822568833,-0.041657587250193744,0.005623420257219856
174,3.545729428,0.26829197970024815,-0.04721566589401653,6.104289058850167,0.065,0.26743721822568833,-0.041657587250193744,0.005623420257219856
175,3.5658763110000002,0.2830739120466009,-0.0499553351173321,6.0999257357201815,0.065,0.2886203720821649,-0.04584335618504143,0.00690446157681475
176,3.5854524060000004,0.2830739120466009,-0.0499553351173321,6.0999257357201815,0.065,0.2886203720821649,-0.04584335618504143,0.00690446157681475
177,3.6056035380000004,0.2975602592578812,-0.05272137407766958,6.0945152150389985,0.065,0.298811922282432,-0.047974338410810856,0.004909277742138493
178,3.625571679,0.2975602592578812,-0.05272137407766958,6.0945152150389985,0.065,0.298811922282432,-0.047974338410810856,0.004909277742138493
179,3.645846364,0.2975602592578812,-0.05272137407766958,6.0945152150389985,0.065,0.298811922282432,-0.047974338410810856,0.004909277742138493
180,3.66564127,0.31203691853191284,-0.055635122228747884,6.0845668383026315,0.065,0.31770388668393784,-0.05216271452416427,0.00664621270370707
181,3.685782741,0.31203691853191284,-0.055635122228747884,6.0845668383026315,0.065,0.31770388668393784,-0.05216271452416427,0.00664621270370707
182,3.70560698,0.3267798934773258,-0.058836135872185356,6.069382473810281,0.065,0.3272985870540739,-0.05442196656441922,0.0044445397629208246
183,3.7260066930000004,0.3267798934773258,-0.058836135872185356,6.069382473810281,0.065,0.3272985870540739,-0.05442196656441922,0.0044445397629208246
184,3.7456091720000004,0.3267798934773258,-0.058836135872185356,6.069382473810281,0.065,0.3272985870540739,-0.05442196656441922,0.0044445397629208246
185,3.765462965,0.341447754091867,-0.062289958580679976,6.051929181290337,0.065,0.3445473357943396,-0.05869397071099171,0.00474747674973223
186,3.785903133,0.341447754091867,-0.062289958580679976,6.051929181290337,0.065,0.3445473357943396,-0.05869397071099171,0.00474747674973223
187,3.806411105,0.35496643723420557,-0.06573834057118208,6.033428691219197,0.065,0.35270067380849995,-0.060831438001093745,0.005404755011432502
188,3.825860301,0.35496643723420557,-0.06573834057118208,6.033428691219197,0.065,0.35270067380849995,-0.060831438001093745,0.005404755011432502
189,3.8457641990000004,0.35496643723420557,-0.06573834057118208,6.033428691219197,0.065,0.35270067380849995,-0.060831438001093745,0.005404755011432502
190,3.865813637,0.36837706511167884,-0.06945743683285852,6.012659273120465,0.065,0.36877648861277773,-0.06540345784243284,0.00407360832531097
191,3.885826305,0.36837706511167884,-0.06945743683285852,6.012659273120465,0.065,0.36877648861277773,-0.06540345784243284,0.00407360832531097
192,3.9054592290000003,0.38232564465889574,-0.07367141782846261,5.989795459919339,0.065,0.3850682907132705,-0.07060933165872715,0.0041107759718163285
193,3.925504069,0.38232564465889574,-0.07367141782846261,5.989795459919339,0.065,0.3850682907132705,-0.07060933165872715,0.0041107759718163285
194,3.9455787140000003,0.38232564465889574,-0.07367141782846261,5.989795459919339,0.065,0.3850682907132705,-0.07060933165872715,0.0041107759718163285
195,3.96560441,0.39609297228751184,-0.07816063833731816,5.9679788442694095,0.065,0.3934040107810849,-0.07351050532031418,0.005371615311884911
196,3.985618334,0.39609297228751184,-0.07816063833731816,5.9679788442694095,0.065,0.3934040107810849,-0.07351050532031418,0.005371615311884911
197,4.005580084,0.410845474189884,-0.08332978176806578,5.946162228619481,0.065,0.4106368505967999,-0.08002883625957882,0.003307531565018172
198,4.025480589,0.410845474189884,-0.08332978176806578,5.946162228619481,0.065,0.4106368505967999,-0.08002883625957882,0.003307531565018172
199,4.045358289,0.410845474189884,-0.08332978176806578,5.946162228619481,0.065,0.4106368505967999,-0.08002883625957882,0.003307531565018172
200,4.065621413000001,0.42548428726322585,-0.08871291562245516,5.930803331201931,0.065,0.42543889763008397,-0.08610389064315477,0.0026094197748561206
201,4.085558065,0.42548428726322585,-0.08871291562245516,5.930803331201931,0.065,0.42543889763008397,-0.08610389064315477,0.0026094197748561206
202,4.105352547,0.4388421434318404,-0.09387532051221713,5.914397236233184,0.065,0.44013014444983156,-0.09236726239382494,0.001983226137079387
203,4.125628744,0.4388421434318404,-0.09387532051221713,5.914397236233184,0.065,0.44013014444983156,-0.09236726239382494,0.001983226137079387
204,4.1454770000000005,0.4388421434318404,-0.09387532051221713,5.914397236233184,0.065,0.44013014444983156,-0.09236726239382494,0.001983226137079387
205,4.165560693000001,0.45220719660189806,-0.09925887888759415,5.90026006929203,0.065,0.45620550882869726,-0.0994922006017253,0.004005114191288062
206,4.185703875000001,0.45220719660189806,-0.09925887888759415,5.90026006929203,0.065,0.45620550882869726,-0.0994922006017253,0.004005114191288062
207,4.205676840000001,0.46639633554381377,-0.10519141468203423,5.887170099902073,0.065,0.4697530074714248,-0.10573761635861631,0.0034008208863615507
208,4.225649069,0.46639633554381377,-0.10519141468203423,5.887170099902073,0.065,0.4697530074714248,-0.10573761635861631,0.0034008208863615507
209,4.2454824250000005,0.46639633554381377,-0.10519141468203423,5.887170099902073,0.065,0.4697530074714248,-0.10573761635861631,0.0034008208863615507
210,4.26578306,0.48050516593836584,-0.11130854865289364,5.874080130512115,0.065,0.4828342710640856,-0.11202012576139311,0.002435379368393057
211,4.286349833,0.48050516593836584,-0.11130854865289364,5.874080130512115,0.065,0.4828342710640856,-0.11202012576139311,0.002435379368393057
212,4.3063664280000005,0.4937507100440274,-0.11729192443920342,5.8588957660197645,0.065,0.49542939546164844,-0.11833572477590923,0.0019767407200340587
213,4.325969124,0.4937507100440274,-0.11729192443920342,5.8588957660197645,0.065,0.49542939546164844,-0.11833572477590923,0.0019767407200340587
214,4.346044513,0.4937507100440274,-0.11729192443920342,5.8588957660197645,0.065,0.49542939546164844,-0.11833572477590923,0.0019767407200340587
215,4.366370185,0.5069753625344107,-0.12351215453427816,5.843536868602214,0.065,0.5073309308186402,-0.12459321563747328,0.0011380342321702748
216,4.386047834,0.5069753625344107,-0.12351215453427816,5.843536868602214,0.065,0.5073309308186402,-0.12459321563747328,0.0011380342321702748
217,4.406643401,0.5201133868285583,-0.12995693841893752,5.827130773633468,0.065,0.5177197196355827,-0.13037432876488114,0.0024297854497084184
218,4.4255641390000005,0.5201133868285583,-0.12995693841893752,5.827130773633468,0.065,0.5177197196355827,-0.13037432876488114,0.0024297854497084184
219,4.445754798,0.5201133868285583,-0.12995693841893752,5.827130773633468,0.065,0.5177197196355827,-0.13037432876488114,0.0024297854497084184
220,4.466194326,0.5330764653175715,-0.13659904795587177,5.809677481113524,0.065,0.5330591536726662,-0.13943163902849984,0.002832643973001468
221,4.48642066,0.5330764653175715,-0.13659904795587177,5.809677481113524,0.065,0.5330591536726662,-0.13943163902849984,0.002832643973001468
222,4.506478782,0.544693070900181,-0.1428095564303269,5.792224188593581,0.065,0.5398006078963591,-0.14349192783834935,0.004939820339066302
223,4.525910186,0.544693070900181,-0.1428095564303269,5.792224188593581,0.065,0.5398006078963591,-0.14349192783834935,0.004939820339066302
224,4.545922621,0.544693070900181,-0.1428095564303269,5.792224188593581,0.065,0.5398006078963591,-0.14349192783834935,0.004939820339066302
225,4.566453726000001,0.5561691969361263,-0.14894496126036177,5.792224188593581,0.065,0.5551425689171482,-0.15303460756854775,0.004216535546560726
226,4.585830029,0.5561691969361263,-0.14894496126036177,5.792224188593581,0.065,0.5551425689171482,-0.15303460756854775,0.004216535546560726
227,4.60635322,0.5683382396071588,-0.15595378039380692,5.760633729132484,0.065,0.5659164479005837,-0.16013327716912915,0.004830452190526757
228,4.6258147350000005,0.5683382396071588,-0.15595378039380692,5.760633729132484,0.065,0.5659164479005837,-0.16013327716912915,0.004830452190526757
229,4.645698811,0.5683382396071588,-0.15595378039380692,5.760633729132484,0.065,0.5659164479005837,-0.16013327716912915,0.004830452190526757
230,4.665568617,0.5803674974474718,-0.1630933916428127,5.747543759742526,0.065,0.5768027150729567,-0.16730599685153352,0.005518488563202425
231,4.686633916,0.5803674974474718,-0.1630933916428127,5.747543759742526,0.065,0.5768027150729567,-0.16730599685153352,0.005518488563202425
232,4.7063507200000005,0.5921897351463616,-0.17030405323403183,5.735500987903765,0.065,0.5891936661021885,-0.1759019054419561,0.006349203025515512
233,4.725920353,0.5921897351463616,-0.17030405323403183,5.735500987903765,0.065,0.5891936661021885,-0.1759019054419561,0.006349203025515512
234,4.745615498,0.5921897351463616,-0.17030405323403183,5.735500987903765,0.065,0.5891936661021885,-0.1759019054419561,0.006349203025515512
235,4.7662542850000005,0.6038988431847585,-0.17765770906484318,5.7224110185138075,0.065,0.6016242423677343,-0.1845253030369293,0.007234476887947106
236,4.785836896,0.6038988431847585,-0.17765770906484318,5.7224110185138075,0.065,0.6016242423677343,-0.1845253030369293,0.007234476887947106
237,4.8055555430000005,0.6158347266885091,-0.18533512731681295,5.7115899771514425,0.065,0.6152057062330478,-0.1945311059218429,0.00921746653031933
238,4.825718302,0.6158347266885091,-0.18533512731681295,5.7115899771514425,0.065,0.6152057062330478,-0.1945311059218429,0.00921746653031933
239,4.846208038,0.6158347266885091,-0.18533512731681295,5.7115899771514425,0.065,0.6152057062330478,-0.1945311059218429,0.00921746653031933
240,4.865692652,0.6276676896959325,-0.19318502709529645,5.697452810210288,0.065,0.6289008245980098,-0.20462064090896162,0.01150190788443426
241,4.886060275,0.6276676896959325,-0.19318502709529645,5.697452810210288,0.065,0.6289008245980098,-0.20462064090896162,0.01150190788443426
242,4.905544707000001,0.6389589642785911,-0.2009105362827589,5.683141110343936,0.065,0.6289008245980098,-0.20462064090896162,0.010720590010417133
243,4.926523408,0.6389589642785911,-0.2009105362827589,5.683141110343936,0.065,0.6289008245980098,-0.20462064090896162,0.010720590010417133
244,4.945791342000001,0.6389589642785911,-0.2009105362827589,5.683141110343936,0.065,0.6289008245980098,-0.20462064090896162,0.010720590010417133
245,4.965643074,0.6501496670026069,-0.2088369281357502,5.666909548300388,0.065,0.6431664060191832,-0.21549203695873545,0.009646574905549859
246,4.985417879,0.6501496670026069,-0.2088369281357502,5.666909548300388,0.065,0.6431664060191832,-0.21549203695873545,0.009646574905549859
