index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
29,0.605931136,0.0,0.0,6.240599273430925,0.065,0.0,0.0,0.0
30,0.625999549,0.0,0.0,6.228556501592164,0.065,0.0,0.0,0.0
31,0.6460785640000001,0.0,0.0,6.228556501592164,0.065,0.0,0.0,0.0
32,0.665774963,0.0,0.0,6.2177354602297985,0.065,0.0,0.0,0.0
33,0.6859275610000001,0.0,0.0,6.2177354602297985,0.065,0.0,0.0,0.0
34,0.706013964,0.0,0.0,6.2177354602297985,0.065,0.0,0.0,0.0
35,0.725832374,0.0,0.0,6.205692688391038,0.065,0.0,0.0,0.0
36,0.745972164,0.0,0.0,6.205692688391038,0.065,0.0,0.0,0.0
37,0.765848516,0.0,0.0,6.194871647028673,0.065,0.0,0.0,0.0
38,0.7858083450000001,0.0,0.0,6.194871647028673,0.065,0.0,0.0,0.0
39,0.8060281020000001,0.0,0.0,6.194871647028673,0.065,0.0,0.0,0.0
40,0.8259987230000001,0.0,0.0,6.183876072741109,0.065,0.0,0.0,0.0
41,0.8458956900000001,0.0,0.0,6.183876072741109,0.065,0.0,0.0,0.0
42,0.865777483,0.0,0.0,6.171833300902348,0.065,0.0,0.0,0.0
43,0.8859938020000001,0.0,0.0,6.171833300902348,0.065,0.0,0.0,0.0
44,0.9058069320000001,0.0,0.0,6.171833300902348,0.065,0.0,0.0,0.0
45,0.925896821,0.0,0.0,6.159965061988786,0.065,0.0,0.0,0.0
46,0.945777348,0.0,0.0,6.159965061988786,0.065,0.0,0.0,0.0
47,0.96564908,0.0,0.0,6.148969487701223,0.065,0.0,0.0,0.0
48,0.9857474460000001,0.0,0.0,6.148969487701223,0.065,0.0,0.0,0.0
49,1.005874725,0.0,0.0,6.148969487701223,0.065,0.0,0.0,0.0
50,1.025862456,0.0,0.0,6.140242841441251,0.065,0.0,0.0,0.0
51,1.0459161540000002,0.0,0.0,6.140242841441251,0.065,0.0,0.0,0.0
52,1.065875613,0.0,0.0,6.132563392732476,0.065,0.0,0.0,0.0
53,1.085867565,0.0,0.0,6.132563392732476,0.065,0.0,0.0,0.0
54,1.10576175,0.0,0.0,6.132563392732476,0.065,0.0,0.0,0.0
55,1.125964483,0.0,0.0,6.126105674500097,0.065,0.0,0.0,0.0
56,1.1460376190000001,0.0,0.0,6.126105674500097,0.065,0.0,0.0,0.0
57,1.1657069720000002,0.0,0.0,6.1206951538189145,0.065,0.0,0.0,0.0
58,1.186049895,0.0,0.0,6.1206951538189145,0.065,0.0,0.0,0.0
59,1.205879216,0.0,0.0,6.1206951538189145,0.065,0.0,0.0,0.0
60,1.225933715,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
61,1.245916639,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
62,1.265748546,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
63,1.285870305,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
64,1.3057761730000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
65,1.3261372660000001,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
66,1.3464119250000002,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
67,1.3657118080000001,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
68,1.3860628080000001,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
69,1.4061662270000002,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
70,1.4261498430000001,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
71,1.445934206,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
72,1.465861233,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
73,1.4860657000000002,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
74,1.5062015370000001,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
75,1.5259495630000002,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
76,1.545994153,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
77,1.565724458,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
78,1.586009017,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
79,1.6059853450000001,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
80,1.626048662,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
81,1.6461312970000002,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
82,1.6658776910000002,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
83,1.6857935880000001,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
84,1.705803071,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
85,1.725733776,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
86,1.7457898390000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
87,1.765637184,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
88,1.7860430040000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
89,1.8060658330000001,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
90,1.8267785460000001,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
91,1.8458188150000001,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
92,1.8656977600000002,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
93,1.8858577420000002,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
94,1.905906241,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
95,1.926814076,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
96,1.9457997310000001,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
97,1.9656517160000002,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
98,1.9858377150000002,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
99,2.006474605,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
100,2.0261343540000003,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
101,2.046167213,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
102,2.0660204920000003,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
103,2.086102653,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
104,2.106476042,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
105,2.125932873,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
106,2.146145454,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
107,2.166790057,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
108,2.18621729,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
109,2.206627488,0.0,0.0,6.115110100212532,0.065,0.0,0.0,0.0
110,2.226430481,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
111,2.245747889,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
112,2.265858177,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
113,2.286695217,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
114,2.306750977,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
115,2.326025404,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
116,2.346736302,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
117,2.365869178,0.0012635406038792173,-0.00021008418889498822,6.118426225791322,0.065,0.0018765170843098441,-0.00020585792644106936,0.0006129910495720537
118,2.385862132,0.0012635406038792173,-0.00021008418889498822,6.118426225791322,0.065,0.0018765170843098441,-0.00020585792644106936,0.0006129910495720537
119,2.406978311,0.0012635406038792173,-0.00021008418889498822,6.118426225791322,0.065,0.0018765170843098441,-0.00020585792644106936,0.0006129910495720537
120,2.426198003,0.0025360233749765577,-0.00042165515861935,6.118426225791322,0.065,0.0018765170843098441,-0.00020585792644106936,0.0006939142546776039
121,2.446749279,0.0025360233749765577,-0.00042165515861935,6.118426225791322,0.065,0.0018765170843098441,-0.00020585792644106936,0.0006939142546776039
122,2.465943563,0.007110245032061566,-0.0011821939523109005,6.118426225791322,0.065,0.008179367903533014,-0.0009632452564375038,0.0010913121669476678
123,2.4859651460000003,0.007110245032061566,-0.0011821939523109005,6.118426225791322,0.065,0.008179367903533014,-0.0009632452564375038,0.0010913121669476678
124,2.505895534,0.007110245032061566,-0.0011821939523109005,6.118426225791322,0.065,0.008179367903533014,-0.0009632452564375038,0.0010913121669476678
125,2.5260605160000003,0.011731547271555667,-0.001955534726421653,6.117379028240125,0.065,0.012026608558740385,-0.0014444902080451912,0.0005901081790296864
126,2.545963758,0.011731547271555667,-0.001955534726421653,6.117379028240125,0.065,0.012026608558740385,-0.0014444902080451912,0.0005901081790296864
127,2.565777048,0.01900942271122171,-0.003173433391064957,6.117379028240125,0.065,0.015850842170771012,-0.0019350642552953459,0.0033926669667004757
128,2.585911992,0.01900942271122171,-0.003173433391064957,6.117379028240125,0.065,0.015850842170771012,-0.0019350642552953459,0.0033926669667004757
129,2.605820274,0.01900942271122171,-0.003173433391064957,6.117379028240125,0.065,0.015850842170771012,-0.0019350642552953459,0.0033926669667004757
130,2.6260295680000003,0.026298814106524796,-0.004401107740057246,6.116331830688928,0.065,0.024770745579990292,-0.0030793126356179097,0.0020204295879602254
131,2.645974791,0.026298814106524796,-0.004401107740057246,6.116331830688928,0.065,0.024770745579990292,-0.0030793126356179097,0.0020204295879602254
132,2.665730522,0.033212488256389276,-0.005581641821489671,6.114062902661336,0.065,0.033679900909788334,-0.004261717848976231,0.0014002406513786143
133,2.686147833,0.033212488256389276,-0.005581641821489671,6.114062902661336,0.065,0.033679900909788334,-0.004261717848976231,0.0014002406513786143
134,2.7058838560000003,0.033212488256389276,-0.005581641821489671,6.114062902661336,0.065,0.033679900909788334,-0.004261717848976231,0.0014002406513786143
135,2.7258626,0.04006040574007878,-0.006750947721810544,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.00488146941681844
136,2.745851735,0.04006040574007878,-0.006750947721810544,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.00488146941681844
137,2.766045521,0.048464148225046,-0.008185916191546695,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.0043544558975636
138,2.786237624,0.048464148225046,-0.008185916191546695,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.0043544558975636
139,2.806029144,0.048464148225046,-0.008185916191546695,6.114062902661336,0.065,0.04484207530799994,-0.005768919305444469,0.0043544558975636
140,2.826648098,0.05687926362202475,-0.009622826625850992,6.114062902661336,0.065,0.05639665668668437,-0.007368139195085811,0.0023057590647093036
141,2.8464735820000002,0.05687926362202475,-0.009622826625850992,6.114062902661336,0.065,0.05639665668668437,-0.007368139195085811,0.0023057590647093036
142,2.865800698,0.0643887840635284,-0.010913198238124557,6.113015705110139,0.065,0.06795908889002701,-0.008993133068133402,0.0040538533287641865
143,2.886172993,0.0643887840635284,-0.010913198238124557,6.113015705110139,0.065,0.06795908889002701,-0.008993133068133402,0.0040538533287641865
144,2.907033708,0.0643887840635284,-0.010913198238124557,6.113015705110139,0.065,0.06795908889002701,-0.008993133068133402,0.0040538533287641865
145,2.926796372,0.07193034221423067,-0.012209074935682091,6.113015705110139,0.065,0.06795908889002701,-0.008993133068133402,0.005110101276927019
146,2.9464648980000003,0.07193034221423067,-0.012209074935682091,6.113015705110139,0.065,0.06795908889002701,-0.008993133068133402,0.005110101276927019
147,2.967022907,0.08112907864994322,-0.013789706942464841,6.113015705110139,0.065,0.07949624159983067,-0.010641276710186214,0.0035466561377932187
148,2.986237779,0.08112907864994322,-0.013789706942464841,6.113015705110139,0.065,0.07949624159983067,-0.010641276710186214,0.0035466561377932187
149,3.006545511,0.08112907864994322,-0.013789706942464841,6.113015705110139,0.065,0.07949624159983067,-0.010641276710186214,0.0035466561377932187
150,3.026850537,0.09033923612073622,-0.015372301442001341,6.113015705110139,0.065,0.09186118993131073,-0.012447331667184994,0.003297239995073378
151,3.0457884120000003,0.09033923612073622,-0.015372301442001341,6.113015705110139,0.065,0.09186118993131073,-0.012447331667184994,0.003297239995073378
152,3.065953183,0.1004905588822227,-0.017116617716320694,6.113015705110139,0.065,0.103745035192486,-0.014210663533274864,0.004363047761373527
153,3.0857341220000003,0.1004905588822227,-0.017116617716320694,6.113015705110139,0.065,0.103745035192486,-0.014210663533274864,0.004363047761373527
154,3.105910365,0.1004905588822227,-0.017116617716320694,6.113015705110139,0.065,0.103745035192486,-0.014210663533274864,0.004363047761373527
155,3.126223325,0.11063598233873762,-0.018859920304649475,6.113015705110139,0.065,0.11561119692831628,-0.015971371507597355,0.005752953534082098
156,3.1460990950000003,0.11063598233873762,-0.018859920304649475,6.113015705110139,0.065,0.11561119692831628,-0.015971371507597355,0.005752953534082098
157,3.165883983,0.1219278248778086,-0.020800213719679148,6.113015705110139,0.065,0.12747923706267172,-0.017757769756702325,0.006330453578859966
158,3.1859616770000003,0.1219278248778086,-0.020800213719679148,6.113015705110139,0.065,0.12747923706267172,-0.017757769756702325,0.006330453578859966
159,3.2059785950000004,0.1219278248778086,-0.020800213719679148,6.113015705110139,0.065,0.12747923706267172,-0.017757769756702325,0.006330453578859966
160,3.226026371,0.13315971526471548,-0.02273020547086093,6.113015705110139,0.065,0.12747923706267172,-0.017757769756702325,0.007549367492401883
161,3.246014745,0.13315971526471548,-0.02273020547086093,6.113015705110139,0.065,0.12747923706267172,-0.017757769756702325,0.007549367492401883
162,3.265821716,0.144016565543184,-0.024595753545091224,6.113015705110139,0.065,0.1401857271323743,-0.019713485631430088,0.006205792689938991
163,3.2861428630000002,0.144016565543184,-0.024595753545091224,6.113015705110139,0.065,0.1401857271323743,-0.019713485631430088,0.006205792689938991
164,3.3061909800000002,0.144016565543184,-0.024595753545091224,6.113015705110139,0.065,0.1401857271323743,-0.019713485631430088,0.006205792689938991
165,3.3258624820000002,0.15494838267045774,-0.02647418327991667,6.113015705110139,0.065,0.15309381857546503,-0.021757926470301954,0.0050677890915736944
166,3.346173679,0.15494838267045774,-0.02647418327991667,6.113015705110139,0.065,0.15309381857546503,-0.021757926470301954,0.0050677890915736944
167,3.3656986140000003,0.16439949320589478,-0.02809818108835005,6.113015705110139,0.065,0.16604397155488707,-0.02383916013698378,0.004565475715024803
168,3.385945179,0.16439949320589478,-0.02809818108835005,6.113015705110139,0.065,0.16604397155488707,-0.02383916013698378,0.004565475715024803
169,3.405927181,0.16439949320589478,-0.02809818108835005,6.113015705110139,0.065,0.16604397155488707,-0.02383916013698378,0.004565475715024803
170,3.4267090560000004,0.17387084050307508,-0.029725656208428194,6.113015705110139,0.065,0.17931634940504684,-0.026014974015253982,0.006589592517006943
171,3.4461396790000003,0.17387084050307508,-0.029725656208428194,6.113015705110139,0.065,0.17931634940504684,-0.026014974015253982,0.006589592517006943
172,3.4658264300000003,0.18571938093401477,-0.03176160781653099,6.113015705110139,0.065,0.1925206270128984,-0.028210400060664182,0.00767255008135226
173,3.4859128100000003,0.18571938093401477,-0.03176160781653099,6.113015705110139,0.065,0.1925206270128984,-0.028210400060664182,0.00767255008135226
174,3.505962809,0.18571938093401477,-0.03176160781653099,6.113015705110139,0.065,0.1925206270128984,-0.028210400060664182,0.00767255008135226
175,3.5270576790000003,0.1974776570050861,-0.03379472825606703,6.1119685075589425,0.065,0.1925206270128984,-0.028210400060664182,0.0074670521450850725
176,3.546466221,0.1974776570050861,-0.03379472825606703,6.1119685075589425,0.065,0.1925206270128984,-0.028210400060664182,0.0074670521450850725
177,3.566806838,0.21084878092860043,-0.03610672579585514,6.1119685075589425,0.065,0.20557081059622306,-0.030424702554869818,0.007755150478266234
178,3.5861269190000002,0.21084878092860043,-0.03610672579585514,6.1119685075589425,0.065,0.20557081059622306,-0.030424702554869818,0.007755150478266234
179,3.606353184,0.21084878092860043,-0.03610672579585514,6.1119685075589425,0.065,0.20557081059622306,-0.030424702554869818,0.007755150478266234
180,3.626622373,0.22423989496961616,-0.03842217982163108,6.1119685075589425,0.065,0.21867523067848094,-0.032690584403234815,0.007988533952685973
181,3.6461261460000003,0.22423989496961616,-0.03842217982163108,6.1119685075589425,0.065,0.21867523067848094,-0.032690584403234815,0.007988533952685973
182,3.6657061050000004,0.23646150771729785,-0.04057717989681788,6.1086523819801535,0.065,0.23170102985327568,-0.03498738424304119,0.007342204365503995
183,3.685970043,0.23646150771729785,-0.04057717989681788,6.1086523819801535,0.065,0.23170102985327568,-0.03498738424304119,0.007342204365503995
184,3.706120555,0.23646150771729785,-0.04057717989681788,6.1086523819801535,0.065,0.23170102985327568,-0.03498738424304119,0.007342204365503995
185,3.7266850660000004,0.2486426371447417,-0.0427535505328922,6.106383453952561,0.065,0.24405798368926285,-0.0372352513432194,0.0071743064649886215
186,3.7459014020000003,0.2486426371447417,-0.0427535505328922,6.106383453952561,0.065,0.24405798368926285,-0.0372352513432194,0.0071743064649886215
187,3.765749929,0.26149711797679004,-0.04510815133809394,6.1020201308225746,0.065,0.26743721822568833,-0.041657587250193744,0.006869583938759909
188,3.78561058,0.26149711797679004,-0.04510815133809394,6.1020201308225746,0.065,0.26743721822568833,-0.041657587250193744,0.006869583938759909
189,3.8057161280000003,0.26149711797679004,-0.04510815133809394,6.1020201308225746,0.065,0.26743721822568833,-0.041657587250193744,0.006869583938759909
190,3.8258195710000003,0.2743060609492919,-0.04752611091598153,6.0966096101413925,0.065,0.2784640227852666,-0.0437770235668372,0.005598598269293514
191,3.846620874,0.2743060609492919,-0.04752611091598153,6.0966096101413925,0.065,0.2784640227852666,-0.0437770235668372,0.005598598269293514
192,3.865643039,0.2871340576520138,-0.05006379605582565,6.0878829638814205,0.065,0.2886203720821649,-0.04584335618504143,0.0044745103964769824
193,3.8862073890000004,0.2871340576520138,-0.05006379605582565,6.0878829638814205,0.065,0.2886203720821649,-0.04584335618504143,0.0044745103964769824
194,3.905850344,0.2871340576520138,-0.05006379605582565,6.0878829638814205,0.065,0.2886203720821649,-0.04584335618504143,0.0044745103964769824
195,3.925928781,0.299887596465125,-0.05271653594393853,6.078109120070253,0.065,0.298811922282432,-0.047974338410810856,0.004862665153032283
196,3.945801766,0.299887596465125,-0.05271653594393853,6.078109120070253,0.065,0.298811922282432,-0.047974338410810856,0.004862665153032283
197,3.9669611180000004,0.31365087046268153,-0.05575266259591768,6.066066348231492,0.065,0.31770388668393784,-0.05216271452416427,0.0054143021385634526
198,3.9859692470000003,0.31365087046268153,-0.05575266259591768,6.066066348231492,0.065,0.31770388668393784,-0.05216271452416427,0.0054143021385634526
199,4.006649898,0.31365087046268153,-0.05575266259591768,6.066066348231492,0.065,0.31770388668393784,-0.05216271452416427,0.0054143021385634526
200,4.0260270700000005,0.32746828222647706,-0.05895790793606929,6.055245306869127,0.065,0.3272985870540739,-0.05442196656441922,0.004539114514812733
201,4.046170157000001,0.32746828222647706,-0.05895790793606929,6.055245306869127,0.065,0.3272985870540739,-0.05442196656441922,0.004539114514812733
202,4.066023445,0.3411183171972631,-0.06233089393920012,6.040933607002773,0.065,0.3445473357943396,-0.05869397071099171,0.004998537696864795
203,4.08564947,0.3411183171972631,-0.06233089393920012,6.040933607002773,0.065,0.3445473357943396,-0.05869397071099171,0.004998537696864795
204,4.106706585,0.3411183171972631,-0.06233089393920012,6.040933607002773,0.065,0.3445473357943396,-0.05869397071099171,0.004998537696864795
205,4.12703123,0.35471581398856233,-0.06589559401273959,6.026796440061619,0.065,0.35270067380849995,-0.060831438001093745,0.005450363846165739
206,4.146490398,0.35471581398856233,-0.06589559401273959,6.026796440061619,0.065,0.35270067380849995,-0.060831438001093745,0.005450363846165739
207,4.166971531000001,0.3677851795607055,-0.06952004986118554,6.012659273120465,0.065,0.36877648861277773,-0.06540345784243284,0.004234267762621861
208,4.18648375,0.3677851795607055,-0.06952004986118554,6.012659273120465,0.065,0.36877648861277773,-0.06540345784243284,0.004234267762621861
209,4.206675871,0.3677851795607055,-0.06952004986118554,6.012659273120465,0.065,0.36877648861277773,-0.06540345784243284,0.004234267762621861
210,4.2259762940000005,0.38064589411653904,-0.07330028639335284,5.997300375702915,0.065,0.3850682907132705,-0.07060933165872715,0.0051767585459036244
211,4.246154551,0.38064589411653904,-0.07330028639335284,5.997300375702915,0.065,0.3850682907132705,-0.07060933165872715,0.0051767585459036244
212,4.267006489,0.3943378500860235,-0.07756747745114369,5.981068813659368,0.065,0.3934040107810849,-0.07351050532031418,0.004163061219556535
213,4.286471948,0.3943378500860235,-0.07756747745114369,5.981068813659368,0.065,0.3934040107810849,-0.07351050532031418,0.004163061219556535
214,4.30591375,0.3943378500860235,-0.07756747745114369,5.981068813659368,0.065,0.3934040107810849,-0.07351050532031418,0.004163061219556535
215,4.325938476,0.4079781164340037,-0.08206536274252982,5.964662718690621,0.065,0.4106368505967999,-0.08002883625957882,0.003349075613386499
216,4.346222332,0.4079781164340037,-0.08206536274252982,5.964662718690621,0.065,0.4106368505967999,-0.08002883625957882,0.003349075613386499
217,4.365736133,0.4199587687451925,-0.08626327511022756,5.946162228619481,0.065,0.4180728661976005,-0.08303318157802163,0.00374033857368724
218,4.3859381850000005,0.4199587687451925,-0.08626327511022756,5.946162228619481,0.065,0.4180728661976005,-0.08303318157802163,0.00374033857368724
219,4.405850976,0.4199587687451925,-0.08626327511022756,5.946162228619481,0.065,0.4180728661976005,-0.08303318157802163,0.00374033857368724
220,4.426199424,0.4319578356027285,-0.09070424566690667,5.928708936099538,0.065,0.4328860912840688,-0.0892084341511076,0.0017604291240313162
221,4.446330328,0.4319578356027285,-0.09070424566690667,5.928708936099538,0.065,0.4328860912840688,-0.0892084341511076,0.0017604291240313162
222,4.466905789,0.4438108269894906,-0.09531362192605514,5.912302841130791,0.065,0.44821434172356756,-0.09589244230120997,0.004441393366943226
223,4.485775977,0.4438108269894906,-0.09531362192605514,5.912302841130791,0.065,0.44821434172356756,-0.09589244230120997,0.004441393366943226
224,4.50587978,0.4438108269894906,-0.09531362192605514,5.912302841130791,0.065,0.44821434172356756,-0.09589244230120997,0.004441393366943226
225,4.525936134,0.4555633556731394,-0.10012170835462483,5.894849548610848,0.065,0.45620550882869726,-0.0994922006017253,0.0008992445085479054
226,4.545730811,0.4555633556731394,-0.10012170835462483,5.894849548610848,0.065,0.45620550882869726,-0.0994922006017253,0.0008992445085479054
227,4.5656369880000005,0.4672010041272689,-0.10510720676056762,5.8784434536421015,0.065,0.4697530074714248,-0.10573761635861631,0.002628714006866245
228,4.586124443,0.4672010041272689,-0.10510720676056762,5.8784434536421015,0.065,0.4697530074714248,-0.10573761635861631,0.002628714006866245
229,4.606704051,0.4672010041272689,-0.10510720676056762,5.8784434536421015,0.065,0.4697530074714248,-0.10573761635861631,0.002628714006866245
230,4.626388798000001,0.47879057190749846,-0.1102817639568797,5.863259089149751,0.065,0.47649970821359844,-0.10894695938033022,0.002651369404969197
231,4.645895847,0.47879057190749846,-0.1102817639568797,5.863259089149751,0.065,0.47649970821359844,-0.10894695938033022,0.002651369404969197
232,4.666217465,0.49038970664423076,-0.11569052931258966,5.8468529941810035,0.065,0.489129142419459,-0.11514218873039657,0.0013746634347556969
233,4.6862189050000005,0.49038970664423076,-0.11569052931258966,5.8468529941810035,0.065,0.489129142419459,-0.11514218873039657,0.0013746634347556969
234,4.706786922,0.49038970664423076,-0.11569052931258966,5.8468529941810035,0.065,0.489129142419459,-0.11514218873039657,0.0013746634347556969
235,4.725949604,0.5019464358956186,-0.12129719115314268,5.831494096763453,0.065,0.5017017935515009,-0.12159258467312278,0.0003835455751037133
236,4.7466201660000005,0.5019464358956186,-0.12129719115314268,5.831494096763453,0.065,0.5017017935515009,-0.12159258467312278,0.0003835455751037133
237,4.765807454,0.5134672979734637,-0.1271193214158042,5.815262534719906,0.065,0.5125443256257406,-0.12745338197075048,0.0009815673227204019
238,4.786171856,0.5134672979734637,-0.1271193214158042,5.815262534719906,0.065,0.5125443256257406,-0.12745338197075048,0.0009815673227204019
239,4.805732567000001,0.5134672979734637,-0.1271193214158042,5.815262534719906,0.065,0.5125443256257406,-0.12745338197075048,0.0009815673227204019
240,4.825942063,0.5134672979734637,-0.1271193214158042,5.815262534719906,0.065,0.5125443256257406,-0.12745338197075048,0.0009815673227204019
241,4.846673149,0.524922311249856,-0.13314609544769337,5.79885643975116,0.065,0.5228551306873748,-0.1333464344449975,0.0020768657134588734
242,4.866317549000001,0.5359973786186197,-0.1392220854693531,5.781403147231217,0.065,0.5330591536726662,-0.13943163902849984,0.0029456881245601457
243,4.886023303,0.5359973786186197,-0.1392220854693531,5.781403147231217,0.065,0.5330591536726662,-0.13943163902849984,0.0029456881245601457
244,4.905954309,0.5359973786186197,-0.1392220854693531,5.781403147231217,0.065,0.5330591536726662,-0.13943163902849984,0.0029456881245601457
245,4.926028216000001,0.5359973786186197,-0.1392220854693531,5.781403147231217,0.065,0.5330591536726662,-0.13943163902849984,0.0029456881245601457
246,4.9458653130000005,0.5470412837854073,-0.14554954958759972,5.762902657160077,0.065,0.5465109248722502,-0.14761368743081343,0.0021311840869695326
247,4.9657974010000006,0.5581081585124565,-0.15214934916388934,5.745449364640133,0.065,0.5551425689171482,-0.15303460756854775,0.003094899689944652
