index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
0,0.045377545000000005,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
1,0.06548216400000001,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
2,0.08572645000000001,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
3,0.105652149,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
4,0.125557729,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
5,0.14561923100000002,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
6,0.165468941,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
7,0.18566971300000001,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
8,0.206777612,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
9,0.225856299,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
10,0.24603676200000002,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
11,0.265796266,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
12,0.28551264600000004,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
13,0.306467694,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
14,0.325835555,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
15,0.346830173,0.0,0.0,0.00750491578357515,0.06,0.0,0.0,0.0
16,0.36587735400000004,0.0,0.0,0.0031415926535895977,0.06,0.0,0.0,0.0
17,0.38577852,0.0,0.0,0.0031415926535895977,0.06,0.0,0.0,0.0
18,0.40562610200000004,0.0,0.0,6.277600253573204,0.06,0.0,0.0,0.0
19,0.425501185,0.0,0.0,6.277600253573204,0.06,0.0,0.0,0.0
20,0.445673947,0.0,0.0,6.277600253573204,0.06,0.0,0.0,0.0
21,0.466355944,0.0,0.0,6.267826409762036,0.06,0.0,0.0,0.0
22,0.485926776,0.0,0.0,6.267826409762036,0.06,0.0,0.0,0.0
23,0.506467805,0.0,0.0,6.257005368399671,0.06,0.0,0.0,0.0
24,0.5255574630000001,0.0,0.0,6.257005368399671,0.06,0.0,0.0,0.0
25,0.546497882,0.0,0.0,6.257005368399671,0.06,0.0,0.0,0.0
26,0.5656206340000001,0.0,0.0,6.24496259656091,0.06,0.0,0.0,0.0
27,0.5856656290000001,0.0,0.0,6.24496259656091,0.06,0.0,0.0,0.0
28,0.605480157,0.0,0.0,6.231872627170953,0.06,0.0,0.0,0.0
29,0.625594153,0.0,0.0,6.231872627170953,0.06,0.0,0.0,0.0
30,0.6456983780000001,0.0,0.0,6.220877052883388,0.06,0.0,0.0,0.0
31,0.6658751,0.0,0.0,6.220877052883388,0.06,0.0,0.0,0.0
32,0.685776182,0.0,0.0,6.220877052883388,0.06,0.0,0.0,0.0
33,0.70559063,0.0,0.0,6.210056011521023,0.06,0.0,0.0,0.0
34,0.725472996,0.0,0.0,6.210056011521023,0.06,0.0,0.0,0.0
35,0.745487364,0.0,0.0,6.210056011521023,0.06,0.0,0.0,0.0
36,0.76641437,0.0,0.0,6.1990604372334595,0.06,0.0,0.0,0.0
37,0.7857932980000001,0.0,0.0,6.1990604372334595,0.06,0.0,0.0,0.0
38,0.8055088960000001,0.0,0.0,6.188239395871094,0.06,0.0,0.0,0.0
39,0.8265972100000001,0.0,0.0,6.188239395871094,0.06,0.0,0.0,0.0
40,0.8457140790000001,0.0,0.0,6.188239395871094,0.06,0.0,0.0,0.0
41,0.8662894630000001,0.0,0.0,6.178465552059926,0.06,0.0,0.0,0.0
42,0.886092183,0.0,0.0,6.178465552059926,0.06,0.0,0.0,0.0
43,0.9062157820000001,0.0,0.0,6.167469977772362,0.06,0.0,0.0,0.0
44,0.925815111,0.0,0.0,6.167469977772362,0.06,0.0,0.0,0.0
45,0.945839457,0.0,0.0,6.167469977772362,0.06,0.0,0.0,0.0
46,0.965974105,0.0,0.0,6.155427205933601,0.06,0.0,0.0,0.0
47,0.985731788,0.0,0.0,6.155427205933601,0.06,0.0,0.0,0.0
48,1.005556179,0.0,0.0,6.144606164571236,0.06,0.0,0.0,0.0
49,1.0258660750000002,0.0,0.0,6.144606164571236,0.06,0.0,0.0,0.0
50,1.045840546,0.0,0.0,6.144606164571236,0.06,0.0,0.0,0.0
51,1.065812918,0.0,0.0,6.134832320760068,0.06,0.0,0.0,0.0
52,1.085850251,0.0,0.0,6.134832320760068,0.06,0.0,0.0,0.0
53,1.10560342,0.0,0.0,6.126105674500097,0.06,0.0,0.0,0.0
54,1.125878521,0.0,0.0,6.126105674500097,0.06,0.0,0.0,0.0
