index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
0,0.06548862500000001,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
1,0.085382633,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
2,0.10510941400000001,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
3,0.125450014,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
4,0.146090732,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
5,0.16617604500000002,0.0,0.0,6.28213810962839,0.065,0.0,0.0,0.0
6,0.185470673,0.0,0.0,6.28213810962839,0.065,0.0,0.0,0.0
7,0.205499608,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
8,0.22556526400000002,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
9,0.24551318500000002,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
10,0.26620977100000004,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
11,0.28556944300000003,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
12,0.305628767,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
13,0.325872531,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
14,0.345900975,0.0,0.0,6.281090912077193,0.065,0.0,0.0,0.0
15,0.36573936700000004,0.0,0.0,6.279869181600797,0.065,0.0,0.0,0.0
16,0.385326373,0.0,0.0,6.279869181600797,0.065,0.0,0.0,0.0
17,0.405323818,0.0,0.0,6.278821984049601,0.065,0.0,0.0,0.0
18,0.42532360900000005,0.0,0.0,6.278821984049601,0.065,0.0,0.0,0.0
19,0.44555492900000004,0.0,0.0,6.278821984049601,0.065,0.0,0.0,0.0
20,0.465500026,0.0,0.0,6.274458660919614,0.065,0.0,0.0,0.0
21,0.48534673500000003,0.0,0.0,6.274458660919614,0.065,0.0,0.0,0.0
22,0.5064775260000001,0.0,0.0,6.26363761955725,0.065,0.0,0.0,0.0
23,0.5261324310000001,0.0,0.0,6.26363761955725,0.065,0.0,0.0,0.0
24,0.5458303360000001,0.0,0.0,6.26363761955725,0.065,0.0,0.0,0.0
25,0.565917872,0.0,0.0,6.251594847718489,0.065,0.0,0.0,0.0
26,0.5858798000000001,0.0,0.0,6.251594847718489,0.065,0.0,0.0,0.0
27,0.6060051390000001,0.0,0.0,6.2385048783285315,0.065,0.0,0.0,0.0
28,0.6257864940000001,0.0,0.0,6.2385048783285315,0.065,0.0,0.0,0.0
29,0.646108907,0.0,0.0,6.2385048783285315,0.065,0.0,0.0,0.0
30,0.665559132,0.0,0.0,6.2231459809109815,0.065,0.0,0.0,0.0
31,0.685380061,0.0,0.0,6.2231459809109815,0.065,0.0,0.0,0.0
32,0.7054972740000001,0.0,0.0,6.207961616418631,0.065,0.0,0.0,0.0
33,0.725636931,0.0,0.0,6.207961616418631,0.065,0.0,0.0,0.0
34,0.745522444,0.0,0.0,6.207961616418631,0.065,0.0,0.0,0.0
35,0.7655496660000001,0.0,0.0,6.193824449477477,0.065,0.0,0.0,0.0
36,0.785687409,0.0,0.0,6.193824449477477,0.065,0.0,0.0,0.0
37,0.80549839,0.0,0.0,6.180734480087519,0.065,0.0,0.0,0.0
38,0.825832647,0.0,0.0,6.180734480087519,0.065,0.0,0.0,0.0
39,0.8454079170000001,0.0,0.0,6.180734480087519,0.065,0.0,0.0,0.0
40,0.8661666020000001,0.0,0.0,6.168691708248758,0.065,0.0,0.0,0.0
41,0.885632266,0.0,0.0,6.168691708248758,0.065,0.0,0.0,0.0
42,0.9059059650000001,0.0,0.0,6.157696133961194,0.065,0.0,0.0,0.0
43,0.9257799090000001,0.0,0.0,6.157696133961194,0.065,0.0,0.0,0.0
44,0.9455373450000001,0.0,0.0,6.157696133961194,0.065,0.0,0.0,0.0
45,0.96522372,0.0,0.0,6.147922290150026,0.065,0.0,0.0,0.0
46,0.9855191830000001,0.0,0.0,6.147922290150026,0.065,0.0,0.0,0.0
47,1.005232426,0.0,0.0,6.138148446338858,0.065,0.0,0.0,0.0
48,1.025570582,0.0,0.0,6.138148446338858,0.065,0.0,0.0,0.0
49,1.045312601,0.0,0.0,6.138148446338858,0.065,0.0,0.0,0.0
50,1.065714065,0.0,0.0,6.129421800078886,0.065,0.0,0.0,0.0
51,1.085612902,0.0,0.0,6.129421800078886,0.065,0.0,0.0,0.0
52,1.105613014,0.0,0.0,6.1240112793977035,0.065,0.0,0.0,0.0
53,1.125704218,0.0,0.0,6.1240112793977035,0.065,0.0,0.0,0.0
54,1.145522973,0.0,0.0,6.1240112793977035,0.065,0.0,0.0,0.0
55,1.165907716,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
56,1.185916373,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
57,1.20612519,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
58,1.2256785920000002,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
59,1.246236963,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
60,1.266143406,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
61,1.2855056790000001,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
62,1.305493569,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
63,1.326185307,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
64,1.345352342,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
65,1.3655043720000002,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
66,1.3856527600000001,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
67,1.405569156,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
68,1.425610296,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
69,1.446083907,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
70,1.4664979710000001,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
71,1.485695409,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
72,1.505573778,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
73,1.525483428,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
74,1.5460478020000001,0.0,0.0,6.107605184428957,0.065,0.0,0.0,0.0
75,1.565170211,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
76,1.5860963240000001,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
77,1.606201376,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
78,1.625577961,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
79,1.6461540570000002,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
80,1.666095716,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
81,1.6855003620000002,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
82,1.7060771410000002,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
83,1.725737195,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
84,1.7456036400000001,0.0,0.0,6.1119685075589425,0.065,0.0,0.0,0.0
85,1.7657563420000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
86,1.7854733930000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
87,1.8055780440000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
88,1.825919555,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
89,1.845587333,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
90,1.8659759020000002,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
91,1.885799527,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
92,1.9061397150000001,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
93,1.925379189,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
94,1.9454365130000002,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
95,1.965219354,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
96,1.985351587,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
97,2.005157107,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
98,2.025418885,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
99,2.046197718,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
100,2.06556264,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
101,2.0857672590000003,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
102,2.106320101,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
103,2.1255817870000002,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
104,2.146143435,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
105,2.16567181,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
106,2.1859183470000003,0.0,0.0,6.1152846331377315,0.065,0.0,0.0,0.0
