index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
66,1.449003818,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
67,1.4692277310000001,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
68,1.489164108,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
69,1.509662593,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
70,1.5294807840000002,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
71,1.5490170200000002,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
72,1.56909713,0.0,0.0,6.1065579868777595,0.065,0.0,0.0,0.0
73,1.5890675090000002,0.0,0.0,6.107605184428956,0.065,0.0,0.0,0.0
74,1.6087997070000002,0.0,0.0,6.107605184428956,0.065,0.0,0.0,0.0
75,1.629441366,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
76,1.649005754,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
77,1.66898433,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
78,1.6889065280000002,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
79,1.7088388570000002,0.0,0.0,6.1086523819801535,0.065,0.0,0.0,0.0
80,1.729712436,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
81,1.749055771,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
82,1.7692764390000002,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
83,1.7890003710000002,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
84,1.809044823,0.0,0.0,6.10969957953135,0.065,0.0,0.0,0.0
85,1.829136295,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
86,1.8491109760000002,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
87,1.86980429,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
88,1.889114495,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
89,1.908712508,0.0,0.0,6.110921310007746,0.065,0.0,0.0,0.0
90,1.9287496940000002,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
91,1.949037759,0.0,0.0,6.113015705110139,0.065,0.0,0.0,0.0
92,1.9687296410000001,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
93,1.989055218,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
94,2.008934346,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
95,2.0288952350000002,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
96,2.0490857250000003,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
97,2.0694177060000003,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
98,2.089215477,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
99,2.1097384000000003,0.0,0.0,6.116331830688928,0.065,0.0,0.0,0.0
100,2.129232355,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
101,2.14879502,0.0,0.0,6.117379028240125,0.065,0.0,0.0,0.0
102,2.169619655,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
103,2.189112337,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
104,2.209960358,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
105,2.229502564,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
106,2.249731814,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
107,2.268969445,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
108,2.28890058,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
109,2.309737003,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
110,2.3289445470000003,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
111,2.349082868,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
112,2.3689589,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
113,2.3887532360000003,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
114,2.409405151,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
115,2.429100789,0.0,0.0,6.119647956267717,0.065,0.0,0.0,0.0
116,2.448921834,0.0,0.0,6.119647956267717,0.065,0.0,0.0,0.0
117,2.468777998,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
118,2.4891005390000003,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
119,2.509623195,0.0,0.0,6.118426225791321,0.065,0.0,0.0,0.0
120,2.5292551810000004,0.0008852971028822099,-0.00014719505112783195,6.118426225791321,0.065,0.0003253420882996144,-3.4332576391190035e-05,0.00057121585811309
121,2.549263604,0.0008852971028822099,-0.00014719505112783195,6.118426225791321,0.065,0.0003253420882996144,-3.4332576391190035e-05,0.00057121585811309
