index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
0,0.04897697,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
1,0.068938576,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
2,0.08893336,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
3,0.10898921,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
4,0.12904791300000001,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
5,0.148943133,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
6,0.16904253100000002,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
7,0.18896400200000002,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
8,0.208991699,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
9,0.22906416300000002,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
10,0.248930018,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
11,0.26899162400000004,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
12,0.28916990200000003,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
13,0.309204438,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
14,0.329014717,0.0,0.0,0.0010471975511965326,0.065,0.0,0.0,0.0
15,0.348966215,0.0,0.0,6.28196357670319,0.065,0.0,0.0,0.0
16,0.368973679,0.0,0.0,6.28196357670319,0.065,0.0,0.0,0.0
17,0.389651287,0.0,0.0,6.276553056022008,0.065,0.0,0.0,0.0
18,0.409120757,0.0,0.0,6.276553056022008,0.065,0.0,0.0,0.0
19,0.42905454000000004,0.0,0.0,6.276553056022008,0.065,0.0,0.0,0.0
20,0.44899525700000004,0.0,0.0,6.26677921221084,0.065,0.0,0.0,0.0
21,0.46901486600000003,0.0,0.0,6.26677921221084,0.065,0.0,0.0,0.0
22,0.48900053800000004,0.0,0.0,6.255783637923275,0.065,0.0,0.0,0.0
23,0.5090639290000001,0.0,0.0,6.255783637923275,0.065,0.0,0.0,0.0
24,0.5289798840000001,0.0,0.0,6.255783637923275,0.065,0.0,0.0,0.0
25,0.549013394,0.0,0.0,6.244962596560911,0.065,0.0,0.0,0.0
26,0.569050754,0.0,0.0,6.244962596560911,0.065,0.0,0.0,0.0
27,0.589056656,0.0,0.0,6.230825429619756,0.065,0.0,0.0,0.0
28,0.609046115,0.0,0.0,6.230825429619756,0.065,0.0,0.0,0.0
29,0.629612711,0.0,0.0,6.230825429619756,0.065,0.0,0.0,0.0
30,0.6497648610000001,0.0,0.0,6.217735460229799,0.065,0.0,0.0,0.0
31,0.669716109,0.0,0.0,6.217735460229799,0.065,0.0,0.0,0.0
32,0.689064189,0.0,0.0,6.203423760363446,0.065,0.0,0.0,0.0
33,0.709138248,0.0,0.0,6.203423760363446,0.065,0.0,0.0,0.0
34,0.7296462760000001,0.0,0.0,6.203423760363446,0.065,0.0,0.0,0.0
35,0.748957124,0.0,0.0,6.190333790973488,0.065,0.0,0.0,0.0
36,0.7689926020000001,0.0,0.0,6.190333790973488,0.065,0.0,0.0,0.0
37,0.7890116060000001,0.0,0.0,6.177243821583531,0.065,0.0,0.0,0.0
38,0.809209673,0.0,0.0,6.177243821583531,0.065,0.0,0.0,0.0
39,0.829182941,0.0,0.0,6.177243821583531,0.065,0.0,0.0,0.0
40,0.8497786150000001,0.0,0.0,6.165375582669969,0.065,0.0,0.0,0.0
41,0.868982699,0.0,0.0,6.165375582669969,0.065,0.0,0.0,0.0
42,0.888968733,0.0,0.0,6.154380008382405,0.065,0.0,0.0,0.0
43,0.908981806,0.0,0.0,6.154380008382405,0.065,0.0,0.0,0.0
44,0.9290232860000001,0.0,0.0,6.154380008382405,0.065,0.0,0.0,0.0
45,0.949039896,0.0,0.0,6.144606164571236,0.065,0.0,0.0,0.0
46,0.9690829500000001,0.0,0.0,6.144606164571236,0.065,0.0,0.0,0.0
47,0.9889776960000001,0.0,0.0,6.137973913413658,0.065,0.0,0.0,0.0
48,1.0090788720000001,0.0,0.0,6.137973913413658,0.065,0.0,0.0,0.0
49,1.0290580120000001,0.0,0.0,6.137973913413658,0.065,0.0,0.0,0.0
50,1.0489666480000002,0.0,0.0,6.1315161951812795,0.065,0.0,0.0,0.0
51,1.0689993,0.0,0.0,6.1315161951812795,0.065,0.0,0.0,0.0
52,1.088981486,0.0,0.0,6.126105674500097,0.065,0.0,0.0,0.0
53,1.1092346750000002,0.0,0.0,6.126105674500097,0.065,0.0,0.0,0.0
54,1.12899916,0.0,0.0,6.126105674500097,0.065,0.0,0.0,0.0
55,1.1498884200000001,0.0,0.0,6.121742351370111,0.065,0.0,0.0,0.0
56,1.1690103410000001,0.0,0.0,6.121742351370111,0.065,0.0,0.0,0.0
57,1.188977567,0.0,0.0,6.118426225791322,0.065,0.0,0.0,0.0
58,1.2091239850000002,0.0,0.0,6.118426225791322,0.065,0.0,0.0,0.0
59,1.2289947,0.0,0.0,6.118426225791322,0.065,0.0,0.0,0.0
60,1.2489782680000001,0.0,0.0,6.1161572977637295,0.065,0.0,0.0,0.0
61,1.2689935860000001,0.0,0.0,6.1161572977637295,0.065,0.0,0.0,0.0
62,1.28899509,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
63,1.309887308,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
64,1.32963756,0.0,0.0,6.114062902661336,0.065,0.0,0.0,0.0
65,1.348999418,0.0,0.0,6.111793974633743,0.065,0.0,0.0,0.0
66,1.369011659,0.0,0.0,6.111793974633743,0.065,0.0,0.0,0.0
67,1.389012562,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
68,1.4090488110000001,0.0,0.0,6.1107467770825465,0.065,0.0,0.0,0.0
