index,t,x_real,y_real,yaw,v_cmd,x_ref,y_ref,error
0,0.044733562000000004,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
1,0.06499682000000001,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
2,0.085001027,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
3,0.10499042400000001,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
4,0.125504941,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
5,0.145330828,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
6,0.16512014600000002,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
7,0.185054407,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
8,0.204970166,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
9,0.225109058,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
10,0.24489675200000002,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
11,0.26493895,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
12,0.28506021800000003,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
13,0.30523541800000004,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
14,0.325539735,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
15,0.345363768,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
16,0.36584407,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
17,0.385330039,-0.00019655707782182332,2.0583416580622023e-07,6.28213810962839,0.065,0.0,0.0,0.00019655718559635036
18,0.405151478,-0.00019655707782182332,2.0583416580622023e-07,6.281090912077193,0.065,0.0,0.0,0.00019655718559635036
19,0.42519798400000003,-0.00019655707782182332,2.0583416580622023e-07,6.281090912077193,0.065,0.0,0.0,0.00019655718559635036
20,0.44475497,-0.00019655707782182332,2.0583416580622023e-07,6.280043714525997,0.065,0.0,0.0,0.00019655718559635036
21,0.46506878900000004,-0.00019655707782182332,2.0583416580622023e-07,6.280043714525997,0.065,0.0,0.0,0.00019655718559635036
22,0.48516058700000003,-0.00019655707782182332,2.0583416580622023e-07,6.280043714525997,0.065,0.0,0.0,0.00019655718559635036
23,0.505002454,-0.00019655707782182332,2.0583416580622023e-07,6.27568039139601,0.065,0.0,0.0,0.00019655718559635036
24,0.5249809510000001,-0.00019655707782182332,2.0583416580622023e-07,6.27568039139601,0.065,0.0,0.0,0.00019655718559635036
25,0.545066001,-0.00019655707782182332,2.0583416580622023e-07,6.27568039139601,0.065,0.0,0.0,0.00019655718559635036
26,0.5656861080000001,-0.00019655707782182332,2.0583416580622023e-07,6.27568039139601,0.065,0.0,0.0,0.00019655718559635036
27,0.585308668,-0.00019655707782182332,2.0583416580622023e-07,6.27568039139601,0.065,0.0,0.0,0.00019655718559635036
28,0.6051900060000001,-0.00019655707782182332,2.0583416580622023e-07,6.257005368399671,0.065,0.0,0.0,0.00019655718559635036
29,0.62504402,-0.00019655707782182332,2.0583416580622023e-07,6.257005368399671,0.065,0.0,0.0,0.00019655718559635036
30,0.6453092020000001,-0.00019655707782182332,2.0583416580622023e-07,6.257005368399671,0.065,0.0,0.0,0.00019655718559635036
31,0.665787922,-0.00019655707782182332,2.0583416580622023e-07,6.2484532550648995,0.065,0.0,0.0,0.00019655718559635036
32,0.685081335,-0.00019655707782182332,2.0583416580622023e-07,6.2484532550648995,0.065,0.0,0.0,0.00019655718559635036
33,0.7058228240000001,-0.00019655707782182332,2.0583416580622023e-07,6.239552075879728,0.065,0.0,0.0,0.00019655718559635036
34,0.725042587,-0.00019655707782182332,2.0583416580622023e-07,6.239552075879728,0.065,0.0,0.0,0.00019655718559635036
35,0.74519844,-0.00019655707782182332,2.0583416580622023e-07,6.239552075879728,0.065,0.0,0.0,0.00019655718559635036
36,0.7651943,-0.00019655707782182332,2.0583416580622023e-07,6.2297782320685595,0.065,0.0,0.0,0.00019655718559635036
37,0.785090932,-0.00019655707782182332,2.0583416580622023e-07,6.2297782320685595,0.065,0.0,0.0,0.00019655718559635036
38,0.805426647,-0.00019655707782182332,2.0583416580622023e-07,6.2210515858085875,0.065,0.0,0.0,0.00019655718559635036
39,0.8249776440000001,-0.00019655707782182332,2.0583416580622023e-07,6.2210515858085875,0.065,0.0,0.0,0.00019655718559635036
40,0.8457368860000001,-0.00019655707782182332,2.0583416580622023e-07,6.2210515858085875,0.065,0.0,0.0,0.00019655718559635036
41,0.865490344,-0.00019655707782182332,2.0583416580622023e-07,6.2210515858085875,0.065,0.0,0.0,0.00019655718559635036
42,0.88533678,-0.00019655707782182332,2.0583416580622023e-07,6.2210515858085875,0.065,0.0,0.0,0.00019655718559635036
43,0.905140755,-0.00019655707782182332,2.0583416580622023e-07,6.203598293288644,0.065,0.0,0.0,0.00019655718559635036
44,0.925270118,-0.00019655707782182332,2.0583416580622023e-07,6.203598293288644,0.065,0.0,0.0,0.00019655718559635036
45,0.9453564900000001,-0.00019655707782182332,2.0583416580622023e-07,6.203598293288644,0.065,0.0,0.0,0.00019655718559635036
46,0.9651150070000001,-0.00019655707782182332,2.0583416580622023e-07,6.203598293288644,0.065,0.0,0.0,0.00019655718559635036
47,0.9854184220000001,-0.00019655707782182332,2.0583416580622023e-07,6.194871647028673,0.065,0.0,0.0,0.00019655718559635036
48,1.005156441,-0.00019655707782182332,2.0583416580622023e-07,6.194871647028673,0.065,0.0,0.0,0.00019655718559635036
49,1.025033184,-0.00019655707782182332,2.0583416580622023e-07,6.194871647028673,0.065,0.0,0.0,0.00019655718559635036
