index,t,x_real,y_real,yaw,v_cmd,steer_deg,steer_can,x_ref,y_ref,error
44,0.9693797150000001,0.11741384235911413,4.7332203119902896e-05,0.0010471975511966436,65.0,2.5637417944638727,58,0.11355809657666796,3.1134247754161564e-05,0.003855779806032687
45,0.9900403470000001,0.14507969046466457,0.00013424731422307453,0.0031415926535898198,65.0,2.5229442300824534,58,0.1424586536227544,7.918092929382986e-05,0.0026216152336679065
46,1.009368456,0.14507969046466457,0.00013424731422307453,0.0031415926535898198,65.0,2.5229442300824534,58,0.1424586536227544,7.918092929382986e-05,0.0026216152336679065
47,1.0295726570000001,0.14507969046466457,0.00013424731422307453,0.0031415926535898198,65.0,2.5229442300824534,58,0.1424586536227544,7.918092929382986e-05,0.0026216152336679065
48,1.049372813,0.17305297883945187,0.00022212828059503686,0.0031415926535898198,65.0,2.521332859726457,58,0.18019095487082862,0.00018283023056017637,0.007138084208052295
49,1.069418832,0.17305297883945187,0.00022212828059503686,0.0031415926535898198,65.0,2.521332859726457,58,0.18019095487082862,0.00018283023056017637,0.007138084208052295
50,1.089328784,0.2008702285818621,0.0003095190355331152,0.0031415926535898198,65.0,2.519490190077758,58,0.1984952749069114,0.0002435298769327089,0.002375870267336705
51,1.109437014,0.2008702285818621,0.0003095190355331152,0.0031415926535898198,65.0,2.519490190077758,58,0.1984952749069114,0.0002435298769327089,0.002375870267336705
52,1.129350485,0.2008702285818621,0.0003095190355331152,0.0031415926535898198,65.0,2.519490190077758,58,0.1984952749069114,0.0002435298769327089,0.002375870267336705
53,1.149367352,0.22867859882889108,0.00039688189462196247,0.0031415926535898198,65.0,2.52857311191859,58,0.23711533870466886,0.000433293665395726,0.00843681844942688
54,1.169411964,0.22867859882889108,0.00039688189462196247,0.0031415926535898198,65.0,2.52857311191859,58,0.23711533870466886,0.000433293665395726,0.00843681844942688
55,1.189471168,0.2721290514426368,0.000631973761105439,0.005410520681182418,65.0,2.4773179748605196,58,0.2626566255998607,0.0005759446051129682,0.009472591546837347
56,1.209365183,0.2721290514426368,0.000631973761105439,0.005410520681182418,65.0,2.4773179748605196,58,0.2626566255998607,0.0005759446051129682,0.009472591546837347
57,1.229352929,0.2721290514426368,0.000631973761105439,0.005410520681182418,65.0,2.4773179748605196,58,0.2626566255998607,0.0005759446051129682,0.009472591546837347
58,1.249392901,0.31565177824850194,0.0008674566724158812,0.005410520681182418,65.0,2.4796541157356855,58,0.3086116064363111,0.0009075377111271417,0.0070402859057591425
59,1.2693729340000002,0.31565177824850194,0.0008674566724158812,0.005410520681182418,65.0,2.4796541157356855,58,0.3086116064363111,0.0009075377111271417,0.0070402859057591425
60,1.289363784,0.359180461857177,0.0011029718134456159,0.005410520681182418,65.0,2.4819670406017775,58,0.3583649907387276,0.0013773495092248632,0.0008603930874700772
61,1.309369802,0.359180461857177,0.0011029718134456159,0.005410520681182418,65.0,2.4819670406017775,58,0.3583649907387276,0.0013773495092248632,0.0008603930874700772
62,1.329349356,0.359180461857177,0.0011029718134456159,0.005410520681182418,65.0,2.4819670406017775,58,0.3583649907387276,0.0013773495092248632,0.0008603930874700772
63,1.3494292010000002,0.40265346541084357,0.0013381856934465137,0.005410520681182418,65.0,2.4837398530639576,58,0.4105510871175041,0.001979951060215205,0.007923653917701058
64,1.3694261630000002,0.40265346541084357,0.0013381856934465137,0.005410520681182418,65.0,2.4837398530639576,58,0.4105510871175041,0.001979951060215205,0.007923653917701058
65,1.3893353780000002,0.45935935863558147,0.001951826461117061,0.010821041362364836,65.0,2.3462293144043076,57,0.4664114188942575,0.0027454248881089386,0.007096573282600703
66,1.4093782940000001,0.45935935863558147,0.001951826461117061,0.010821041362364836,65.0,2.3462293144043076,57,0.4664114188942575,0.0027454248881089386,0.007096573282600703
67,1.4293704870000001,0.45935935863558147,0.001951826461117061,0.010821041362364836,65.0,2.3462293144043076,57,0.4664114188942575,0.0027454248881089386,0.007096573282600703
68,1.449354137,0.5159657338331322,0.002564390298064409,0.010821041362364836,65.0,2.350188319014742,57,0.5250584550382101,0.0036765181980391755,0.009160480739523283
69,1.469366556,0.5159657338331322,0.002564390298064409,0.010821041362364836,65.0,2.350188319014742,57,0.5250584550382101,0.0036765181980391755,0.009160480739523283
70,1.489345533,0.5726835599277966,0.003178160196854243,0.010821041362364836,65.0,2.3541645988937434,57,0.5852971230629986,0.004765468585832232,0.012713045382104441
71,1.5093627520000001,0.5726835599277966,0.003178160196854243,0.010821041362364836,65.0,2.3541645988937434,57,0.5852971230629986,0.004765468585832232,0.012713045382104441
72,1.5294165480000002,0.5726835599277966,0.003178160196854243,0.010821041362364836,65.0,2.3541645988937434,57,0.5852971230629986,0.004765468585832232,0.012713045382104441
73,1.5493736690000002,0.6377564288590702,0.004098167499822001,0.014137166941154078,65.0,2.2665192463541164,57,0.6461147402576954,0.0060665938461837475,0.008586971044404361
74,1.5693749190000001,0.6377564288590702,0.004098167499822001,0.014137166941154078,65.0,2.2665192463541164,57,0.6461147402576954,0.0060665938461837475,0.008586971044404361
75,1.589444555,0.7029971113283833,0.005020547368854061,0.014137166941154078,65.0,2.272008679854653,57,0.711560481443241,0.007644305769111791,0.008956305927499452
76,1.609374091,0.7029971113283833,0.005020547368854061,0.014137166941154078,65.0,2.272008679854653,57,0.711560481443241,0.007644305769111791,0.008956305927499452
77,1.629352077,0.7029971113283833,0.005020547368854061,0.014137166941154078,65.0,2.272008679854653,57,0.711560481443241,0.007644305769111791,0.008956305927499452
78,1.6493610070000002,0.7680546793567995,0.005940338345991992,0.014137166941154078,65.0,2.263531904027724,57,0.7760667596177183,0.009374918734543393,0.0087172112830209
79,1.669490485,0.7680546793567995,0.005940338345991992,0.014137166941154078,65.0,2.263531904027724,57,0.7760667596177183,0.009374918734543393,0.0087172112830209
80,1.6892953130000001,0.833313832611178,0.0068629793569935215,0.014137166941154078,65.0,2.254957979237922,57,0.8444177035577907,0.011427476308724916,0.012005439701293521
81,1.709421335,0.833313832611178,0.0068629793569935215,0.014137166941154078,65.0,2.254957979237922,57,0.8444177035577907,0.011427476308724916,0.012005439701293521
82,1.7293684720000002,0.833313832611178,0.0068629793569935215,0.014137166941154078,65.0,2.254957979237922,57,0.8444177035577907,0.011427476308724916,0.012005439701293521
83,1.749351225,0.9075574190632144,0.00848298017632372,0.021816615649929094,65.0,2.0642537504459297,56,0.91207876148611,0.013718382703144833,0.006917512336304162
84,1.769363484,0.9075574190632144,0.00848298017632372,0.021816615649929094,65.0,2.0642537504459297,56,0.91207876148611,0.013718382703144833,0.006917512336304162
85,1.7895272990000002,0.9820500177271825,0.01010841446144713,0.021816615649929094,65.0,2.0563445500009228,56,0.9837091579047061,0.016382605887273537,0.00648985548194926
86,1.8093669760000002,0.9820500177271825,0.01010841446144713,0.021816615649929094,65.0,2.0563445500009228,56,0.9837091579047061,0.016382605887273537,0.00648985548194926
87,1.829350786,0.9820500177271825,0.01010841446144713,0.021816615649929094,65.0,2.0563445500009228,56,0.9837091579047061,0.016382605887273537,0.00648985548194926
88,1.849371781,1.0563562506880977,0.01172978223246382,0.021816615649929094,65.0,2.0471371877050304,56,1.0534656472865187,0.019244655555796075,0.00805164014912184
89,1.8693681030000002,1.0563562506880977,0.01172978223246382,0.021816615649929094,65.0,2.0471371877050304,56,1.0534656472865187,0.019244655555796075,0.00805164014912184
90,1.889354089,1.1307671622554099,0.013353434098797468,0.021816615649929094,65.0,2.0385953642265346,56,1.1245211325501916,0.022426485997968874,0.011015133128724625
91,1.909360683,1.1307671622554099,0.013353434098797468,0.021816615649929094,65.0,2.0385953642265346,56,1.1245211325501916,0.022426485997968874,0.011015133128724625
92,1.9293620290000002,1.1307671622554099,0.013353434098797468,0.021816615649929094,65.0,2.0385953642265346,56,1.1245211325501916,0.022426485997968874,0.011015133128724625
93,1.94937384,1.2097798777558533,0.01542245486986056,0.02617993877991498,65.0,1.9237192489235644,56,1.1972187768261842,0.025923405691459483,0.016372269992978167
94,1.969385426,1.2097798777558533,0.01542245486986056,0.02617993877991498,65.0,1.9237192489235644,56,1.1972187768261842,0.025923405691459483,0.016372269992978167
95,1.9894645350000002,1.2890347382720035,0.017497816431313325,0.02617993877991498,65.0,1.8979820658310194,56,1.3055939825016136,0.03173123732999816,0.021835723938880367
96,2.009366614,1.2890347382720035,0.017497816431313325,0.02617993877991498,65.0,1.8979820658310194,56,1.3055939825016136,0.03173123732999816,0.021835723938880367
97,2.029365176,1.2890347382720035,0.017497816431313325,0.02617993877991498,65.0,1.8979820658310194,56,1.3055939825016136,0.03173123732999816,0.021835723938880367
98,2.049374235,1.3681339913261232,0.01956910326796978,0.02617993877991498,65.0,1.8850037670118123,56,1.3790711282613737,0.03607136280737806,0.01979761435745255
99,2.069372861,1.3681339913261232,0.01956910326796978,0.02617993877991498,65.0,1.8850037670118123,56,1.3790711282613737,0.03607136280737806,0.01979761435745255
100,2.0894281610000003,1.451214746331485,0.02200585661209578,0.0293215314335048,65.0,1.7831471423857261,55,1.450780962577682,0.04061934802355728,0.018618545347841076
101,2.1094351390000003,1.451214746331485,0.02200585661209578,0.0293215314335048,65.0,1.7831471423857261,55,1.450780962577682,0.04061934802355728,0.018618545347841076
102,2.1293745950000003,1.451214746331485,0.02200585661209578,0.0293215314335048,65.0,1.7831471423857261,55,1.450780962577682,0.04061934802355728,0.018618545347841076
103,2.149388262,1.5342901803620266,0.024442453892363353,0.0293215314335048,65.0,1.769699670785827,55,1.5232653204421815,0.04553597305291067,0.023800926175856732
104,2.169372552,1.5342901803620266,0.024442453892363353,0.0293215314335048,65.0,1.769699670785827,55,1.5232653204421815,0.04553597305291067,0.023800926175856732
105,2.1899744610000003,1.617418864035616,0.026880612981328524,0.0293215314335048,65.0,1.7386583569409406,55,1.5976286822144679,0.05094427814216125,0.031156239784139162
106,2.2093820280000003,1.617418864035616,0.026880612981328524,0.0293215314335048,65.0,1.7386583569409406,55,1.5976286822144679,0.05094427814216125,0.031156239784139162
107,2.229358093,1.617418864035616,0.026880612981328524,0.0293215314335048,65.0,1.7386583569409406,55,1.5976286822144679,0.05094427814216125,0.031156239784139162
108,2.249450834,1.700484244565466,0.029316915393050078,0.0293215314335048,65.0,1.7219157421009577,55,1.7066104684198315,0.0596089863259616,0.030905342258553632
109,2.269790719,1.700484244565466,0.029316915393050078,0.0293215314335048,65.0,1.7219157421009577,55,1.7066104684198315,0.0596089863259616,0.030905342258553632
110,2.28968803,1.7886173824647107,0.0327796758120331,0.039269908169872414,65.0,1.4466385139987783,54,1.7819625718831402,0.06612326124688846,0.03400119400150648
111,2.309422871,1.7886173824647107,0.0327796758120331,0.039269908169872414,65.0,1.4466385139987783,54,1.7819625718831402,0.06612326124688846,0.03400119400150648
112,2.3293789680000003,1.7886173824647107,0.0327796758120331,0.039269908169872414,65.0,1.4466385139987783,54,1.7819625718831402,0.06612326124688846,0.03400119400150648
113,2.3494208590000003,1.877780104839196,0.03628288871522177,0.039269908169872414,65.0,1.4266702633176223,54,1.8561577940652676,0.07298252147579583,0.04259562616003362
114,2.3694057880000003,1.877780104839196,0.03628288871522177,0.039269908169872414,65.0,1.4266702633176223,54,1.8561577940652676,0.07298252147579583,0.04259562616003362
115,2.38950509,1.9648591769559631,0.039704234776818136,0.039269908169872414,65.0,1.3836063271046433,54,1.9641781368231703,0.08370902106021258,0.04401005602711378
116,2.409399552,1.9648591769559631,0.039704234776818136,0.039269908169872414,65.0,1.3836063271046433,54,1.9641781368231703,0.08370902106021258,0.04401005602711378
117,2.429370337,1.9648591769559631,0.039704234776818136,0.039269908169872414,65.0,1.3836063271046433,54,1.9641781368231703,0.08370902106021258,0.04401005602711378
118,2.449678317,2.0529837413741507,0.043166658342813004,0.039269908169872414,65.0,1.3591792366943538,54,2.0380842254007208,0.09156137380936298,0.050636390682303044
119,2.4694323590000002,2.0529837413741507,0.043166658342813004,0.039269908169872414,65.0,1.3591792366943538,54,2.0380842254007208,0.09156137380936298,0.050636390682303044
120,2.489422793,2.145238507457957,0.04719458841783621,0.0436332312998583,65.0,1.203789672308047,54,2.1453139782558073,0.10362375299574832,0.056429215046839155
121,2.509385641,2.145238507457957,0.04719458841783621,0.0436332312998583,65.0,1.203789672308047,54,2.1453139782558073,0.10362375299574832,0.056429215046839155
122,2.5294815820000003,2.145238507457957,0.04719458841783621,0.0436332312998583,65.0,1.203789672308047,54,2.1453139782558073,0.10362375299574832,0.056429215046839155
123,2.5493910530000004,2.2375861034695683,0.05122657153503753,0.0436332312998583,65.0,1.1734701051197647,53,2.216793334193103,0.11212986847087394,0.06435488195808445
124,2.569386223,2.2375861034695683,0.05122657153503753,0.0436332312998583,65.0,1.1734701051197647,53,2.216793334193103,0.11212986847087394,0.06435488195808445
125,2.589530518,2.330332778671656,0.055275978825990196,0.0436332312998583,65.0,1.1165351517315205,53,2.3244371714075895,0.12558370582268624,0.07055448008775951
126,2.60936869,2.330332778671656,0.055275978825990196,0.0436332312998583,65.0,1.1165351517315205,53,2.3244371714075895,0.12558370582268624,0.07055448008775951
127,2.6295350020000003,2.330332778671656,0.055275978825990196,0.0436332312998583,65.0,1.1165351517315205,53,2.3244371714075895,0.12558370582268624,0.07055448008775951
128,2.649392567,2.4255212678925675,0.06036455661647453,0.05340707511102649,65.0,0.8211116232804515,52,2.4312882897526222,0.13977915939626595,0.07962372558356212
129,2.6693726,2.4255212678925675,0.06036455661647453,0.05340707511102649,65.0,0.8211116232804515,52,2.4312882897526222,0.13977915939626595,0.07962372558356212
130,2.6896403230000003,2.5218884958030507,0.0655161473149862,0.05340707511102649,65.0,0.7820530883468995,52,2.5016329532554047,0.14958959044982503,0.08647907749534843
131,2.709372092,2.5218884958030507,0.0655161473149862,0.05340707511102649,65.0,0.7820530883468995,52,2.5016329532554047,0.14958959044982503,0.08647907749534843
132,2.7293536300000003,2.5218884958030507,0.0655161473149862,0.05340707511102649,65.0,0.7820530883468995,52,2.5016329532554047,0.14958959044982503,0.08647907749534843
133,2.7493681920000004,2.6176296080885986,0.07063426718010826,0.05340707511102649,65.0,0.7125229889462051,52,2.6058298539944653,0.16474202568570695,0.09484463299328064
134,2.769487622,2.6176296080885986,0.07063426718010826,0.05340707511102649,65.0,0.7125229889462051,52,2.6058298539944653,0.16474202568570695,0.09484463299328064
135,2.789654157,2.7140804416873032,0.0757903272640648,0.05340707511102649,65.0,0.6699501981323984,52,2.705358300681753,0.17995826606294507,0.10453246011324885
136,2.8094983140000003,2.7140804416873032,0.0757903272640648,0.05340707511102649,65.0,0.6699501981323984,52,2.705358300681753,0.17995826606294507,0.10453246011324885
137,2.829416009,2.7140804416873032,0.0757903272640648,0.05340707511102649,65.0,0.6699501981323984,52,2.705358300681753,0.17995826606294507,0.10453246011324885
138,2.8493709860000003,2.811128531452737,0.08140307948318574,0.057770398241012266,65.0,0.49047354678162913,51,2.8070885526710447,0.19611797953668922,0.11478601710505429
139,2.8693695160000003,2.811128531452737,0.08140307948318574,0.057770398241012266,65.0,0.49047354678162913,51,2.8070885526710447,0.19611797953668922,0.11478601710505429
140,2.8893725580000003,2.9094913006487224,0.08709186586134164,0.057770398241012266,65.0,0.43962423980586235,51,2.905315714823497,0.2122336762787223,0.12521145407479087
141,2.909374768,2.9094913006487224,0.08709186586134164,0.057770398241012266,65.0,0.43962423980586235,51,2.905315714823497,0.2122336762787223,0.12521145407479087
142,2.9293568170000004,2.9094913006487224,0.08709186586134164,0.057770398241012266,65.0,0.43962423980586235,51,2.905315714823497,0.2122336762787223,0.12521145407479087
143,2.949371283,3.0077565287892405,0.09277501097672922,0.057770398241012266,65.0,0.3597945390506792,51,2.9701833043937893,0.22317059802922462,0.13570098125745383
144,2.9694228390000004,3.0077565287892405,0.09277501097672922,0.057770398241012266,65.0,0.3597945390506792,51,2.9701833043937893,0.22317059802922462,0.13570098125745383
145,2.9895903340000003,3.106107278652329,0.0984631022197459,0.057770398241012266,65.0,0.307637113067591,51,3.0722110752085436,0.24083020590240303,0.1463466597462714
146,3.009816743,3.106107278652329,0.0984631022197459,0.057770398241012266,65.0,0.307637113067591,51,3.0722110752085436,0.24083020590240303,0.1463466597462714
147,3.029509312,3.106107278652329,0.0984631022197459,0.057770398241012266,65.0,0.307637113067591,51,3.0722110752085436,0.24083020590240303,0.1463466597462714
148,3.049399294,3.2073884101993495,0.10476418656915529,0.06213372137099815,65.0,0.1189090191902861,50,3.1749937420293652,0.25908532601030904,0.1576845858169384
149,3.069425889,3.2073884101993495,0.10476418656915529,0.06213372137099815,65.0,0.1189090191902861,50,3.1749937420293652,0.25908532601030904,0.1576845858169384
150,3.090547431,3.3092383768183837,0.11110066031158301,0.06213372137099815,65.0,0.06036080684242389,50,3.2810972094920707,0.27840477264059404,0.16965432885925985
151,3.1094811900000003,3.3092383768183837,0.11110066031158301,0.06213372137099815,65.0,0.06036080684242389,50,3.2810972094920707,0.27840477264059404,0.16965432885925985
152,3.1294443910000003,3.3092383768183837,0.11110066031158301,0.06213372137099815,65.0,0.06036080684242389,50,3.2810972094920707,0.27840477264059404,0.16965432885925985
153,3.1494074000000003,3.4099303889946486,0.11736509330461138,0.06213372137099815,65.0,-0.02994506565129868,49,3.385798506870145,0.29782279992282557,0.1820640865540934
154,3.1694017060000004,3.4099303889946486,0.11736509330461138,0.06213372137099815,65.0,-0.02994506565129868,49,3.385798506870145,0.29782279992282557,0.1820640865540934
155,3.1902816080000003,3.5135975616668342,0.12483242215352343,0.07190756518216646,65.0,-0.32748587865065437,48,3.4856943930275817,0.3165350112319086,0.1937226612440237
156,3.2095281460000002,3.5135975616668342,0.12483242215352343,0.07190756518216646,65.0,-0.32748587865065437,48,3.4856943930275817,0.3165350112319086,0.1937226612440237
157,3.2294017750000004,3.5135975616668342,0.12483242215352343,0.07190756518216646,65.0,-0.32748587865065437,48,3.4856943930275817,0.3165350112319086,0.1937226612440237
158,3.2493819680000002,3.6186692156959173,0.13240091826574346,0.07190756518216646,65.0,-0.4173701536666248,48,3.585799939520614,0.3353235112526991,0.2055674294747055
159,3.269411219,3.6186692156959173,0.13240091826574346,0.07190756518216646,65.0,-0.4173701536666248,48,3.585799939520614,0.3353235112526991,0.2055674294747055
160,3.289703614,3.722299677263432,0.13986560274919324,0.07190756518216646,65.0,-0.47717445116957097,48,3.6914172086684975,0.35514648943022664,0.21748468230357984
161,3.3094471920000004,3.722299677263432,0.13986560274919324,0.07190756518216646,65.0,-0.47717445116957097,48,3.6914172086684975,0.35514648943022664,0.21748468230357984
162,3.329423064,3.722299677263432,0.13986560274919324,0.07190756518216646,65.0,-0.47717445116957097,48,3.6914172086684975,0.35514648943022664,0.21748468230357984
163,3.3494164100000003,3.8260181629200294,0.14733662776265716,0.07190756518216646,65.0,-0.5614926333452261,48,3.7991547692254675,0.37536741853634203,0.22960767291547787
164,3.3695465920000003,3.8260181629200294,0.14733662776265716,0.07190756518216646,65.0,-0.5614926333452261,48,3.7991547692254675,0.37536741853634203,0.22960767291547787
165,3.389378492,3.9294549580355884,0.15524117753438055,0.07627088831215223,65.0,-0.7504680143738336,47,3.873560932959358,0.3892118427991324,0.24055438936683907
166,3.409465473,3.9294549580355884,0.15524117753438055,0.07627088831215223,65.0,-0.7504680143738336,47,3.873560932959358,0.3892118427991324,0.24055438936683907
167,3.429445282,3.9294549580355884,0.15524117753438055,0.07627088831215223,65.0,-0.7504680143738336,47,3.873560932959358,0.3892118427991324,0.24055438936683907
168,3.449421667,4.034211124230368,0.16324655249458178,0.07627088831215223,65.0,-0.8332957865234375,47,3.986666614187719,0.41005967197848586,0.2513507437517771
169,3.4694023720000002,4.034211124230368,0.16324655249458178,0.07627088831215223,65.0,-0.8332957865234375,47,3.986666614187719,0.41005967197848586,0.2513507437517771
170,3.4894008370000003,4.138975135193826,0.17125252694517132,0.07627088831215223,65.0,-0.8924624826102618,47,4.102405125956968,0.4310025406174364,0.26231171376498963
171,3.50944388,4.138975135193826,0.17125252694517132,0.07627088831215223,65.0,-0.8924624826102618,47,4.102405125956968,0.4310025406174364,0.26231171376498963
172,3.529384648,4.138975135193826,0.17125252694517132,0.07627088831215223,65.0,-0.8924624826102618,47,4.102405125956968,0.4310025406174364,0.26231171376498963
173,3.5495779360000004,4.244409125860495,0.17930970066101412,0.07627088831215223,65.0,-0.976103043479916,46,4.212748566918795,0.450598667387695,0.2731301785964543
174,3.569439501,4.244409125860495,0.17930970066101412,0.07627088831215223,65.0,-0.976103043479916,46,4.212748566918795,0.450598667387695,0.2731301785964543
175,3.5893343480000004,4.35102602992033,0.18852497782004018,0.08621926504851996,65.0,-1.2994311543448387,45,4.285244201063985,0.4632635560823649,0.2825040449149164
176,3.609458001,4.35102602992033,0.18852497782004018,0.08621926504851996,65.0,-1.2994311543448387,45,4.285244201063985,0.4632635560823649,0.2825040449149164
177,3.6293885610000003,4.35102602992033,0.18852497782004018,0.08621926504851996,65.0,-1.2994311543448387,45,4.285244201063985,0.4632635560823649,0.2825040449149164
178,3.649474741,4.459014915290071,0.19785884018972555,0.08621926504851996,65.0,-1.3878919303809136,45,4.3960691104700995,0.48228071149957163,0.29130392243124464
179,3.669418261,4.459014915290071,0.19785884018972555,0.08621926504851996,65.0,-1.3878919303809136,45,4.3960691104700995,0.48228071149957163,0.29130392243124464
180,3.6900330350000003,4.567136331676803,0.2072041576852609,0.08621926504851996,65.0,-1.4753892283277568,45,4.508608279841921,0.5011735761482715,0.299739139658249
181,3.709439993,4.567136331676803,0.2072041576852609,0.08621926504851996,65.0,-1.4753892283277568,45,4.508608279841921,0.5011735761482715,0.299739139658249
182,3.7295779510000004,4.567136331676803,0.2072041576852609,0.08621926504851996,65.0,-1.4753892283277568,45,4.508608279841921,0.5011735761482715,0.299739139658249
183,3.7494910380000004,4.674462177813106,0.21695268810086174,0.09058258817850573,65.0,-1.668396315255904,44,4.625330325055957,0.5203721506869965,0.3073716142252061
184,3.7694913280000004,4.674462177813106,0.21695268810086174,0.09058258817850573,65.0,-1.668396315255904,44,4.625330325055957,0.5203721506869965,0.3073716142252061
185,3.7893000280000004,4.783353676018745,0.2268434285000558,0.09058258817850573,65.0,-1.7386129998010704,44,4.743877604018624,0.5394244722433916,0.3150639128307651
186,3.80939824,4.783353676018745,0.2268434285000558,0.09058258817850573,65.0,-1.7386129998010704,44,4.743877604018624,0.5394244722433916,0.3150639128307651
