index,t,x_real,y_real,yaw,v_cmd,steer_deg,steer_can,x_ref,y_ref,error
51,1.131472492,0.0085288523703,0.0,0.0,40.0,4.7782965873308205,65,0.008437835408599999,0.0,9.101696170000194e-05
52,1.1514785950000002,0.0085288523703,0.0,0.0,40.0,4.7782965873308205,65,0.008437835408599999,0.0,9.101696170000194e-05
53,1.171479291,0.0085288523703,0.0,0.0,40.0,4.7782965873308205,65,0.008437835408599999,0.0,9.101696170000194e-05
54,1.192635358,0.0085288523703,0.0,0.0,40.0,4.7782965873308205,65,0.008437835408599999,0.0,9.101696170000194e-05
55,1.211417063,0.014913790404700002,0.0,0.0,40.0,4.7871446259928465,65,0.011407689781399999,0.0,0.0035061006233000035
56,1.231426398,0.014913790404700002,0.0,0.0,40.0,4.7871446259928465,65,0.011407689781399999,0.0,0.0035061006233000035
57,1.2514128850000001,0.014913790404700002,0.0,0.0,40.0,4.7871446259928465,65,0.011407689781399999,0.0,0.0035061006233000035
58,1.2719589770000002,0.021803556627100002,0.0,0.0,40.0,4.796728835073723,65,0.0190698119934,0.0,0.002733744633700002
59,1.291432004,0.021803556627100002,0.0,0.0,40.0,4.796728835073723,65,0.0190698119934,0.0,0.002733744633700002
60,1.3114470360000001,0.021803556627100002,0.0,0.0,40.0,4.796728835073723,65,0.0190698119934,0.0,0.002733744633700002
61,1.331803329,0.021803556627100002,0.0,0.0,40.0,4.796728835073723,65,0.0190698119934,0.0,0.002733744633700002
62,1.351599185,0.021803556627100002,0.0,0.0,40.0,4.796728835073723,65,0.0190698119934,0.0,0.002733744633700002
63,1.371566279,0.0384741617293,0.0,0.0,40.0,4.869509181929112,66,0.0367295028684,0.0,0.0017446588609000002
64,1.391481627,0.0384741617293,0.0,0.0,40.0,4.869509181929112,66,0.0367295028684,0.0,0.0017446588609000002
65,1.411398799,0.046926038077800006,0.0,0.0,40.0,4.881436892954328,66,0.0417468981419,0.0,0.005179139935900003
66,1.4313865330000002,0.046926038077800006,0.0,0.0,40.0,4.881436892954328,66,0.0417468981419,0.0,0.005179139935900003
67,1.451389469,0.046926038077800006,0.0,0.0,40.0,4.881436892954328,66,0.0417468981419,0.0,0.005179139935900003
68,1.471384052,0.057393978589400006,0.0,0.0,40.0,4.8962904852675475,66,0.0533950007443,0.0,0.003998977845100005
69,1.491382059,0.057393978589400006,0.0,0.0,40.0,4.8962904852675475,66,0.0533950007443,0.0,0.003998977845100005
70,1.511470053,0.0692917985598,0.0,0.0,40.0,4.962521634621352,66,0.0655016189876,0.0,0.0037901795722000003
71,1.531418554,0.0692917985598,0.0,0.0,40.0,4.962521634621352,66,0.0655016189876,0.0,0.0037901795722000003
72,1.551481332,0.0692917985598,0.0,0.0,40.0,4.962521634621352,66,0.0655016189876,0.0,0.0037901795722000003
73,1.571474507,0.0846969207358,0.0,0.0,40.0,4.984695179799797,66,0.0880743807612,0.0,0.0033774600254000003
74,1.591863889,0.0846969207358,0.0,0.0,40.0,4.984695179799797,66,0.0880743807612,0.0,0.0033774600254000003
75,1.6114052700000001,0.0978217935448,0.0,0.0,40.0,5.003742458129762,66,0.09949195023671784,1.394919953491866e-05,0.0016702149429715894
76,1.631390445,0.0978217935448,0.0,0.0,40.0,5.003742458129762,66,0.09949195023671784,1.394919953491866e-05,0.0016702149429715894
77,1.65142983,0.0978217935448,0.0,0.0,40.0,5.003742458129762,66,0.09949195023671784,1.394919953491866e-05,0.0016702149429715894
78,1.6714448290000001,0.1142502854596,0.0,0.0,40.0,5.07728225278733,66,0.11355809657666796,3.1134247754161564e-05,0.0006928887291895629
79,1.6914243080000002,0.1142502854596,0.0,0.0,40.0,5.07728225278733,66,0.11355809657666796,3.1134247754161564e-05,0.0006928887291895629
80,1.711390025,0.1314752889046,0.0,0.0,40.0,5.102727388659889,67,0.1302948239199284,5.158202779817832e-05,0.0011815914207658782
81,1.7313816640000002,0.1314752889046,0.0,0.0,40.0,5.102727388659889,67,0.1302948239199284,5.158202779817832e-05,0.0011815914207658782
82,1.7514278970000001,0.1314752889046,0.0,0.0,40.0,5.102727388659889,67,0.1302948239199284,5.158202779817832e-05,0.0011815914207658782
83,1.7713971030000002,0.1488708936646,0.0,0.0,40.0,5.175674903481174,67,0.1424586536227544,7.918092929382986e-05,0.006412728902254628
84,1.7914366480000001,0.1488708936646,0.0,0.0,40.0,5.175674903481174,67,0.1424586536227544,7.918092929382986e-05,0.006412728902254628
85,1.811458304,0.1687132984668,0.0,0.0,40.0,5.251725243654033,67,0.16296675855682638,0.00012571242322015802,0.005747914800192457
86,1.831789796,0.1687132984668,0.0,0.0,40.0,5.251725243654033,67,0.16296675855682638,0.00012571242322015802,0.005747914800192457
87,1.851471727,0.1687132984668,0.0,0.0,40.0,5.251725243654033,67,0.16296675855682638,0.00012571242322015802,0.005747914800192457
88,1.871381634,0.1869902947806,0.0,0.0,40.0,5.2795370837168765,67,0.18019095487082862,0.00018283023056017637,0.006801797564013254
89,1.8913851780000002,0.1869902947806,0.0,0.0,40.0,5.2795370837168765,67,0.18019095487082862,0.00018283023056017637,0.006801797564013254
90,1.911420754,0.2108116232926,0.0,0.0,40.0,5.36279009897943,67,0.2197216717989881,0.0003361480932322832,0.008916387156621932
91,1.9314433700000002,0.2108116232926,0.0,0.0,40.0,5.36279009897943,67,0.2197216717989881,0.0003361480932322832,0.008916387156621932
92,1.9514402890000002,0.2108116232926,0.0,0.0,40.0,5.36279009897943,67,0.2197216717989881,0.0003361480932322832,0.008916387156621932
93,1.9714463610000001,0.2316938457598,0.0,0.0,40.0,5.395317588703628,67,0.23711533870466886,0.000433293665395726,0.005438780116141374
94,1.9914452,0.2316938457598,0.0,0.0,40.0,5.395317588703628,67,0.23711533870466886,0.000433293665395726,0.005438780116141374
95,2.011439687,0.255708998786,0.0,0.0,40.0,5.480615348938054,68,0.2626566255998607,0.0005759446051129682,0.006971458278784627
96,2.031726537,0.255708998786,0.0,0.0,40.0,5.480615348938054,68,0.2626566255998607,0.0005759446051129682,0.006971458278784627
97,2.051590843,0.255708998786,0.0,0.0,40.0,5.480615348938054,68,0.2626566255998607,0.0005759446051129682,0.006971458278784627
98,2.071458989,0.279673860786,0.0,0.0,40.0,5.56564551441365,68,0.2830173073642889,0.0007109837402977852,0.003418206093967932
99,2.0914569000000003,0.279673860786,0.0,0.0,40.0,5.56564551441365,68,0.2830173073642889,0.0007109837402977852,0.003418206093967932
100,2.11143881,0.3077258611514,0.0,0.0,40.0,5.610995894998524,68,0.3086116064363111,0.0009075377111271417,0.0012681361941290516
101,2.131440721,0.3077258611514,0.0,0.0,40.0,5.610995894998524,68,0.3086116064363111,0.0009075377111271417,0.0012681361941290516
102,2.151441993,0.3077258611514,0.0,0.0,40.0,5.610995894998524,68,0.3086116064363111,0.0009075377111271417,0.0012681361941290516
103,2.171439296,0.332939411696,0.0,0.0,40.0,5.696164923244035,68,0.332644993852829,0.0011214688489700447,0.001159471537204633
104,2.191445207,0.332939411696,0.0,0.0,40.0,5.696164923244035,68,0.332644993852829,0.0011214688489700447,0.001159471537204633
105,2.211442926,0.36443311006153967,3.2980135862107114e-05,0.001047197551196602,40.0,5.736124304146088,69,0.3583649907387276,0.0013773495092248632,0.00621525551589967
106,2.2314601020000002,0.36443311006153967,3.2980135862107114e-05,0.001047197551196602,40.0,5.736124304146088,69,0.3583649907387276,0.0013773495092248632,0.00621525551589967
107,2.251694726,0.36443311006153967,3.2980135862107114e-05,0.001047197551196602,40.0,5.736124304146088,69,0.3583649907387276,0.0013773495092248632,0.00621525551589967
108,2.2718094730000002,0.39297529607482784,6.286945408678956e-05,0.001047197551196602,40.0,5.829613688531186,69,0.383088736713981,0.0016492122511599248,0.010013018499202605
109,2.2914701880000004,0.39297529607482784,6.286945408678956e-05,0.001047197551196602,40.0,5.829613688531186,69,0.383088736713981,0.0016492122511599248,0.010013018499202605
110,2.311437794,0.4225647216250371,0.00012484149265506214,0.00209439510239319,40.0,5.867131100748503,69,0.4105510871175041,0.001979951060215205,0.012156020960340646
111,2.331444377,0.4225647216250371,0.00012484149265506214,0.00209439510239319,40.0,5.867131100748503,69,0.4105510871175041,0.001979951060215205,0.012156020960340646
112,2.35145144,0.4225647216250371,0.00012484149265506214,0.00209439510239319,40.0,5.867131100748503,69,0.4105510871175041,0.001979951060215205,0.012156020960340646
113,2.371394597,0.45647013690860433,0.00019585293219994603,0.00209439510239319,40.0,5.924845263859066,69,0.4664114188942575,0.0027454248881089386,0.010263011481852212
114,2.3914344940000003,0.45647013690860433,0.00019585293219994603,0.00209439510239319,40.0,5.924845263859066,69,0.4664114188942575,0.0027454248881089386,0.010263011481852212
115,2.411395156,0.48814933082820555,0.0002953763825086553,0.003141592653589806,40.0,5.964507739078736,69,0.4961613040340971,0.0032023862544657343,0.008523052331622734
116,2.431397995,0.48814933082820555,0.0002953763825086553,0.003141592653589806,40.0,5.964507739078736,69,0.4961613040340971,0.0032023862544657343,0.008523052331622734
117,2.451440003,0.48814933082820555,0.0002953763825086553,0.003141592653589806,40.0,5.964507739078736,69,0.4961613040340971,0.0032023862544657343,0.008523052331622734
118,2.4716920360000003,0.5208596155731566,0.00039813911083627195,0.003141592653589806,40.0,6.06211082221322,70,0.5250584550382101,0.0036765181980391755,0.005327102617061187
119,2.491689595,0.5208596155731566,0.00039813911083627195,0.003141592653589806,40.0,6.06211082221322,70,0.5250584550382101,0.0036765181980391755,0.005327102617061187
120,2.511405447,0.5560210757922112,0.0005515608971401493,0.00436332312998583,40.0,6.097697367277075,70,0.5546289084220887,0.004192672381811601,0.003898181990395024
121,2.531442304,0.5560210757922112,0.0005515608971401493,0.00436332312998583,40.0,6.097697367277075,70,0.5546289084220887,0.004192672381811601,0.003898181990395024
122,2.5514359900000003,0.5560210757922112,0.0005515608971401493,0.00436332312998583,40.0,6.097697367277075,70,0.5546289084220887,0.004192672381811601,0.003898181990395024
123,2.571455214,0.59236641853785,0.0007101483782380126,0.00436332312998583,40.0,6.198616505890439,70,0.5852971230629986,0.004765468585832232,0.008149881011209665
124,2.5913942110000003,0.59236641853785,0.0007101483782380126,0.00436332312998583,40.0,6.198616505890439,70,0.5852971230629986,0.004765468585832232,0.008149881011209665
125,2.611409595,0.6290935542447915,0.0009088632445868471,0.005410520681182432,40.0,6.244695290411498,70,0.6151915510560031,0.005386447752540412,0.014605288620460375
126,2.6313956330000003,0.6290935542447915,0.0009088632445868471,0.005410520681182432,40.0,6.244695290411498,70,0.6151915510560031,0.005386447752540412,0.014605288620460375
127,2.65144001,0.6290935542447915,0.0009088632445868471,0.005410520681182432,40.0,6.244695290411498,70,0.6151915510560031,0.005386447752540412,0.014605288620460375
128,2.6713837110000003,0.6656268990545593,0.0011065295910473137,0.005410520681182432,40.0,6.344750979687272,71,0.6783083837973228,0.006808413397809848,0.013904371047507514
129,2.6916589120000003,0.6656268990545593,0.0011065295910473137,0.005410520681182432,40.0,6.344750979687272,71,0.6783083837973228,0.006808413397809848,0.013904371047507514
130,2.7115184180000003,0.7027169136187265,0.0013072078401164832,0.005410520681182432,40.0,6.445095212606785,71,0.711560481443241,0.007644305769111791,0.01087968299301344
131,2.731413573,0.7027169136187265,0.0013072078401164832,0.005410520681182432,40.0,6.445095212606785,71,0.711560481443241,0.007644305769111791,0.01087968299301344
132,2.7514440930000004,0.7027169136187265,0.0013072078401164832,0.005410520681182432,40.0,6.445095212606785,71,0.711560481443241,0.007644305769111791,0.01087968299301344
133,2.771414547,0.7413166375272092,0.0015160544825222602,0.005410520681182432,40.0,6.5461858357320475,71,0.7421584043675264,0.008445540578987132,0.006980426131301557
134,2.791433611,0.7413166375272092,0.0015160544825222602,0.005410520681182432,40.0,6.5461858357320475,71,0.7421584043675264,0.008445540578987132,0.006980426131301557
135,2.8114376020000003,0.7806350620750406,0.0017699653191434852,0.00645771823237902,40.0,6.591904670234361,71,0.7760667596177183,0.009374918734543393,0.00887156715535535
136,2.8314301370000003,0.7806350620750406,0.0017699653191434852,0.00645771823237902,40.0,6.591904670234361,71,0.7760667596177183,0.009374918734543393,0.00887156715535535
137,2.8514389920000003,0.7806350620750406,0.0017699653191434852,0.00645771823237902,40.0,6.591904670234361,71,0.7760667596177183,0.009374918734543393,0.00887156715535535
138,2.8714486470000002,0.820824692876,0.00207159077659233,0.007504915783575622,40.0,6.637961924829551,72,0.8101772519982113,0.010381335896988295,0.01350628969080517
139,2.891426462,0.820824692876,0.00207159077659233,0.007504915783575622,40.0,6.637961924829551,72,0.8101772519982113,0.010381335896988295,0.01350628969080517
140,2.911564186,0.8620721965902697,0.002381155630224738,0.007504915783575622,40.0,6.740219951609294,72,0.8786936729778758,0.012552549722887206,0.019486680966547314
141,2.9317526000000003,0.8620721965902697,0.002381155630224738,0.007504915783575622,40.0,6.740219951609294,72,0.8786936729778758,0.012552549722887206,0.019486680966547314
142,2.951474213,0.8620721965902697,0.002381155630224738,0.007504915783575622,40.0,6.740219951609294,72,0.8786936729778758,0.012552549722887206,0.019486680966547314
143,2.971440314,0.90306344134784,0.002738880803802689,0.00872664625997166,40.0,6.77712374840558,72,0.91207876148611,0.013718382703144833,0.014206528751005799
144,2.991399824,0.90306344134784,0.002738880803802689,0.00872664625997166,40.0,6.77712374840558,72,0.91207876148611,0.013718382703144833,0.014206528751005799
145,3.0114507930000003,0.9445838934530509,0.0031447081403581044,0.009773843811168248,40.0,6.82318344277116,72,0.9478481303773916,0.015011232296764349,0.012307300201620245
146,3.0314536640000003,0.9445838934530509,0.0031447081403581044,0.009773843811168248,40.0,6.82318344277116,72,0.9478481303773916,0.015011232296764349,0.012307300201620245
147,3.051437206,0.9445838934530509,0.0031447081403581044,0.009773843811168248,40.0,6.82318344277116,72,0.9478481303773916,0.015011232296764349,0.012307300201620245
148,3.071430893,0.986655804001846,0.003555925517243853,0.009773843811168248,40.0,6.925346643301326,73,0.9837091579047061,0.016382605887273537,0.013160792245784243
149,3.091421924,0.986655804001846,0.003555925517243853,0.009773843811168248,40.0,6.925346643301326,73,0.9837091579047061,0.016382605887273537,0.013160792245784243
150,3.11140185,1.0291263131651434,0.004015518592394557,0.010821041362364836,40.0,6.971069465112851,73,1.0191932604088252,0.017820201110124625,0.017006904376608997
151,3.1315782640000003,1.0291263131651434,0.004015518592394557,0.010821041362364836,40.0,6.971069465112851,73,1.0191932604088252,0.017820201110124625,0.017006904376608997
152,3.1514764590000004,1.0291263131651434,0.004015518592394557,0.010821041362364836,40.0,6.971069465112851,73,1.0191932604088252,0.017820201110124625,0.017006904376608997
153,3.171437409,1.072335223795931,0.004528356345785054,0.011868238913561452,40.0,7.030903140733838,73,1.0895611265731393,0.0208206182161846,0.023710114367997255
154,3.1914033180000003,1.072335223795931,0.004528356345785054,0.011868238913561452,40.0,7.030903140733838,73,1.0895611265731393,0.0208206182161846,0.023710114367997255
155,3.211441455,1.1157478780698544,0.005096659120786745,0.013089969389957476,40.0,7.066443509610005,73,1.1245211325501916,0.022426485997968874,0.019424028772884894
156,3.231470727,1.1157478780698544,0.005096659120786745,0.013089969389957476,40.0,7.066443509610005,73,1.1245211325501916,0.022426485997968874,0.019424028772884894
157,3.251442941,1.1157478780698544,0.005096659120786745,0.013089969389957476,40.0,7.066443509610005,73,1.1245211325501916,0.022426485997968874,0.019424028772884894
158,3.2714361480000003,1.1601126856097521,0.005723893598101283,0.014137166941154078,40.0,7.112384764020098,73,1.161468767458303,0.024162429362384445,0.018488335758275236
159,3.291413866,1.1601126856097521,0.005723893598101283,0.014137166941154078,40.0,7.112384764020098,73,1.161468767458303,0.024162429362384445,0.018488335758275236
160,3.311408289,1.2050026042093895,0.0064055708752455386,0.015184364492350666,40.0,7.157596606704988,73,1.1972187768261842,0.025923405691459483,0.021012706742458268
161,3.3314029360000004,1.2050026042093895,0.0064055708752455386,0.015184364492350666,40.0,7.157596606704988,73,1.1972187768261842,0.025923405691459483,0.021012706742458268
162,3.351438512,1.2050026042093895,0.0064055708752455386,0.015184364492350666,40.0,7.157596606704988,73,1.1972187768261842,0.025923405691459483,0.021012706742458268
163,3.371399589,1.2505894376595132,0.0071455813805137375,0.016231562043547268,40.0,7.20313050993299,74,1.233226583506153,0.02777268608470123,0.0269619389664091
164,3.3913969560000004,1.2505894376595132,0.0071455813805137375,0.016231562043547268,40.0,7.20313050993299,74,1.233226583506153,0.02777268608470123,0.0269619389664091
165,3.411671134,1.2959615170714085,0.007937553972576613,0.017453292519943306,40.0,7.23792827903919,74,1.3055939825016136,0.03173123732999816,0.02566951027926587
166,3.4317182940000004,1.2959615170714085,0.007937553972576613,0.017453292519943306,40.0,7.23792827903919,74,1.3055939825016136,0.03173123732999816,0.02566951027926587
167,3.4514699560000004,1.2959615170714085,0.007937553972576613,0.017453292519943306,40.0,7.23792827903919,74,1.3055939825016136,0.03173123732999816,0.02566951027926587
168,3.471425625,1.3436257572773336,0.008769536380125195,0.017453292519943306,40.0,7.341374432600453,74,1.3420888270327702,0.03384829854034758,0.02512581274438014
169,3.4914236,1.3436257572773336,0.008769536380125195,0.017453292519943306,40.0,7.341374432600453,74,1.3420888270327702,0.03384829854034758,0.02512581274438014
170,3.5114311430000003,1.3868057899643644,0.009568479299103426,0.018500490071139894,40.0,7.379662467083198,74,1.3790711282613737,0.03607136280737806,0.02760847380629519
171,3.5314328940000004,1.3868057899643644,0.009568479299103426,0.018500490071139894,40.0,7.379662467083198,74,1.3790711282613737,0.03607136280737806,0.02760847380629519
172,3.5514479580000002,1.3868057899643644,0.009568479299103426,0.018500490071139894,40.0,7.379662467083198,74,1.3790711282613737,0.03607136280737806,0.02760847380629519
173,3.5713816100000004,1.4324003957596378,0.010507627753462671,0.020594885173533098,40.0,7.36324984296485,74,1.4155524434979807,0.03834739606553726,0.03254083888102872
174,3.5914176020000004,1.4324003957596378,0.010507627753462671,0.020594885173533098,40.0,7.36324984296485,74,1.4155524434979807,0.03834739606553726,0.03254083888102872
175,3.611389624,1.4779620523845454,0.011501786637611873,0.021816615649929136,40.0,7.391430156728646,74,1.4867614345905065,0.04302178359268686,0.03272520947609841
176,3.6314029280000004,1.4779620523845454,0.011501786637611873,0.021816615649929136,40.0,7.391430156728646,74,1.4867614345905065,0.04302178359268686,0.03272520947609841
177,3.6514472720000004,1.4779620523845454,0.011501786637611873,0.021816615649929136,40.0,7.391430156728646,74,1.4867614345905065,0.04302178359268686,0.03272520947609841
178,3.671390269,1.523190772461325,0.012536067875923554,0.022863813201125724,40.0,7.426847615626249,74,1.5232653204421815,0.04553597305291067,0.03299998938017391
179,3.691414677,1.523190772461325,0.012536067875923554,0.022863813201125724,40.0,7.426847615626249,74,1.5232653204421815,0.04553597305291067,0.03299998938017391
180,3.7113971630000004,1.5687743856817984,0.01357846473898661,0.022863813201125724,40.0,7.517714701237267,75,1.5605798412390413,0.048191073671304825,0.03556941461039127
181,3.7314120670000004,1.5687743856817984,0.01357846473898661,0.022863813201125724,40.0,7.517714701237267,75,1.5605798412390413,0.048191073671304825,0.03556941461039127
182,3.7514750680000004,1.5687743856817984,0.01357846473898661,0.022863813201125724,40.0,7.517714701237267,75,1.5605798412390413,0.048191073671304825,0.03556941461039127
183,3.7713831190000002,1.6143602292294135,0.014668676113315364,0.023911010752322312,40.0,7.552423308742596,75,1.5976286822144679,0.05094427814216125,0.03994826614596112
184,3.7914028870000003,1.6143602292294135,0.014668676113315364,0.023911010752322312,40.0,7.552423308742596,75,1.5976286822144679,0.05094427814216125,0.03994826614596112
185,3.81139667,1.660270586488756,0.01581475435165681,0.024958208303518914,40.0,7.5868701817932855,75,1.6706605812399888,0.05665968434169212,0.042145703183379596
186,3.8314018450000003,1.660270586488756,0.01581475435165681,0.024958208303518914,40.0,7.5868701817932855,75,1.6706605812399888,0.05665968434169212,0.042145703183379596
187,3.85147259,1.660270586488756,0.01581475435165681,0.024958208303518914,40.0,7.5868701817932855,75,1.6706605812399888,0.05665968434169212,0.042145703183379596
188,3.8713926420000004,1.705192286255399,0.016991070458500686,0.026179938779914952,40.0,7.608956022524916,75,1.7066104684198315,0.0596089863259616,0.0426415055261595
189,3.891414106,1.705192286255399,0.016991070458500686,0.026179938779914952,40.0,7.608956022524916,75,1.7066104684198315,0.0596089863259616,0.0426415055261595
190,3.9113899360000004,1.7509187340559378,0.018236378424548044,0.02722713633111154,40.0,7.626789900396655,75,1.743661807846048,0.06277237858926149,0.04512336743514542
191,3.9314147920000004,1.7509187340559378,0.018236378424548044,0.02722713633111154,40.0,7.626789900396655,75,1.743661807846048,0.06277237858926149,0.04512336743514542
192,3.951571077,1.7509187340559378,0.018236378424548044,0.02722713633111154,40.0,7.626789900396655,75,1.743661807846048,0.06277237858926149,0.04512336743514542
193,3.971400565,1.7964668667089665,0.01952456482822735,0.028274333882308142,40.0,7.65582006749812,75,1.7819625718831402,0.06612326124688846,0.0488038223535107
194,3.991413805,1.7964668667089665,0.01952456482822735,0.028274333882308142,40.0,7.65582006749812,75,1.7819625718831402,0.06612326124688846,0.0488038223535107
195,4.0114267880000005,1.842042994615591,0.020861309807032775,0.029321531433504744,40.0,7.683399525722792,75,1.8202712777314103,0.06960288519199002,0.053383038758508194
196,4.0314245070000005,1.842042994615591,0.020861309807032775,0.029321531433504744,40.0,7.683399525722792,75,1.8202712777314103,0.06960288519199002,0.053383038758508194
