index,t,x_real,y_real,yaw,v_cmd,steer_deg,steer_can,x_ref,y_ref,error
75,1.5874430460000002,0.6029200549949164,0.004606971303796848,0.012042771838760902,70.0,2.9611245740681897,59,0.6151915510560031,0.005386447752540412,0.012296227027483344
76,1.6074444060000002,0.6029200549949164,0.004606971303796848,0.012042771838760902,70.0,2.9611245740681897,59,0.6151915510560031,0.005386447752540412,0.012296227027483344
77,1.62744247,0.6632080312677545,0.005333040747229292,0.012042771838760902,70.0,2.9629409950623935,59,0.6783083837973228,0.006808413397809848,0.015172256621060736
78,1.647445046,0.6632080312677545,0.005333040747229292,0.012042771838760902,70.0,2.9629409950623935,59,0.6783083837973228,0.006808413397809848,0.015172256621060736
79,1.667613929,0.6632080312677545,0.005333040747229292,0.012042771838760902,70.0,2.9629409950623935,59,0.6783083837973228,0.006808413397809848,0.015172256621060736
80,1.687456053,0.7419321592546811,0.0069683302201902905,0.02076941809873256,70.0,2.7322222011264845,59,0.7421584043675264,0.008445540578987132,0.0014944354436452173
81,1.707451397,0.7419321592546811,0.0069683302201902905,0.02076941809873256,70.0,2.7322222011264845,59,0.7421584043675264,0.008445540578987132,0.0014944354436452173
82,1.7274457810000001,0.8208306199114173,0.008607241001980268,0.02076941809873256,70.0,2.7376392356602994,59,0.8101772519982113,0.010381335896988295,0.0108000768789217
83,1.74768593,0.8208306199114173,0.008607241001980268,0.02076941809873256,70.0,2.7376392356602994,59,0.8101772519982113,0.010381335896988295,0.0108000768789217
84,1.767554295,0.8208306199114173,0.008607241001980268,0.02076941809873256,70.0,2.7376392356602994,59,0.8101772519982113,0.010381335896988295,0.0108000768789217
85,1.7874825650000001,0.8999807706319832,0.010251379991720648,0.02076941809873256,70.0,2.755853868931752,59,0.91207876148611,0.013718382703144833,0.012584970818701078
86,1.8075153490000002,0.8999807706319832,0.010251379991720648,0.02076941809873256,70.0,2.755853868931752,59,0.91207876148611,0.013718382703144833,0.012584970818701078
87,1.8274898290000001,0.9784243640127153,0.01188084208621405,0.02076941809873256,70.0,2.75949486534409,59,0.9837091579047061,0.016382605887273537,0.006942256391214147
88,1.8475290130000002,0.9784243640127153,0.01188084208621405,0.02076941809873256,70.0,2.75949486534409,59,0.9837091579047061,0.016382605887273537,0.006942256391214147
89,1.8674338590000001,0.9784243640127153,0.01188084208621405,0.02076941809873256,70.0,2.75949486534409,59,0.9837091579047061,0.016382605887273537,0.006942256391214147
90,1.8874616830000002,1.0732912323074317,0.014365018458893885,0.02617993877991498,70.0,2.603219959809316,58,1.0895611265731393,0.0208206182161846,0.017503834655401545
91,1.907445475,1.0732912323074317,0.014365018458893885,0.02617993877991498,70.0,2.603219959809316,58,1.0895611265731393,0.0208206182161846,0.017503834655401545
92,1.9274245300000001,1.168019491338163,0.016845565220258242,0.02617993877991498,70.0,2.6070538593527073,58,1.161468767458303,0.024162429362384445,0.009820818918221575
93,1.947445858,1.168019491338163,0.016845565220258242,0.02617993877991498,70.0,2.6070538593527073,58,1.161468767458303,0.024162429362384445,0.009820818918221575
94,1.9674308980000002,1.168019491338163,0.016845565220258242,0.02617993877991498,70.0,2.6070538593527073,58,1.161468767458303,0.024162429362384445,0.009820818918221575
95,1.987427233,1.2628597658847165,0.019329045211134453,0.02617993877991498,70.0,2.6095344827335207,58,1.2688081108899385,0.02968102816414743,0.011939278008347947
96,2.007498451,1.2628597658847165,0.019329045211134453,0.02617993877991498,70.0,2.6095344827335207,58,1.2688081108899385,0.02968102816414743,0.011939278008347947
97,2.027428929,1.3755163492506362,0.023755334426699904,0.039269908169872525,70.0,2.2367691531175606,57,1.3790711282613737,0.03607136280737806,0.012818775639227405
98,2.047435537,1.3755163492506362,0.023755334426699904,0.039269908169872525,70.0,2.2367691531175606,57,1.3790711282613737,0.03607136280737806,0.012818775639227405
99,2.067473826,1.3755163492506362,0.023755334426699904,0.039269908169872525,70.0,2.2367691531175606,57,1.3790711282613737,0.03607136280737806,0.012818775639227405
100,2.0874261610000002,1.4883713670825365,0.028189420153667745,0.039269908169872525,70.0,2.235347641793797,57,1.4867614345905065,0.04302178359268686,0.014919480145636606
101,2.107449825,1.4883713670825365,0.028189420153667745,0.039269908169872525,70.0,2.235347641793797,57,1.4867614345905065,0.04302178359268686,0.014919480145636606
102,2.127434385,1.6010276640812053,0.03261569811783327,0.039269908169872525,70.0,2.2129250416336115,57,1.5976286822144679,0.05094427814216125,0.018641081605920963
103,2.1474336320000003,1.6010276640812053,0.03261569811783327,0.039269908169872525,70.0,2.2129250416336115,57,1.5976286822144679,0.05094427814216125,0.018641081605920963
104,2.16742456,1.6010276640812053,0.03261569811783327,0.039269908169872525,70.0,2.2129250416336115,57,1.5976286822144679,0.05094427814216125,0.018641081605920963
105,2.187460641,1.7138515828806318,0.03704856196048737,0.039269908169872525,70.0,2.1906478518868693,57,1.7066104684198315,0.0596089863259616,0.02369401794092115
106,2.207510162,1.7138515828806318,0.03704856196048737,0.039269908169872525,70.0,2.1906478518868693,57,1.7066104684198315,0.0596089863259616,0.02369401794092115
107,2.227427456,1.8424445639597729,0.04309035956864078,0.04694935687864754,70.0,1.9601171238797535,56,1.8561577940652676,0.07298252147579583,0.03288759680198325
108,2.247436464,1.8424445639597729,0.04309035956864078,0.04694935687864754,70.0,1.9601171238797535,56,1.8561577940652676,0.07298252147579583,0.03288759680198325
109,2.267423967,1.8424445639597729,0.04309035956864078,0.04694935687864754,70.0,1.9601171238797535,56,1.8561577940652676,0.07298252147579583,0.03288759680198325
110,2.2874336150000003,1.970917827007967,0.04912653235880679,0.04694935687864754,70.0,1.9176551144855274,56,1.9641781368231703,0.08370902106021258,0.03523310869863606
111,2.3074449280000002,1.970917827007967,0.04912653235880679,0.04694935687864754,70.0,1.9176551144855274,56,1.9641781368231703,0.08370902106021258,0.03523310869863606
112,2.3274337430000003,2.0996243602280593,0.05517366508749199,0.04694935687864754,70.0,1.8737753185174022,56,2.1101957128654836,0.09957906397420092,0.04564639029400362
113,2.3474863360000002,2.0996243602280593,0.05517366508749199,0.04694935687864754,70.0,1.8737753185174022,56,2.1101957128654836,0.09957906397420092,0.04564639029400362
114,2.367446799,2.0996243602280593,0.05517366508749199,0.04694935687864754,70.0,1.8737753185174022,56,2.1101957128654836,0.09957906397420092,0.04564639029400362
115,2.3874889280000002,2.228073515109197,0.06120870518235194,0.04694935687864754,70.0,1.8464487039621686,56,2.216793334193103,0.11212986847087394,0.05215560710178848
116,2.407433359,2.228073515109197,0.06120870518235194,0.04694935687864754,70.0,1.8464487039621686,56,2.216793334193103,0.11212986847087394,0.05215560710178848
117,2.4274244140000003,2.3692045933703545,0.0700137338881136,0.062308254296197685,70.0,1.3491017305504385,54,2.3595343506422095,0.13016695155883215,0.060925554495319015
118,2.447434926,2.3692045933703545,0.0700137338881136,0.062308254296197685,70.0,1.3491017305504385,54,2.3595343506422095,0.13016695155883215,0.060925554495319015
119,2.46742579,2.3692045933703545,0.0700137338881136,0.062308254296197685,70.0,1.3491017305504385,54,2.3595343506422095,0.13016695155883215,0.060925554495319015
120,2.4874381580000002,2.5104096730113095,0.07882337946693689,0.062308254296197685,70.0,1.2886626912878545,54,2.5016329532554047,0.14958959044982503,0.0713083966062085
121,2.507435838,2.5104096730113095,0.07882337946693689,0.062308254296197685,70.0,1.2886626912878545,54,2.5016329532554047,0.14958959044982503,0.0713083966062085
122,2.527440398,2.651590086466835,0.08763148614679164,0.062308254296197685,70.0,1.2204935796742562,54,2.6397099324611313,0.16984776193427553,0.08307017553588562
123,2.5474466540000003,2.651590086466835,0.08763148614679164,0.062308254296197685,70.0,1.2204935796742562,54,2.6397099324611313,0.16984776193427553,0.08307017553588562
124,2.5674989910000003,2.651590086466835,0.08763148614679164,0.062308254296197685,70.0,1.2204935796742562,54,2.6397099324611313,0.16984776193427553,0.08307017553588562
125,2.5874355170000003,2.8025525597833827,0.09837316385556202,0.07103490055616934,70.0,0.8806427947854644,52,2.7735962938121643,0.19073540090452273,0.09679487678428207
126,2.607437581,2.8025525597833827,0.09837316385556202,0.07103490055616934,70.0,0.8806427947854644,52,2.7735962938121643,0.19073540090452273,0.09679487678428207
127,2.627427325,2.9532491647941654,0.10909592380556256,0.07103490055616934,70.0,0.7946957931164401,52,2.9376051130286527,0.21764286196820037,0.10966847377494392
128,2.6474355010000004,2.9532491647941654,0.10909592380556256,0.07103490055616934,70.0,0.7946957931164401,52,2.9376051130286527,0.21764286196820037,0.10966847377494392
129,2.667422428,2.9532491647941654,0.10909592380556256,0.07103490055616934,70.0,0.7946957931164401,52,2.9376051130286527,0.21764286196820037,0.10966847377494392
130,2.687439309,3.1041536950079105,0.11983347859476177,0.07103490055616934,70.0,0.6969979940292863,52,3.0722110752085436,0.24083020590240303,0.12514207517380638
131,2.70743446,3.1041536950079105,0.11983347859476177,0.07103490055616934,70.0,0.6969979940292863,52,3.0722110752085436,0.24083020590240303,0.12514207517380638
132,2.727430764,3.255113271169318,0.1305749501575536,0.07103490055616934,70.0,0.5910489082476215,51,3.246358542124804,0.2720415678388357,0.14173725409653204
133,2.747490205,3.255113271169318,0.1305749501575536,0.07103490055616934,70.0,0.5910489082476215,51,3.246358542124804,0.2720415678388357,0.14173725409653204
134,2.767441932,3.255113271169318,0.1305749501575536,0.07103490055616934,70.0,0.5910489082476215,51,3.246358542124804,0.2720415678388357,0.14173725409653204
135,2.7874364120000004,3.4127193476298867,0.14333869404539276,0.08080874436733743,70.0,0.17167628906608307,50,3.385798506870145,0.29782279992282557,0.15681221456239067
136,2.807440492,3.4127193476298867,0.14333869404539276,0.08080874436733743,70.0,0.17167628906608307,50,3.385798506870145,0.29782279992282557,0.15681221456239067
137,2.827440444,3.568951387937699,0.15599116147777872,0.08080874436733743,70.0,0.03921993194639389,50,3.5527224360973166,0.3291152970674883,0.1738831366220474
138,2.847434379,3.568951387937699,0.15599116147777872,0.08080874436733743,70.0,0.03921993194639389,50,3.5527224360973166,0.3291152970674883,0.1738831366220474
139,2.8674288910000003,3.568951387937699,0.15599116147777872,0.08080874436733743,70.0,0.03921993194639389,50,3.5527224360973166,0.3291152970674883,0.1738831366220474
140,2.8874492600000004,3.7257726853193005,0.16869134995330493,0.08080874436733743,70.0,-0.09784129149584768,49,3.6914172086684975,0.35514648943022664,0.18959382324659788
141,2.907431195,3.7257726853193005,0.16869134995330493,0.08080874436733743,70.0,-0.09784129149584768,49,3.6914172086684975,0.35514648943022664,0.18959382324659788
142,2.9274306350000003,3.882458488858785,0.18138056544645637,0.08080874436733743,70.0,-0.24693743810901508,49,3.8366498799831517,0.3823641197904501,0.20613786106357526
143,2.947510588,3.882458488858785,0.18138056544645637,0.08080874436733743,70.0,-0.24693743810901508,49,3.8366498799831517,0.3823641197904501,0.20613786106357526
144,2.967429962,3.882458488858785,0.18138056544645637,0.08080874436733743,70.0,-0.24693743810901508,49,3.8366498799831517,0.3823641197904501,0.20613786106357526
145,2.9874477710000003,4.047486696176847,0.19820172158973007,0.1015781624660701,70.0,-0.9820931707770877,46,4.025349977533854,0.41710358042779205,0.2200183131356066
146,3.0074815790000002,4.047486696176847,0.19820172158973007,0.1015781624660701,70.0,-0.9820931707770877,46,4.025349977533854,0.41710358042779205,0.2200183131356066
147,3.027427098,4.212502335844017,0.2150215967252207,0.1015781624660701,70.0,-1.1561913391245535,46,4.176224042736644,0.4441518351843466,0.23198444070049262
148,3.0474350180000003,4.212502335844017,0.2150215967252207,0.1015781624660701,70.0,-1.1561913391245535,46,4.176224042736644,0.4441518351843466,0.23198444070049262
149,3.067467675,4.212502335844017,0.2150215967252207,0.1015781624660701,70.0,-1.1561913391245535,46,4.176224042736644,0.4441518351843466,0.23198444070049262
150,3.087423498,4.377515014338913,0.23184117003145435,0.1015781624660701,70.0,-1.3386826413815787,45,4.322097251291312,0.4696424319318411,0.24417323486126896
151,3.1074402180000003,4.377515014338913,0.23184117003145435,0.1015781624660701,70.0,-1.3386826413815787,45,4.322097251291312,0.4696424319318411,0.24417323486126896
152,3.127427082,4.5503551916962,0.251167212920837,0.11135200627723818,70.0,-1.7949618284899298,44,4.508608279841921,0.5011735761482715,0.253467919673431
153,3.14743817,4.5503551916962,0.251167212920837,0.11135200627723818,70.0,-1.7949618284899298,44,4.508608279841921,0.5011735761482715,0.253467919673431
154,3.167432842,4.5503551916962,0.251167212920837,0.11135200627723818,70.0,-1.7949618284899298,44,4.508608279841921,0.5011735761482715,0.253467919673431
155,3.187486459,4.72357641042973,0.27053586177193806,0.11135200627723818,70.0,-2.008704121481405,43,4.665084969602869,0.5268038777921751,0.2628584118588381
156,3.207441738,4.72357641042973,0.27053586177193806,0.11135200627723818,70.0,-2.008704121481405,43,4.665084969602869,0.5268038777921751,0.2628584118588381
157,3.227427994,4.89686237821838,0.28991175050809037,0.11135200627723818,70.0,-2.185324308492296,42,4.862259313350132,0.5579699342269407,0.27028237448439935
158,3.2474555300000003,4.89686237821838,0.28991175050809037,0.11135200627723818,70.0,-2.185324308492296,42,4.862259313350132,0.5579699342269407,0.27028237448439935
159,3.2674274170000004,4.89686237821838,0.28991175050809037,0.11135200627723818,70.0,-2.185324308492296,42,4.862259313350132,0.5579699342269407,0.27028237448439935
160,3.287441642,5.069398312485826,0.30920377459991694,0.11135200627723818,70.0,-2.388540977058133,42,5.019738349155846,0.5819643237524437,0.2772443491433558
161,3.307510043,5.069398312485826,0.30920377459991694,0.11135200627723818,70.0,-2.388540977058133,42,5.019738349155846,0.5819643237524437,0.2772443491433558
162,3.327428841,5.247890238926926,0.33251255264526747,0.12985249634837814,70.0,-3.1083147223627963,39,5.2042639319264925,0.6089502899051653,0.2798590310207416
163,3.347486619,5.247890238926926,0.33251255264526747,0.12985249634837814,70.0,-3.1083147223627963,39,5.2042639319264925,0.6089502899051653,0.2798590310207416
164,3.367441802,5.247890238926926,0.33251255264526747,0.12985249634837814,70.0,-3.1083147223627963,39,5.2042639319264925,0.6089502899051653,0.2798590310207416
165,3.3874346490000002,5.426462383877826,0.355831806208908,0.12985249634837814,70.0,-3.3014256763481864,38,5.386442602973151,0.6342462701272383,0.2812760149436661
166,3.407441737,5.426462383877826,0.355831806208908,0.12985249634837814,70.0,-3.3014256763481864,38,5.386442602973151,0.6342462701272383,0.2812760149436661
167,3.4274267770000004,5.605463853550912,0.3792071241271573,0.12985249634837814,70.0,-3.5204960998337755,38,5.579143572627994,0.6595442293026447,0.28156997305471615
168,3.4474381530000002,5.605463853550912,0.3792071241271573,0.12985249634837814,70.0,-3.5204960998337755,38,5.579143572627994,0.6595442293026447,0.28156997305471615
169,3.4674237370000003,5.605463853550912,0.3792071241271573,0.12985249634837814,70.0,-3.5204960998337755,38,5.579143572627994,0.6595442293026447,0.28156997305471615
170,3.487487402,5.783706546967041,0.402483355505684,0.12985249634837814,70.0,-3.747013895882431,37,5.7324746540167215,0.6785446525870016,0.28077490379571407
171,3.507438361,5.783706546967041,0.402483355505684,0.12985249634837814,70.0,-3.747013895882431,37,5.7324746540167215,0.6785446525870016,0.28077490379571407
172,3.527431721,5.967230104883245,0.42827590952277994,0.13962634015954645,70.0,-4.229883687344226,35,5.933801871216988,0.702025421800004,0.2757829622693613
173,3.5474381370000003,5.967230104883245,0.42827590952277994,0.13962634015954645,70.0,-4.229883687344226,35,5.933801871216988,0.702025421800004,0.2757829622693613
174,3.567426089,5.967230104883245,0.42827590952277994,0.13962634015954645,70.0,-4.229883687344226,35,5.933801871216988,0.702025421800004,0.2757829622693613
175,3.5874390010000003,6.150453116194801,0.4540262244691918,0.13962634015954645,70.0,-4.453357088402305,35,6.143377964157673,0.7244798389805251,0.2705461427900856
176,3.607450249,6.150453116194801,0.4540262244691918,0.13962634015954645,70.0,-4.453357088402305,35,6.143377964157673,0.7244798389805251,0.2705461427900856
177,3.627422456,6.333603486425448,0.47976633037745886,0.13962634015954645,70.0,-4.652142688263209,34,6.311830093705919,0.7410804981031315,0.2622197072774657
178,3.647438025,6.333603486425448,0.47976633037745886,0.13962634015954645,70.0,-4.652142688263209,34,6.311830093705919,0.7410804981031315,0.2622197072774657
179,3.6674325370000003,6.333603486425448,0.47976633037745886,0.13962634015954645,70.0,-4.652142688263209,34,6.311830093705919,0.7410804981031315,0.2622197072774657
180,3.687452265,6.521184465825971,0.5080348306115878,0.14957471689591417,70.0,-5.150071105350555,32,6.480276614373317,0.7564305409907113,0.25174169548412484
181,3.7074381690000004,6.521184465825971,0.5080348306115878,0.14957471689591417,70.0,-5.150071105350555,32,6.480276614373317,0.7564305409907113,0.25174169548412484
182,3.7274332560000003,6.708532087220545,0.5362681637362001,0.14957471689591417,70.0,-5.3804338576214725,32,6.693737884967802,0.7740356318514213,0.23822728079340078
183,3.7474297520000004,6.708532087220545,0.5362681637362001,0.14957471689591417,70.0,-5.3804338576214725,32,6.693737884967802,0.7740356318514213,0.23822728079340078
184,3.767428552,6.708532087220545,0.5362681637362001,0.14957471689591417,70.0,-5.3804338576214725,32,6.693737884967802,0.7740356318514213,0.23822728079340078
