index,t,x_real,y_real,yaw,v_cmd,steer_deg,steer_can,x_ref,y_ref,error
20,0.50914566,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
21,0.529060119,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
22,0.5490598600000001,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
23,0.569040722,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
24,0.589040207,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
25,0.6090436290000001,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
26,0.6290243950000001,1.8178607999999998e-05,0.0,0.0,40.0,3.319768693540473,61,0.0,0.0,1.8178607999999998e-05
27,0.649045289,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
28,0.6690217980000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
29,0.689311695,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
30,0.7093944160000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
31,0.72907453,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
32,0.7491111370000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
33,0.7690346840000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
34,0.7890432580000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
35,0.8090579450000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
36,0.8290378140000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
37,0.8490729490000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
38,0.869026289,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
39,0.8890237270000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
40,0.9099685270000001,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
41,0.929122478,0.00019316217900000002,0.0,0.0,40.0,3.320284001305315,61,0.0,0.0,0.00019316217900000002
42,0.949047849,0.0009016816248,0.0,0.0,40.0,3.3223721488837037,61,0.0010466082968,0.0,0.000144926672
43,0.9690354950000001,0.0009016816248,0.0,0.0,40.0,3.3223721488837037,61,0.0010466082968,0.0,0.000144926672
44,0.989040997,0.0009016816248,0.0,0.0,40.0,3.3223721488837037,61,0.0010466082968,0.0,0.000144926672
45,1.009052547,0.011265216768,0.0,0.0,40.0,3.3532181040370523,61,0.011407689781399999,0.0,0.00014247301339999872
46,1.029320459,0.011265216768,0.0,0.0,40.0,3.3532181040370523,61,0.011407689781399999,0.0,0.00014247301339999872
47,1.049165219,0.019151380927,0.0,0.0,40.0,3.3770763870713845,61,0.0190698119934,0.0,8.15689336e-05
48,1.069776343,0.019151380927,0.0,0.0,40.0,3.3770763870713845,61,0.0190698119934,0.0,8.15689336e-05
49,1.089066523,0.019151380927,0.0,0.0,40.0,3.3770763870713845,61,0.0190698119934,0.0,8.15689336e-05
50,1.1091475480000001,0.026683432594100002,0.0,0.0,40.0,3.543676935077311,61,0.0277472147874,0.0,0.0010637821932999968
51,1.1292099800000002,0.026683432594100002,0.0,0.0,40.0,3.543676935077311,61,0.0277472147874,0.0,0.0010637821932999968
52,1.149126807,0.035184525425100005,0.0,0.0,40.0,3.570343135646597,61,0.0367295028684,0.0,0.0015449774432999969
53,1.169058002,0.035184525425100005,0.0,0.0,40.0,3.570343135646597,61,0.0367295028684,0.0,0.0015449774432999969
54,1.189055664,0.035184525425100005,0.0,0.0,40.0,3.570343135646597,61,0.0367295028684,0.0,0.0015449774432999969
55,1.209043149,0.0444881115114,0.0,0.0,40.0,3.59998963661436,61,0.0417468981419,0.0,0.0027412133694999993
56,1.229021898,0.0444881115114,0.0,0.0,40.0,3.59998963661436,61,0.0417468981419,0.0,0.0027412133694999993
57,1.249033928,0.0560286664714,0.0,0.0,40.0,3.637454557466003,62,0.0533950007443,0.0,0.0026336657270999986
58,1.2690474630000002,0.0560286664714,0.0,0.0,40.0,3.637454557466003,62,0.0533950007443,0.0,0.0026336657270999986
59,1.289025796,0.0560286664714,0.0,0.0,40.0,3.637454557466003,62,0.0533950007443,0.0,0.0026336657270999986
60,1.3090850920000001,0.0667745265236,0.0,0.0,40.0,3.815627609333734,62,0.0655016189876,0.0,0.001272907535999998
61,1.329410797,0.0667745265236,0.0,0.0,40.0,3.815627609333734,62,0.0655016189876,0.0,0.001272907535999998
62,1.3490699190000002,0.0746928403047,0.0,0.0,40.0,3.8424484980507336,62,0.0755347365492,0.0,0.0008418962444999983
63,1.369030683,0.0746928403047,0.0,0.0,40.0,3.8424484980507336,62,0.0755347365492,0.0,0.0008418962444999983
64,1.3890793220000002,0.0746928403047,0.0,0.0,40.0,3.8424484980507336,62,0.0755347365492,0.0,0.0008418962444999983
65,1.4097503530000002,0.0884129612277,0.0,0.0,40.0,3.889823306646688,62,0.0880743807612,0.0,0.0003385804664999964
66,1.429070869,0.0884129612277,0.0,0.0,40.0,3.889823306646688,62,0.0880743807612,0.0,0.0003385804664999964
67,1.44903749,0.1045347363235,0.0,0.0,40.0,4.0930902325344665,63,0.09949195023671784,1.394919953491866e-05,0.005042805379668283
68,1.4690746410000002,0.1045347363235,0.0,0.0,40.0,4.0930902325344665,63,0.09949195023671784,1.394919953491866e-05,0.005042805379668283
69,1.4890824150000002,0.1045347363235,0.0,0.0,40.0,4.0930902325344665,63,0.09949195023671784,1.394919953491866e-05,0.005042805379668283
70,1.509683171,0.11655932804949999,0.0,0.0,40.0,4.136986568264674,63,0.11355809657666796,3.1134247754161564e-05,0.003001392959094283
71,1.5290443930000002,0.11655932804949999,0.0,0.0,40.0,4.136986568264674,63,0.11355809657666796,3.1134247754161564e-05,0.003001392959094283
72,1.549061319,0.1277863780943,0.0,0.0,40.0,4.178828173986752,63,0.1302948239199284,5.158202779817832e-05,0.0025089761189984057
73,1.569051173,0.1277863780943,0.0,0.0,40.0,4.178828173986752,63,0.1302948239199284,5.158202779817832e-05,0.0025089761189984057
74,1.589027489,0.1277863780943,0.0,0.0,40.0,4.178828173986752,63,0.1302948239199284,5.158202779817832e-05,0.0025089761189984057
75,1.609031807,0.14048767217629998,0.0,0.0,40.0,4.374527725791382,64,0.1424586536227544,7.918092929382986e-05,0.0019725712868820127
76,1.6290512300000002,0.14048767217629998,0.0,0.0,40.0,4.374527725791382,64,0.1424586536227544,7.918092929382986e-05,0.0019725712868820127
77,1.649064732,0.15803825108029998,0.0,0.0,40.0,4.443323503668925,64,0.16296675855682638,0.00012571242322015802,0.004930110501756377
78,1.669059961,0.15803825108029998,0.0,0.0,40.0,4.443323503668925,64,0.16296675855682638,0.00012571242322015802,0.004930110501756377
79,1.6890298460000002,0.15803825108029998,0.0,0.0,40.0,4.443323503668925,64,0.16296675855682638,0.00012571242322015802,0.004930110501756377
80,1.7090374920000002,0.17242273765549998,0.0,0.0,40.0,4.655261100294012,65,0.18019095487082862,0.00018283023056017637,0.007770368433847581
81,1.7290766910000002,0.17242273765549998,0.0,0.0,40.0,4.655261100294012,65,0.18019095487082862,0.00018283023056017637,0.007770368433847581
82,1.7492028370000001,0.19030122274989997,0.0,0.0,40.0,4.729490879562851,65,0.1984952749069114,0.0002435298769327089,0.008197670251527728
83,1.7694999020000002,0.19030122274989997,0.0,0.0,40.0,4.729490879562851,65,0.1984952749069114,0.0002435298769327089,0.008197670251527728
84,1.789189136,0.19030122274989997,0.0,0.0,40.0,4.729490879562851,65,0.1984952749069114,0.0002435298769327089,0.008197670251527728
85,1.8090541850000001,0.20881036604589998,0.0,0.0,40.0,4.963615606708046,66,0.1984952749069114,0.0002435298769327089,0.01031796549745149
86,1.829079528,0.20881036604589998,0.0,0.0,40.0,4.963615606708046,66,0.1984952749069114,0.0002435298769327089,0.01031796549745149
87,1.849092326,0.22898560750179997,0.0,0.0,40.0,5.05303861632523,66,0.23711533870466886,0.000433293665395726,0.00814126973090636
88,1.869024097,0.22898560750179997,0.0,0.0,40.0,5.05303861632523,66,0.23711533870466886,0.000433293665395726,0.00814126973090636
89,1.8890362870000001,0.22898560750179997,0.0,0.0,40.0,5.05303861632523,66,0.23711533870466886,0.000433293665395726,0.00814126973090636
90,1.9091237760000002,0.25048814686170806,-2.2517414793263943e-05,6.282138109628389,40.0,5.485554692495216,68,0.2626566255998607,0.0005759446051129682,0.012183186430082359
91,1.9290746840000002,0.25048814686170806,-2.2517414793263943e-05,6.282138109628389,40.0,5.485554692495216,68,0.2626566255998607,0.0005759446051129682,0.012183186430082359
92,1.9490413050000002,0.27337222127720445,-4.648157024247661e-05,6.282138109628389,40.0,5.598249584843694,68,0.2830173073642889,0.0007109837402977852,0.009674783683573567
93,1.9694091880000002,0.27337222127720445,-4.648157024247661e-05,6.282138109628389,40.0,5.598249584843694,68,0.2830173073642889,0.0007109837402977852,0.009674783683573567
94,1.9891245670000002,0.27337222127720445,-4.648157024247661e-05,6.282138109628389,40.0,5.598249584843694,68,0.2830173073642889,0.0007109837402977852,0.009674783683573567
95,2.009205944,0.29788021330920444,-4.648157024247661e-05,0.0,40.0,5.703396658597866,69,0.3086116064363111,0.0009075377111271417,0.010773715758165173
96,2.0291219380000003,0.29788021330920444,-4.648157024247661e-05,0.0,40.0,5.703396658597866,69,0.3086116064363111,0.0009075377111271417,0.010773715758165173
97,2.0491471850000003,0.32377218108080447,-4.648157024247661e-05,0.0,40.0,5.988447744438845,69,0.332644993852829,0.0011214688489700447,0.008949352751408336
98,2.069132014,0.32377218108080447,-4.648157024247661e-05,0.0,40.0,5.988447744438845,69,0.332644993852829,0.0011214688489700447,0.008949352751408336
99,2.089464376,0.32377218108080447,-4.648157024247661e-05,0.0,40.0,5.988447744438845,69,0.332644993852829,0.0011214688489700447,0.008949352751408336
100,2.1091689710000003,0.35021009977880446,-4.648157024247661e-05,0.0,40.0,6.131026951969926,70,0.3583649907387276,0.0013773495092248632,0.008278257154201772
101,2.129259052,0.35021009977880446,-4.648157024247661e-05,0.0,40.0,6.131026951969926,70,0.3583649907387276,0.0013773495092248632,0.008278257154201772
102,2.149274282,0.3794451939832045,-4.648157024247661e-05,0.0,40.0,6.450554453829848,71,0.383088736713981,0.0016492122511599248,0.004018803449652262
103,2.169617076,0.3794451939832045,-4.648157024247661e-05,0.0,40.0,6.450554453829848,71,0.383088736713981,0.0016492122511599248,0.004018803449652262
104,2.189234404,0.3794451939832045,-4.648157024247661e-05,0.0,40.0,6.450554453829848,71,0.383088736713981,0.0016492122511599248,0.004018803449652262
105,2.20917808,0.4090377916354045,-4.648157024247661e-05,0.0,40.0,6.781193885615692,72,0.4105510871175041,0.001979951060215205,0.0025291287871373265
106,2.2291244750000003,0.4090377916354045,-4.648157024247661e-05,0.0,40.0,6.781193885615692,72,0.4105510871175041,0.001979951060215205,0.0025291287871373265
107,2.249106808,0.43689319536246335,-1.7311449009036563e-05,0.0010471975511965326,40.0,6.935804804568239,73,0.43840556880802006,0.0023445861995704453,0.0028046094097379
108,2.2691206310000003,0.43689319536246335,-1.7311449009036563e-05,0.0010471975511965326,40.0,6.935804804568239,73,0.43840556880802006,0.0023445861995704453,0.0028046094097379
109,2.2892057510000003,0.43689319536246335,-1.7311449009036563e-05,0.0010471975511965326,40.0,6.935804804568239,73,0.43840556880802006,0.0023445861995704453,0.0028046094097379
110,2.3091333940000003,0.4697230535908624,5.717726429079583e-05,0.0022689280275924872,40.0,7.097955426013939,73,0.4664114188942575,0.0027454248881089386,0.004265395603073796
111,2.329152913,0.4697230535908624,5.717726429079583e-05,0.0022689280275924872,40.0,7.097955426013939,73,0.4664114188942575,0.0027454248881089386,0.004265395603073796
112,2.349102412,0.5013585973352541,0.0001289561593340234,0.0022689280275924872,40.0,7.459853536777512,74,0.4961613040340971,0.0032023862544657343,0.006038031981358919
113,2.369340851,0.5013585973352541,0.0001289561593340234,0.0022689280275924872,40.0,7.459853536777512,74,0.4961613040340971,0.0032023862544657343,0.006038031981358919
114,2.389239308,0.5013585973352541,0.0001289561593340234,0.0022689280275924872,40.0,7.459853536777512,74,0.4961613040340971,0.0032023862544657343,0.006038031981358919
115,2.409176296,0.5323262676805562,0.00023164921950973879,0.00331612557878902,40.0,7.4904508278162725,74,0.5250584550382101,0.0036765181980391755,0.008042898910435237
116,2.429121763,0.5323262676805562,0.00023164921950973879,0.00331612557878902,40.0,7.4904508278162725,74,0.5250584550382101,0.0036765181980391755,0.008042898910435237
117,2.4491420170000002,0.5660776207731417,0.000343573355084067,0.00331612557878902,40.0,7.884719485286503,76,0.5546289084220887,0.004192672381811601,0.012078434410746679
118,2.469139647,0.5660776207731417,0.000343573355084067,0.00331612557878902,40.0,7.884719485286503,76,0.5546289084220887,0.004192672381811601,0.012078434410746679
119,2.489110363,0.5660776207731417,0.000343573355084067,0.00331612557878902,40.0,7.884719485286503,76,0.5546289084220887,0.004192672381811601,0.012078434410746679
120,2.509157371,0.6006200303255685,0.0004942940061536488,0.004363323129985552,40.0,8.115176067140837,77,0.6151915510560031,0.005386447752540412,0.015370829017192595
121,2.529155416,0.6006200303255685,0.0004942940061536488,0.004363323129985552,40.0,8.115176067140837,77,0.6151915510560031,0.005386447752540412,0.015370829017192595
122,2.549257817,0.6321709968614341,0.0006650028288720423,0.005410520681182085,40.0,8.339153597316248,77,0.6461147402576954,0.0060665938461837475,0.014953433231839602
123,2.5691320180000004,0.6321709968614341,0.0006650028288720423,0.005410520681182085,40.0,8.339153597316248,77,0.6461147402576954,0.0060665938461837475,0.014953433231839602
124,2.589354808,0.6321709968614341,0.0006650028288720423,0.005410520681182085,40.0,8.339153597316248,77,0.6461147402576954,0.0060665938461837475,0.014953433231839602
125,2.6091492620000003,0.6673271898506358,0.0008552179942180894,0.005410520681182085,40.0,8.7736235551525,79,0.6783083837973228,0.006808413397809848,0.01249108305985124
126,2.629183565,0.6673271898506358,0.0008552179942180894,0.005410520681182085,40.0,8.7736235551525,79,0.6783083837973228,0.006808413397809848,0.01249108305985124
127,2.649139785,0.7029136747326876,0.001091239960394859,0.00663225115757804,40.0,9.02196056791613,80,0.711560481443241,0.007644305769111791,0.010849421080548318
128,2.66912071,0.7029136747326876,0.001091239960394859,0.00663225115757804,40.0,9.02196056791613,80,0.711560481443241,0.007644305769111791,0.010849421080548318
129,2.6891699250000003,0.7029136747326876,0.001091239960394859,0.00663225115757804,40.0,9.02196056791613,80,0.711560481443241,0.007644305769111791,0.010849421080548318
130,2.709114752,0.7394128487827281,0.0013715390055587643,0.007679448708774572,40.0,9.305935645252148,81,0.7421584043675264,0.008445540578987132,0.007588120566390906
131,2.7292286420000003,0.7394128487827281,0.0013715390055587643,0.007679448708774572,40.0,9.305935645252148,81,0.7421584043675264,0.008445540578987132,0.007588120566390906
132,2.749104795,0.775060115172168,0.001682627986441347,0.008726646259971105,40.0,9.587900232119448,81,0.7760667596177183,0.009374918734543393,0.007757877931051354
133,2.769256446,0.775060115172168,0.001682627986441347,0.008726646259971105,40.0,9.587900232119448,81,0.7760667596177183,0.009374918734543393,0.007757877931051354
134,2.7893420470000003,0.775060115172168,0.001682627986441347,0.008726646259971105,40.0,9.587900232119448,81,0.7760667596177183,0.009374918734543393,0.007757877931051354
135,2.809466145,0.811397787246674,0.0019997420464594883,0.008726646259971105,40.0,10.060432207824467,83,0.8101772519982113,0.010381335896988295,0.008469995381814687
136,2.829169364,0.811397787246674,0.0019997420464594883,0.008726646259971105,40.0,10.060432207824467,83,0.8101772519982113,0.010381335896988295,0.008469995381814687
137,2.8491552810000003,0.849011043581157,0.002367379845747387,0.009773843811167637,40.0,10.38496274185324,84,0.8444177035577907,0.011427476308724916,0.010157958480359957
138,2.8691438540000003,0.849011043581157,0.002367379845747387,0.009773843811167637,40.0,10.38496274185324,84,0.8444177035577907,0.011427476308724916,0.010157958480359957
139,2.889333106,0.849011043581157,0.002367379845747387,0.009773843811167637,40.0,10.38496274185324,84,0.8444177035577907,0.011427476308724916,0.010157958480359957
140,2.909351281,0.8873862076169612,0.0028295455330978286,0.012042771838760125,40.0,10.526874982927064,85,0.8786936729778758,0.012552549722887206,0.013042122868856925
141,2.9293472460000003,0.8873862076169612,0.0028295455330978286,0.012042771838760125,40.0,10.526874982927064,85,0.8786936729778758,0.012552549722887206,0.013042122868856925
142,2.9490982100000003,0.9271244763754752,0.0033081275732360794,0.012042771838760125,40.0,11.0579106721539,86,0.91207876148611,0.013718382703144833,0.018296091068910274
143,2.969124705,0.9271244763754752,0.0033081275732360794,0.012042771838760125,40.0,11.0579106721539,86,0.91207876148611,0.013718382703144833,0.018296091068910274
144,2.9891202220000004,0.9271244763754752,0.0033081275732360794,0.012042771838760125,40.0,11.0579106721539,86,0.91207876148611,0.013718382703144833,0.018296091068910274
145,3.009650959,0.9663531653807304,0.0038627470477332424,0.014137166941154078,40.0,11.247048415531054,87,0.9837091579047061,0.016382605887273537,0.02140040517967636
146,3.029340513,0.9663531653807304,0.0038627470477332424,0.014137166941154078,40.0,11.247048415531054,87,0.9837091579047061,0.016382605887273537,0.02140040517967636
147,3.049128855,1.0075665226853936,0.0044957885528538665,0.015358897417550033,40.0,11.60655775064333,88,1.0191932604088252,0.017820201110124625,0.01768391925128086
148,3.0691654940000004,1.0075665226853936,0.0044957885528538665,0.015358897417550033,40.0,11.60655775064333,88,1.0191932604088252,0.017820201110124625,0.01768391925128086
149,3.089144499,1.0075665226853936,0.0044957885528538665,0.015358897417550033,40.0,11.60655775064333,88,1.0191932604088252,0.017820201110124625,0.01768391925128086
150,3.1091317920000003,1.0470364563914698,0.005143394137851264,0.016406094968746565,40.0,11.982703751758919,89,1.0534656472865187,0.019244655555796075,0.01549774400169904
151,3.129180207,1.0470364563914698,0.005143394137851264,0.016406094968746565,40.0,11.982703751758919,89,1.0534656472865187,0.019244655555796075,0.01549774400169904
152,3.149217358,1.090656804124325,0.005904790139719673,0.017453292519943098,40.0,12.549719207492975,91,1.0895611265731393,0.0208206182161846,0.01495601673250039
153,3.1691654820000004,1.090656804124325,0.005904790139719673,0.017453292519943098,40.0,12.549719207492975,91,1.0895611265731393,0.0208206182161846,0.01495601673250039
154,3.1892764270000002,1.090656804124325,0.005904790139719673,0.017453292519943098,40.0,12.549719207492975,91,1.0895611265731393,0.0208206182161846,0.01495601673250039
155,3.209331531,1.131257894477272,0.006705637634968037,0.019722220547535585,40.0,12.760677578768526,92,1.1245211325501916,0.022426485997968874,0.01710348018721997
156,3.2293416730000004,1.131257894477272,0.006705637634968037,0.019722220547535585,40.0,12.760677578768526,92,1.1245211325501916,0.022426485997968874,0.01710348018721997
157,3.2491062380000004,1.175137578621143,0.007617124207029411,0.020769418098732118,40.0,13.206602086960201,94,1.161468767458303,0.024162429362384445,0.021461209688393566
158,3.2691517410000004,1.175137578621143,0.007617124207029411,0.020769418098732118,40.0,13.206602086960201,94,1.161468767458303,0.024162429362384445,0.021461209688393566
159,3.289241758,1.175137578621143,0.007617124207029411,0.020769418098732118,40.0,13.206602086960201,94,1.161468767458303,0.024162429362384445,0.021461209688393566
160,3.309131319,1.2176227481347384,0.008544153903606218,0.02181661564992865,40.0,13.643668661409777,95,1.233226583506153,0.02777268608470123,0.024763201088260387
161,3.329248953,1.2176227481347384,0.008544153903606218,0.02181661564992865,40.0,13.643668661409777,95,1.233226583506153,0.02777268608470123,0.024763201088260387
162,3.3492081170000003,1.2618259776645322,0.0095549844311524,0.022863813201125183,40.0,14.11900172589701,97,1.2688081108899385,0.02968102816414743,0.021302765565056364
163,3.3691361750000004,1.2618259776645322,0.0095549844311524,0.022863813201125183,40.0,14.11900172589701,97,1.2688081108899385,0.02968102816414743,0.021302765565056364
164,3.3899012890000004,1.2618259776645322,0.0095549844311524,0.022863813201125183,40.0,14.11900172589701,97,1.2688081108899385,0.02968102816414743,0.021302765565056364
165,3.409784322,1.3064007238603599,0.010675505930113726,0.02513274122871767,40.0,14.518708984361282,98,1.3055939825016136,0.03173123732999816,0.021071180707402024
166,3.429733149,1.3064007238603599,0.010675505930113726,0.02513274122871767,40.0,14.518708984361282,98,1.3055939825016136,0.03173123732999816,0.021071180707402024
167,3.4491187880000003,1.3517897395265246,0.011816496562953057,0.02513274122871767,40.0,15.192089240295006,100,1.3420888270327702,0.03384829854034758,0.02407297242931593
168,3.469243462,1.3517897395265246,0.011816496562953057,0.02513274122871767,40.0,15.192089240295006,100,1.3420888270327702,0.03384829854034758,0.02407297242931593
169,3.4892639400000003,1.3517897395265246,0.011816496562953057,0.02513274122871767,40.0,15.192089240295006,100,1.3420888270327702,0.03384829854034758,0.02407297242931593
170,3.509234465,1.3966456008711292,0.013092939364360892,0.02844886680750669,40.0,15.342877873701264,100,1.3790711282613737,0.03607136280737806,0.028928706010425846
171,3.529123738,1.3966456008711292,0.013092939364360892,0.02844886680750669,40.0,15.342877873701264,100,1.3790711282613737,0.03607136280737806,0.028928706010425846
172,3.549123895,1.442131253691203,0.014482651748454395,0.030543261909900643,40.0,15.699066830248963,100,1.450780962577682,0.04061934802355728,0.027530789236740207
173,3.5691409490000003,1.442131253691203,0.014482651748454395,0.030543261909900643,40.0,15.699066830248963,100,1.450780962577682,0.04061934802355728,0.027530789236740207
174,3.5892643750000004,1.442131253691203,0.014482651748454395,0.030543261909900643,40.0,15.699066830248963,100,1.450780962577682,0.04061934802355728,0.027530789236740207
175,3.609144144,1.487991143495047,0.015987955425277114,0.03281218993749313,40.0,16.115557373346714,100,1.4867614345905065,0.04302178359268686,0.027061782080545674
176,3.629349205,1.487991143495047,0.015987955425277114,0.03281218993749313,40.0,16.115557373346714,100,1.4867614345905065,0.04302178359268686,0.027061782080545674
177,3.6492098050000004,1.535278145694448,0.017639253929038146,0.034906585039886195,40.0,16.50711191205579,100,1.5232653204421815,0.04553597305291067,0.030373259759494453
178,3.6691348880000003,1.535278145694448,0.017639253929038146,0.034906585039886195,40.0,16.50711191205579,100,1.5232653204421815,0.04553597305291067,0.030373259759494453
179,3.689256362,1.535278145694448,0.017639253929038146,0.034906585039886195,40.0,16.50711191205579,100,1.5232653204421815,0.04553597305291067,0.030373259759494453
180,3.709150723,1.5808704998326821,0.01933495432132066,0.03717551306747868,40.0,16.85612617044793,100,1.5605798412390413,0.048191073671304825,0.03527586214544193
181,3.729206979,1.5808704998326821,0.01933495432132066,0.03717551306747868,40.0,16.85612617044793,100,1.5605798412390413,0.048191073671304825,0.03527586214544193
182,3.7491392620000004,1.6277164713383512,0.021175537554656607,0.03926990816987175,40.0,17.30742096686741,100,1.634229230831798,0.053747685573964525,0.03321687617478783
183,3.769201117,1.6277164713383512,0.021175537554656607,0.03926990816987175,40.0,17.30742096686741,100,1.634229230831798,0.053747685573964525,0.03321687617478783
184,3.7893711690000003,1.6277164713383512,0.021175537554656607,0.03926990816987175,40.0,17.30742096686741,100,1.634229230831798,0.053747685573964525,0.03321687617478783
185,3.809299068,1.6744289292387469,0.023166039313733927,0.04258603374866077,40.0,17.51552240140115,100,1.6706605812399888,0.05665968434169212,0.03370496556738506
186,3.8293412750000004,1.6744289292387469,0.023166039313733927,0.04258603374866077,40.0,17.51552240140115,100,1.6706605812399888,0.05665968434169212,0.03370496556738506
187,3.8494190990000003,1.7205895658876875,0.025229889921067825,0.04468042885105472,40.0,17.92911013169019,100,1.7066104684198315,0.0596089863259616,0.03711249702772366
188,3.869543165,1.7205895658876875,0.025229889921067825,0.04468042885105472,40.0,17.92911013169019,100,1.7066104684198315,0.0596089863259616,0.03711249702772366
189,3.8892950570000004,1.7205895658876875,0.025229889921067825,0.04468042885105472,40.0,17.92911013169019,100,1.7066104684198315,0.0596089863259616,0.03711249702772366
190,3.909279022,1.7682985891723313,0.02736296918143758,0.04468042885105472,40.0,18.667103548814126,100,1.7819625718831402,0.06612326124688846,0.04109823189043951
191,3.929300076,1.7682985891723313,0.02736296918143758,0.04468042885105472,40.0,18.667103548814126,100,1.7819625718831402,0.06612326124688846,0.04109823189043951
192,3.949127203,1.8143827477538472,0.029624923067430968,0.04904375198104027,40.0,18.7281092346864,100,1.8202712777314103,0.06960288519199002,0.04040930884003508
193,3.9691783700000003,1.8143827477538472,0.029624923067430968,0.04904375198104027,40.0,18.7281092346864,100,1.8202712777314103,0.06960288519199002,0.04040930884003508
194,3.9891659830000004,1.8143827477538472,0.029624923067430968,0.04904375198104027,40.0,18.7281092346864,100,1.8202712777314103,0.06960288519199002,0.04040930884003508
195,4.009142716,1.8603604520680364,0.03198623509818555,0.05131268000863276,40.0,19.094332561583116,100,1.8561577940652676,0.07298252147579583,0.0412111372209415
196,4.029128345,1.8603604520680364,0.03198623509818555,0.05131268000863276,40.0,19.094332561583116,100,1.8561577940652676,0.07298252147579583,0.0412111372209415
